HTL state,Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
A1,Fri 2021-07-16 06:41:41 CEST,1021.312165,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:42 CEST,1022.562121,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:42 CEST,1023.812158,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:43 CEST,1025.064181,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:43 CEST,1025.064181,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:44 CEST,1026.311234,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:44 CEST,1027.562129,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:45 CEST,1028.812176,17.500000,17.500000,16.500000,15.500000,16.500000
A1,Fri 2021-07-16 06:41:46 CEST,1030.064659,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:46 CEST,1030.064659,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:46 CEST,1031.312172,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:47 CEST,1032.562107,17.500000,17.500000,16.500000,15.500000,16.500000
A1,Fri 2021-07-16 06:41:47 CEST,1033.812165,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:48 CEST,1035.064600,17.500000,17.500000,16.500000,15.500000,16.500000
A1,Fri 2021-07-16 06:41:48 CEST,1035.064600,17.500000,17.500000,16.500000,15.500000,16.500000
A1,Fri 2021-07-16 06:41:49 CEST,1036.312145,17.500000,17.500000,16.500000,15.500000,16.500000
A1,Fri 2021-07-16 06:41:49 CEST,1037.561653,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:50 CEST,1038.811222,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:51 CEST,1040.064422,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:51 CEST,1040.064422,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:51 CEST,1041.312116,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:52 CEST,1042.562079,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:52 CEST,1043.812681,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:53 CEST,1045.066899,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:53 CEST,1045.066899,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:54 CEST,1046.312163,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:54 CEST,1047.562142,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:55 CEST,1048.812173,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:56 CEST,1050.063483,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:56 CEST,1050.063483,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:56 CEST,1051.311692,17.500000,17.500000,16.500000,15.500000,16.500000
A1,Fri 2021-07-16 06:41:57 CEST,1052.562144,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:57 CEST,1053.812173,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:58 CEST,1055.064667,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:58 CEST,1055.064667,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:59 CEST,1056.312173,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:41:59 CEST,1057.562129,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:00 CEST,1058.812174,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:01 CEST,1060.064855,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:01 CEST,1060.064855,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:01 CEST,1061.312190,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:02 CEST,1062.562138,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:02 CEST,1063.811629,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:03 CEST,1065.063858,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:03 CEST,1065.063858,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:04 CEST,1066.312184,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:04 CEST,1067.562147,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:05 CEST,1068.812180,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:06 CEST,1070.064527,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:06 CEST,1071.309973,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:06 CEST,1071.309973,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:07 CEST,1072.562152,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:07 CEST,1073.812168,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:08 CEST,1075.065026,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:08 CEST,1075.065026,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:09 CEST,1076.311672,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:09 CEST,1077.561647,18.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:10 CEST,1078.812154,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:11 CEST,1080.064767,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:11 CEST,1080.064767,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:11 CEST,1081.312165,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:12 CEST,1082.562135,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:12 CEST,1083.812170,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:13 CEST,1085.065015,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:13 CEST,1085.065015,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:14 CEST,1086.312136,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:14 CEST,1087.562166,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:15 CEST,1088.811670,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:16 CEST,1090.065457,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:16 CEST,1090.065457,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:16 CEST,1091.312159,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:17 CEST,1092.562160,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:17 CEST,1093.812163,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:18 CEST,1095.064941,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:18 CEST,1095.064941,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:19 CEST,1096.312112,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:19 CEST,1097.562154,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:20 CEST,1098.812153,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:21 CEST,1100.064697,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:21 CEST,1100.064697,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:21 CEST,1101.311665,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:22 CEST,1102.562109,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:22 CEST,1103.812152,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:23 CEST,1105.064984,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:23 CEST,1105.064984,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:24 CEST,1106.312138,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:24 CEST,1107.562139,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:25 CEST,1108.812151,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:26 CEST,1110.064333,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:26 CEST,1110.064333,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:26 CEST,1111.312163,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:27 CEST,1112.562103,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:27 CEST,1113.812476,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:28 CEST,1115.063921,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:28 CEST,1115.063921,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:29 CEST,1116.312195,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:29 CEST,1117.562174,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:30 CEST,1118.812172,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:31 CEST,1120.064741,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:31 CEST,1120.064741,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:31 CEST,1121.312166,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:32 CEST,1122.562108,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:32 CEST,1123.812191,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:33 CEST,1125.064848,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:33 CEST,1125.064848,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:34 CEST,1126.312168,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:34 CEST,1127.561633,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:35 CEST,1128.811675,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:36 CEST,1130.064750,18.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:36 CEST,1130.064750,18.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:36 CEST,1131.312150,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:37 CEST,1132.562126,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:37 CEST,1133.812165,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:38 CEST,1135.066592,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:38 CEST,1135.066592,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:39 CEST,1136.312141,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:39 CEST,1137.562168,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:40 CEST,1138.812123,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:41 CEST,1140.063920,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:41 CEST,1140.063920,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:41 CEST,1141.311678,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:42 CEST,1142.562098,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:42 CEST,1143.812161,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:43 CEST,1145.065071,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:43 CEST,1145.065071,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:44 CEST,1146.312185,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:44 CEST,1147.562191,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:45 CEST,1148.812174,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:46 CEST,1150.064656,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:46 CEST,1150.064656,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:46 CEST,1151.312157,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:47 CEST,1152.562126,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:47 CEST,1153.811674,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:48 CEST,1155.064878,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:48 CEST,1155.064878,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:49 CEST,1156.312181,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:49 CEST,1157.562175,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:50 CEST,1158.812154,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:51 CEST,1160.064493,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:51 CEST,1160.064493,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:51 CEST,1161.312701,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:52 CEST,1162.562096,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:52 CEST,1163.812089,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:53 CEST,1165.064904,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:53 CEST,1165.064904,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:54 CEST,1166.311628,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:54 CEST,1167.562153,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:55 CEST,1168.812135,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:56 CEST,1170.064629,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:56 CEST,1170.064629,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:56 CEST,1171.312110,17.500000,17.500000,16.500000,15.500000,16.500000
A1,Fri 2021-07-16 06:42:57 CEST,1172.562105,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:57 CEST,1173.812145,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:58 CEST,1175.064755,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:58 CEST,1175.064755,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:59 CEST,1176.312149,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:42:59 CEST,1177.562163,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:00 CEST,1178.811706,17.500000,17.500000,16.500000,15.500000,16.500000
A1,Fri 2021-07-16 06:43:01 CEST,1180.065073,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:01 CEST,1180.065073,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:01 CEST,1181.312175,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:02 CEST,1182.562120,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:02 CEST,1183.812160,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:03 CEST,1185.065092,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:03 CEST,1185.065092,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:04 CEST,1186.312143,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:04 CEST,1187.562202,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:05 CEST,1188.812173,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:06 CEST,1190.064620,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:06 CEST,1190.064620,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:06 CEST,1191.311668,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:07 CEST,1192.562130,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:07 CEST,1193.812174,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:08 CEST,1195.064711,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:08 CEST,1195.064711,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:09 CEST,1196.312156,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:09 CEST,1197.562131,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:10 CEST,1198.812173,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:11 CEST,1200.064332,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:11 CEST,1200.064332,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:11 CEST,1201.311251,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:12 CEST,1202.562085,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:12 CEST,1203.812154,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:13 CEST,1205.064415,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:13 CEST,1205.064415,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:14 CEST,1206.312171,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:14 CEST,1207.562134,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:15 CEST,1208.812226,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:16 CEST,1210.064631,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:16 CEST,1210.064631,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:16 CEST,1211.312192,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:17 CEST,1212.562155,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:17 CEST,1213.812157,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:18 CEST,1215.064628,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:18 CEST,1215.064628,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:19 CEST,1216.311641,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:19 CEST,1217.561221,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:20 CEST,1218.812153,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:21 CEST,1220.064745,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:21 CEST,1220.064745,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:21 CEST,1221.312163,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:22 CEST,1222.562119,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:22 CEST,1223.812159,17.500000,17.500000,16.500000,16.500000,16.500000
A1,Fri 2021-07-16 06:43:23 CEST,1225.066726,17.500000,17.500000,16.500000,16.500000,16.500000
