Thu 1970-01-01 01:00:00 CET,686.011,8026864,9258608,941.24,42.99,8356976,9374448,941.22,44.67
Thu 1970-01-01 01:00:00 CET,687.011,8026736,9258480,941.2,42.98,8357360,9374704,941.33,44.68
Thu 1970-01-01 01:00:00 CET,688.011,8026864,9258736,941.25,42.99,8356976,9374576,941.23,44.68
Thu 1970-01-01 01:00:00 CET,689.011,8026864,9258608,941.24,42.99,8356848,9374832,941.22,44.69
Thu 1970-01-01 01:00:00 CET,690.011,8026992,9258736,941.28,42.99,8356976,9374576,941.23,44.68
Thu 1970-01-01 01:00:00 CET,691.011,8026736,9258608,941.21,42.99,8357360,9374704,941.33,44.68
Thu 1970-01-01 01:00:00 CET,692.011,8026864,9258608,941.24,42.99,8356976,9374704,941.24,44.68
Thu 1970-01-01 01:00:00 CET,693.011,8026736,9258736,941.22,42.99,8357232,9374704,941.3,44.68
Thu 1970-01-01 01:00:00 CET,694.012,8026864,9258864,941.26,43,8357232,9374704,941.3,44.68
Thu 1970-01-01 01:00:00 CET,695.011,8026736,9258864,941.22,43,8356976,9374704,941.24,44.68
Thu 1970-01-01 01:00:00 CET,696.011,8026608,9258864,941.19,43,8356976,9374832,941.25,44.69
Thu 1970-01-01 01:00:00 CET,697.011,8026608,9258864,941.19,43,8357104,9374832,941.28,44.69
Thu 1970-01-01 01:00:00 CET,698.011,8026736,9258992,941.23,43,8356976,9374832,941.25,44.69
Thu 1970-01-01 01:00:00 CET,699.011,8026608,9258992,941.2,43,8356848,9374704,941.21,44.68
Thu 1970-01-01 01:00:00 CET,700.011,8026608,9258992,941.2,43,8357104,9374704,941.27,44.68
Thu 1970-01-01 01:00:00 CET,701.011,8026608,9258992,941.2,43,8356976,9374960,941.26,44.69
Thu 1970-01-01 01:00:00 CET,702.011,8026608,9258992,941.2,43,8357232,9374960,941.32,44.69
Thu 1970-01-01 01:00:00 CET,703.012,8026608,9258992,941.2,43,8356848,9374960,941.23,44.69
Thu 1970-01-01 01:00:00 CET,704.011,8026608,9259120,941.21,43,8357360,9374960,941.35,44.69
Thu 1970-01-01 01:00:00 CET,705.011,8026480,9258992,941.17,43,8357104,9374832,941.28,44.69
Thu 1970-01-01 01:00:00 CET,706.011,8026480,9259248,941.19,43.01,8357104,9374960,941.29,44.69
Thu 1970-01-01 01:00:00 CET,707.011,8026480,9259120,941.18,43,8356976,9375088,941.27,44.69
Thu 1970-01-01 01:00:00 CET,708.011,8026736,9259248,941.25,43.01,8356976,9375088,941.27,44.69
Thu 1970-01-01 01:00:00 CET,709.011,8026608,9259120,941.21,43,8356976,9374960,941.26,44.69
Thu 1970-01-01 01:00:00 CET,710.011,8026352,9259120,941.15,43,8357104,9374960,941.29,44.69
Thu 1970-01-01 01:00:00 CET,711.011,8026608,9259376,941.23,43.01,8356848,9374832,941.22,44.69
Thu 1970-01-01 01:00:00 CET,712.012,8026992,9258864,941.29,43,8357104,9374320,941.24,44.67
Thu 1970-01-01 01:00:00 CET,713.011,8026992,9257712,941.21,42.96,8357232,9373936,941.25,44.66
Thu 1970-01-01 01:00:00 CET,714.011,8026992,9258224,941.24,42.98,8357104,9374064,941.23,44.66
Thu 1970-01-01 01:00:00 CET,715.011,8026736,9258352,941.19,42.98,8357104,9374192,941.23,44.67
Thu 1970-01-01 01:00:00 CET,716.011,8026864,9257712,941.17,42.96,8357360,9374064,941.29,44.66
Thu 1970-01-01 01:00:00 CET,717.011,8026992,9257840,941.21,42.96,8357744,9374064,941.38,44.66
Thu 1970-01-01 01:00:00 CET,718.011,8026864,9257968,941.19,42.97,8357232,9373936,941.25,44.66
Thu 1970-01-01 01:00:00 CET,719.011,8027120,9258096,941.27,42.97,8356848,9373936,941.15,44.66
Thu 1970-01-01 01:00:00 CET,720.011,8026992,9257968,941.22,42.97,8356976,9374064,941.19,44.66
Thu 1970-01-01 01:00:00 CET,721.012,8026864,9257968,941.19,42.97,8357360,9373936,941.28,44.66
Thu 1970-01-01 01:00:00 CET,722.011,8026736,9258224,941.18,42.98,8357360,9373808,941.27,44.65
Thu 1970-01-01 01:00:00 CET,723.011,8026736,9257968,941.16,42.97,8357232,9373936,941.25,44.66
Thu 1970-01-01 01:00:00 CET,724.011,8026736,9258224,941.18,42.98,8356848,9373936,941.15,44.66
Thu 1970-01-01 01:00:00 CET,725.01,8026864,9258224,941.21,42.98,8357232,9374192,941.27,44.67
Thu 1970-01-01 01:00:00 CET,726.012,8026736,9258096,941.17,42.97,8357232,9373808,941.24,44.65
Thu 1970-01-01 01:00:00 CET,727.01,8026608,9258096,941.14,42.97,8357104,9373936,941.22,44.66
Thu 1970-01-01 01:00:00 CET,728.011,8026992,9258096,941.23,42.97,8357232,9373936,941.25,44.66
Thu 1970-01-01 01:00:00 CET,729.011,8026992,9257968,941.22,42.97,8357104,9373936,941.22,44.66
Thu 1970-01-01 01:00:00 CET,730.012,8026864,9258096,941.2,42.97,8357232,9373936,941.25,44.66
Thu 1970-01-01 01:00:00 CET,731.011,8026736,9257968,941.16,42.97,8357744,9373936,941.37,44.66
Thu 1970-01-01 01:00:00 CET,732.011,8026736,9257712,941.14,42.96,8357232,9373808,941.24,44.65
Thu 1970-01-01 01:00:00 CET,733.011,8027248,9258096,941.3,42.97,8357488,9373936,941.31,44.66
Thu 1970-01-01 01:00:00 CET,734.011,8027120,9258096,941.27,42.97,8357232,9374064,941.26,44.66
Thu 1970-01-01 01:00:00 CET,735.011,8026864,9258096,941.2,42.97,8356720,9373936,941.12,44.66
Thu 1970-01-01 01:00:00 CET,736.011,8026736,9257968,941.16,42.97,8357104,9373936,941.22,44.66
Thu 1970-01-01 01:00:00 CET,737.011,8026992,9257968,941.22,42.97,8357104,9373936,941.22,44.66
Thu 1970-01-01 01:00:00 CET,738.011,8026992,9257968,941.22,42.97,8356976,9373808,941.18,44.65
Thu 1970-01-01 01:00:00 CET,739.012,8026864,9257840,941.18,42.96,8356976,9373936,941.19,44.66
Thu 1970-01-01 01:00:00 CET,740.011,8026864,9258096,941.2,42.97,8357616,9373808,941.33,44.65
Thu 1970-01-01 01:00:00 CET,741.01,8026736,9257968,941.16,42.97,8357104,9373808,941.21,44.65
Thu 1970-01-01 01:00:00 CET,742.011,8026608,9257968,941.13,42.97,8357360,9373808,941.27,44.65
Thu 1970-01-01 01:00:00 CET,743.011,8026864,9258096,941.2,42.97,8357104,9373808,941.21,44.65
Thu 1970-01-01 01:00:00 CET,744.011,8026864,9257968,941.19,42.97,8357488,9373680,941.29,44.65
Thu 1970-01-01 01:00:00 CET,745.011,8026864,9258096,941.2,42.97,8357104,9373808,941.21,44.65
Thu 1970-01-01 01:00:00 CET,746.011,8026736,9257968,941.16,42.97,8357360,9373552,941.25,44.64
Thu 1970-01-01 01:00:00 CET,747.011,8027120,9257968,941.26,42.97,8357360,9373808,941.27,44.65
Thu 1970-01-01 01:00:00 CET,748.012,8026736,9257968,941.16,42.97,8357488,9373680,941.29,44.65
Thu 1970-01-01 01:00:00 CET,749.011,8026864,9257968,941.19,42.97,8357232,9373680,941.23,44.65
Thu 1970-01-01 01:00:00 CET,750.011,8026608,9257968,941.13,42.97,8357360,9373680,941.26,44.65
Thu 1970-01-01 01:00:00 CET,751.011,8026736,9257968,941.16,42.97,8357360,9373552,941.25,44.64
Thu 1970-01-01 01:00:00 CET,752.011,8027120,9257968,941.26,42.97,8357232,9373552,941.22,44.64
Thu 1970-01-01 01:00:00 CET,753.011,8026736,9257712,941.14,42.96,8357232,9373424,941.21,44.64
Thu 1970-01-01 01:00:00 CET,754.011,8026992,9257840,941.21,42.96,8357232,9373424,941.21,44.64
Thu 1970-01-01 01:00:00 CET,755.013,8026864,9257584,941.16,42.96,8357360,9373168,941.22,44.63
Thu 1970-01-01 01:00:00 CET,756.012,8027120,9257200,941.2,42.94,8357232,9373040,941.18,44.63
Thu 1970-01-01 01:00:00 CET,757.013,8027248,9256816,941.2,42.93,8357360,9372784,941.2,44.62
Thu 1970-01-01 01:00:00 CET,758.011,8026992,9256304,941.1,42.91,8357232,9372784,941.17,44.62
Thu 1970-01-01 01:00:00 CET,759.011,8027504,9256304,941.23,42.91,8357488,9372656,941.22,44.62
Thu 1970-01-01 01:00:00 CET,760.011,8027376,9256048,941.18,42.91,8357744,9372656,941.28,44.62
Thu 1970-01-01 01:00:00 CET,761.011,8027504,9256304,941.23,42.91,8357872,9372528,941.3,44.61
Thu 1970-01-01 01:00:00 CET,762.011,8027120,9256304,941.14,42.91,8357744,9372528,941.27,44.61
Thu 1970-01-01 01:00:00 CET,763.011,8027248,9256304,941.17,42.91,8357616,9372528,941.24,44.61
Thu 1970-01-01 01:00:00 CET,764.011,8027504,9256048,941.21,42.91,8357744,9372400,941.26,44.61
Thu 1970-01-01 01:00:00 CET,765.011,8027376,9255920,941.17,42.9,8357360,9372400,941.17,44.61
Thu 1970-01-01 01:00:00 CET,766.012,8027376,9255920,941.17,42.9,8358128,9372400,941.36,44.61
Thu 1970-01-01 01:00:00 CET,767.011,8027632,9256048,941.24,42.91,8357360,9372272,941.16,44.6
Thu 1970-01-01 01:00:00 CET,768.011,8027376,9256048,941.18,42.91,8357744,9372400,941.26,44.61
Thu 1970-01-01 01:00:00 CET,769.011,8027376,9255920,941.17,42.9,8357744,9372272,941.26,44.6
Thu 1970-01-01 01:00:00 CET,770.011,8027504,9256048,941.21,42.91,8357872,9372272,941.29,44.6
Thu 1970-01-01 01:00:00 CET,771.011,8027248,9255920,941.14,42.9,8357872,9372272,941.29,44.6
Thu 1970-01-01 01:00:00 CET,772.011,8027632,9255792,941.23,42.9,8357744,9372272,941.26,44.6
Thu 1970-01-01 01:00:00 CET,773.011,8027248,9255792,941.13,42.9,8357744,9372016,941.24,44.6
Thu 1970-01-01 01:00:00 CET,774.011,8027632,9255920,941.23,42.9,8357744,9372016,941.24,44.6
Thu 1970-01-01 01:00:00 CET,775.013,8027376,9255920,941.17,42.9,8357872,9371888,941.26,44.59
Thu 1970-01-01 01:00:00 CET,776.011,8027120,9255664,941.09,42.89,8357744,9371760,941.22,44.59
Thu 1970-01-01 01:00:00 CET,777.011,8027504,9255536,941.18,42.89,8357872,9371888,941.26,44.59
Thu 1970-01-01 01:00:00 CET,778.011,8027376,9255792,941.16,42.9,8357360,9371760,941.13,44.59
Thu 1970-01-01 01:00:00 CET,779.011,8027632,9255664,941.22,42.89,8357744,9371760,941.22,44.59
Thu 1970-01-01 01:00:00 CET,780.011,8027632,9255408,941.2,42.88,8357616,9371504,941.17,44.58
Thu 1970-01-01 01:00:00 CET,781.012,8027632,9255536,941.21,42.89,8357872,9371504,941.23,44.58
Thu 1970-01-01 01:00:00 CET,782.011,8027760,9255536,941.24,42.89,8358128,9371504,941.29,44.58
Thu 1970-01-01 01:00:00 CET,783.011,8027376,9255408,941.13,42.88,8357872,9371632,941.24,44.58
Thu 1970-01-01 01:00:00 CET,784.011,8027888,9255408,941.26,42.88,8358000,9371376,941.25,44.58
Thu 1970-01-01 01:00:00 CET,785.01,8027632,9255280,941.19,42.88,8357744,9371248,941.18,44.57
Thu 1970-01-01 01:00:00 CET,786.011,8027760,9254128,941.14,42.84,8358256,9370864,941.28,44.56
Thu 1970-01-01 01:00:00 CET,787.011,8027760,9254256,941.15,42.85,8357872,9370864,941.19,44.56
Thu 1970-01-01 01:00:00 CET,788.011,8027888,9253744,941.14,42.83,8358384,9370736,941.3,44.56
Thu 1970-01-01 01:00:00 CET,789.011,8028400,9253104,941.22,42.81,8358000,9370480,941.19,44.55
Thu 1970-01-01 01:00:00 CET,790.011,8028272,9252720,941.16,42.8,8358128,9370096,941.2,44.53
Thu 1970-01-01 01:00:00 CET,791.011,8028528,9252208,941.19,42.78,8358128,9369968,941.19,44.53
Thu 1970-01-01 01:00:00 CET,792.01,8028656,9251824,941.19,42.77,8358256,9369712,941.2,44.52
Thu 1970-01-01 01:00:00 CET,793.01,8028656,9251440,941.17,42.76,8358512,9369712,941.26,44.52
Thu 1970-01-01 01:00:00 CET,794.011,8028784,9250672,941.14,42.73,8358384,9369328,941.2,44.51
Thu 1970-01-01 01:00:00 CET,795.011,8028912,9250544,941.16,42.73,8358640,9369072,941.25,44.5
Thu 1970-01-01 01:00:00 CET,796.011,8029424,9249648,941.23,42.7,8358768,9368944,941.27,44.5
Thu 1970-01-01 01:00:00 CET,797.011,8029296,9249008,941.15,42.68,8358640,9368560,941.21,44.49
Thu 1970-01-01 01:00:00 CET,798.011,8029808,9248496,941.24,42.66,8359024,9368560,941.31,44.49
Thu 1970-01-01 01:00:00 CET,799.011,8029680,9248112,941.18,42.65,8358512,9368176,941.15,44.47
Thu 1970-01-01 01:00:00 CET,800.011,8029680,9247600,941.14,42.63,8358896,9368048,941.24,44.47
Thu 1970-01-01 01:00:00 CET,801.011,8029808,9246832,941.12,42.61,8358896,9367920,941.23,44.47
Thu 1970-01-01 01:00:00 CET,802.013,8030320,9246320,941.21,42.59,8359024,9367536,941.23,44.45
Thu 1970-01-01 01:00:00 CET,803.011,8030320,9245936,941.18,42.58,8358896,9367280,941.18,44.44
Thu 1970-01-01 01:00:00 CET,804.011,8030576,9245424,941.21,42.56,8359024,9367280,941.21,44.44
Thu 1970-01-01 01:00:00 CET,805.011,8030704,9244656,941.18,42.54,8359280,9367024,941.26,44.44
Thu 1970-01-01 01:00:00 CET,806.011,8030832,9244272,941.19,42.53,8359152,9366768,941.21,44.43
Thu 1970-01-01 01:00:00 CET,807.011,8031088,9243888,941.22,42.51,8359024,9366640,941.17,44.42
Thu 1970-01-01 01:00:00 CET,808.011,8030832,9243504,941.13,42.5,8359280,9366384,941.21,44.42
Thu 1970-01-01 01:00:00 CET,809.011,8030960,9242992,941.13,42.48,8359536,9366384,941.28,44.42
Thu 1970-01-01 01:00:00 CET,810.011,8031216,9242480,941.15,42.47,8359408,9366128,941.23,44.41
Thu 1970-01-01 01:00:00 CET,811.012,8031344,9242096,941.16,42.45,8359280,9365744,941.17,44.4
Thu 1970-01-01 01:00:00 CET,812.011,8031344,9241968,941.15,42.45,8359664,9365872,941.27,44.4
Thu 1970-01-01 01:00:00 CET,813.011,8031344,9241840,941.14,42.45,8359408,9365744,941.2,44.4
Thu 1970-01-01 01:00:00 CET,814.011,8031472,9241712,941.16,42.44,8359408,9365744,941.2,44.4
Thu 1970-01-01 01:00:00 CET,815.011,8031344,9241584,941.12,42.44,8359280,9365744,941.17,44.4
Thu 1970-01-01 01:00:00 CET,816.011,8031472,9241840,941.17,42.45,8359792,9365616,941.28,44.39
Thu 1970-01-01 01:00:00 CET,817.011,8031344,9241712,941.13,42.44,8359408,9365616,941.19,44.39
Thu 1970-01-01 01:00:00 CET,818.011,8031472,9241712,941.16,42.44,8359536,9365488,941.21,44.39
Thu 1970-01-01 01:00:00 CET,819.011,8031856,9241840,941.27,42.45,8359280,9365488,941.15,44.39
Thu 1970-01-01 01:00:00 CET,820.012,8031472,9241584,941.15,42.44,8359408,9365488,941.18,44.39
Thu 1970-01-01 01:00:00 CET,821.011,8031216,9241712,941.1,42.44,8359536,9365232,941.2,44.38
Thu 1970-01-01 01:00:00 CET,822.011,8031344,9241840,941.14,42.45,8359536,9365360,941.2,44.38
Thu 1970-01-01 01:00:00 CET,823.011,8031344,9241968,941.15,42.45,8359920,9364720,941.25,44.36
Thu 1970-01-01 01:00:00 CET,824.011,8031600,9240944,941.14,42.42,8360176,9363056,941.2,44.31
Thu 1970-01-01 01:00:00 CET,825.011,8031728,9240816,941.16,42.41,8360688,9363312,941.34,44.32
Thu 1970-01-01 01:00:00 CET,826.011,8031728,9241200,941.19,42.43,8359920,9363696,941.18,44.33
Thu 1970-01-01 01:00:00 CET,827.011,8031728,9241328,941.2,42.43,8360048,9363824,941.22,44.33
Thu 1970-01-01 01:00:00 CET,828.011,8031600,9241584,941.18,42.44,8360048,9363696,941.21,44.33
Thu 1970-01-01 01:00:00 CET,829.012,8031472,9241712,941.16,42.44,8359920,9363696,941.18,44.33
Thu 1970-01-01 01:00:00 CET,830.011,8031728,9241584,941.22,42.44,8359664,9363568,941.11,44.33
Thu 1970-01-01 01:00:00 CET,831.01,8031600,9241968,941.21,42.45,8360304,9363696,941.27,44.33
Thu 1970-01-01 01:00:00 CET,832.01,8031472,9241840,941.17,42.45,8360176,9363696,941.24,44.33
Thu 1970-01-01 01:00:00 CET,833.011,8031600,9241968,941.21,42.45,8360304,9363824,941.28,44.33
Thu 1970-01-01 01:00:00 CET,834.011,8031600,9242352,941.24,42.46,8360048,9363824,941.22,44.33
Thu 1970-01-01 01:00:00 CET,835.011,8031344,9242224,941.17,42.46,8359920,9363696,941.18,44.33
Thu 1970-01-01 01:00:00 CET,836.011,8031344,9242352,941.18,42.46,8360048,9363696,941.21,44.33
Thu 1970-01-01 01:00:00 CET,837.011,8031216,9242480,941.15,42.47,8360048,9363696,941.21,44.33
Thu 1970-01-01 01:00:00 CET,838.012,8031088,9242480,941.12,42.47,8359920,9363696,941.18,44.33
Thu 1970-01-01 01:00:00 CET,839.011,8031344,9242608,941.19,42.47,8359920,9363696,941.18,44.33
Thu 1970-01-01 01:00:00 CET,840.011,8031216,9242736,941.17,42.48,8360176,9363440,941.22,44.32
Thu 1970-01-01 01:00:00 CET,841.011,8031216,9242736,941.17,42.48,8360048,9363568,941.2,44.33
Thu 1970-01-01 01:00:00 CET,842.011,8031472,9242992,941.25,42.48,8359920,9363824,941.19,44.33
Thu 1970-01-01 01:00:00 CET,843.011,8031344,9243120,941.23,42.49,8359920,9363696,941.18,44.33
Thu 1970-01-01 01:00:00 CET,844.011,8031216,9243120,941.2,42.49,8360176,9363824,941.25,44.33
Thu 1970-01-01 01:00:00 CET,845.01,8031216,9243120,941.2,42.49,8360048,9363952,941.23,44.34
Thu 1970-01-01 01:00:00 CET,846.011,8030832,9243120,941.1,42.49,8360176,9363824,941.25,44.33
Thu 1970-01-01 01:00:00 CET,847.012,8031344,9243376,941.25,42.5,8360048,9363568,941.2,44.33
Thu 1970-01-01 01:00:00 CET,848.011,8030960,9243248,941.15,42.49,8360048,9363696,941.21,44.33
Thu 1970-01-01 01:00:00 CET,849.011,8030960,9243632,941.17,42.5,8360048,9363696,941.21,44.33
Thu 1970-01-01 01:00:00 CET,850.011,8030832,9243504,941.13,42.5,8360048,9363696,941.21,44.33
Thu 1970-01-01 01:00:00 CET,851.011,8030832,9243632,941.14,42.5,8360048,9363696,941.21,44.33
Thu 1970-01-01 01:00:00 CET,852.011,8031216,9243760,941.25,42.51,8360176,9363696,941.24,44.33
Thu 1970-01-01 01:00:00 CET,853.011,8030960,9243760,941.18,42.51,8360048,9363824,941.22,44.33
Thu 1970-01-01 01:00:00 CET,854.011,8031088,9243760,941.21,42.51,8360048,9363824,941.22,44.33
Thu 1970-01-01 01:00:00 CET,855.011,8031088,9243888,941.22,42.51,8360176,9363952,941.26,44.34
Thu 1970-01-01 01:00:00 CET,856.011,8031216,9243888,941.26,42.51,8360304,9363952,941.29,44.34
Thu 1970-01-01 01:00:00 CET,857.011,8030960,9244144,941.21,42.52,8360048,9363952,941.23,44.34
Thu 1970-01-01 01:00:00 CET,858.011,8030832,9244144,941.18,42.52,8360048,9363824,941.22,44.33
Thu 1970-01-01 01:00:00 CET,859.011,8030960,9244144,941.21,42.52,8360304,9363952,941.29,44.34
Thu 1970-01-01 01:00:00 CET,860.011,8030960,9244144,941.21,42.52,8360048,9364080,941.24,44.34
Thu 1970-01-01 01:00:00 CET,861.011,8030960,9244144,941.21,42.52,8360176,9363952,941.26,44.34
Thu 1970-01-01 01:00:00 CET,862.011,8030704,9244272,941.16,42.53,8360304,9363952,941.29,44.34
Thu 1970-01-01 01:00:00 CET,863.011,8030832,9244272,941.19,42.53,8359920,9363824,941.19,44.33
Thu 1970-01-01 01:00:00 CET,864.011,8030832,9244144,941.18,42.52,8359792,9363824,941.16,44.33
Thu 1970-01-01 01:00:00 CET,865.012,8030576,9244272,941.12,42.53,8359920,9363952,941.2,44.34
Thu 1970-01-01 01:00:00 CET,866.011,8030576,9244528,941.14,42.53,8359792,9363952,941.17,44.34
Thu 1970-01-01 01:00:00 CET,867.011,8030576,9244400,941.13,42.53,8360048,9364080,941.24,44.34
Thu 1970-01-01 01:00:00 CET,868.011,8030704,9244528,941.17,42.53,8360048,9364080,941.24,44.34
Thu 1970-01-01 01:00:00 CET,869.011,8030576,9244912,941.17,42.55,8360048,9364080,941.24,44.34
Thu 1970-01-01 01:00:00 CET,870.011,8030704,9244912,941.2,42.55,8360048,9364080,941.24,44.34
Thu 1970-01-01 01:00:00 CET,871.011,8030576,9244656,941.15,42.54,8359664,9364080,941.14,44.34
Thu 1970-01-01 01:00:00 CET,872.011,8030576,9244912,941.17,42.55,8360048,9364080,941.24,44.34
Thu 1970-01-01 01:00:00 CET,873.011,8030448,9244912,941.14,42.55,8360048,9364080,941.24,44.34
Thu 1970-01-01 01:00:00 CET,874.012,8030448,9245168,941.16,42.55,8360048,9364080,941.24,44.34
Thu 1970-01-01 01:00:00 CET,875.011,8030448,9245040,941.15,42.55,8359920,9364208,941.22,44.35
Thu 1970-01-01 01:00:00 CET,876.013,8030576,9245168,941.19,42.55,8359792,9364080,941.18,44.34
Thu 1970-01-01 01:00:00 CET,877.011,8030448,9245040,941.15,42.55,8359920,9364080,941.21,44.34
Thu 1970-01-01 01:00:00 CET,878.011,8030448,9245168,941.16,42.55,8360048,9364336,941.26,44.35
Thu 1970-01-01 01:00:00 CET,879.011,8030576,9245168,941.19,42.55,8359920,9364208,941.22,44.35
Thu 1970-01-01 01:00:00 CET,880.011,8030704,9245168,941.22,42.55,8359792,9364080,941.18,44.34
Thu 1970-01-01 01:00:00 CET,881.011,8030320,9245168,941.12,42.55,8360048,9364208,941.25,44.35
Thu 1970-01-01 01:00:00 CET,882.011,8030320,9245296,941.13,42.56,8359920,9364208,941.22,44.35
Thu 1970-01-01 01:00:00 CET,883.011,8030576,9245424,941.21,42.56,8359792,9364208,941.19,44.35
Thu 1970-01-01 01:00:00 CET,884.011,8030192,9245424,941.11,42.56,8360304,9364464,941.33,44.36
Thu 1970-01-01 01:00:00 CET,885.011,8030576,9245424,941.21,42.56,8360048,9364080,941.24,44.34
Thu 1970-01-01 01:00:00 CET,886.011,8030448,9245424,941.18,42.56,8360048,9364336,941.26,44.35
Thu 1970-01-01 01:00:00 CET,887.011,8030576,9245424,941.21,42.56,8359920,9364208,941.22,44.35
Thu 1970-01-01 01:00:00 CET,888.011,8030448,9245552,941.18,42.57,8360048,9364208,941.25,44.35
Thu 1970-01-01 01:00:00 CET,889.011,8030448,9245680,941.19,42.57,8359920,9364336,941.23,44.35
Thu 1970-01-01 01:00:00 CET,890.011,8030192,9245552,941.12,42.57,8359920,9364464,941.23,44.36
Thu 1970-01-01 01:00:00 CET,891.011,8030448,9245552,941.18,42.57,8360304,9364208,941.31,44.35
Thu 1970-01-01 01:00:00 CET,892.012,8030704,9245680,941.26,42.57,8359792,9364592,941.21,44.36
Thu 1970-01-01 01:00:00 CET,893.011,8030448,9245808,941.2,42.57,8360048,9364464,941.27,44.36
Thu 1970-01-01 01:00:00 CET,894.011,8030448,9245680,941.19,42.57,8360048,9364208,941.25,44.35
Thu 1970-01-01 01:00:00 CET,895.011,8030576,9245808,941.24,42.57,8359920,9364208,941.22,44.35
Thu 1970-01-01 01:00:00 CET,896.011,8030576,9245680,941.23,42.57,8359792,9364464,941.2,44.36
Thu 1970-01-01 01:00:00 CET,897.011,8030192,9245808,941.14,42.57,8359664,9364592,941.18,44.36
Thu 1970-01-01 01:00:00 CET,898.011,8030576,9245936,941.24,42.58,8359664,9364336,941.16,44.35
Thu 1970-01-01 01:00:00 CET,899.011,8030448,9246064,941.22,42.58,8360048,9364336,941.26,44.35
Thu 1970-01-01 01:00:00 CET,900.011,8030064,9246064,941.13,42.58,8360048,9364464,941.27,44.36
Thu 1970-01-01 01:00:00 CET,901.012,8030448,9246064,941.22,42.58,8359664,9364464,941.17,44.36
Thu 1970-01-01 01:00:00 CET,902.011,8030320,9246192,941.2,42.59,8359920,9364464,941.23,44.36
Thu 1970-01-01 01:00:00 CET,903.011,8030320,9246064,941.19,42.58,8359792,9364336,941.19,44.35
Thu 1970-01-01 01:00:00 CET,904.011,8030192,9246064,941.16,42.58,8359920,9364592,941.24,44.36
Thu 1970-01-01 01:00:00 CET,905.011,8030192,9246320,941.18,42.59,8360048,9364592,941.27,44.36
Thu 1970-01-01 01:00:00 CET,906.011,8030448,9246320,941.24,42.59,8359664,9364464,941.17,44.36
Thu 1970-01-01 01:00:00 CET,907.01,8030192,9246448,941.19,42.6,8359920,9364464,941.23,44.36
Thu 1970-01-01 01:00:00 CET,908.011,8030192,9246448,941.19,42.6,8359920,9364592,941.24,44.36
Thu 1970-01-01 01:00:00 CET,909.01,8030064,9246320,941.14,42.59,8359664,9364720,941.19,44.36
Thu 1970-01-01 01:00:00 CET,910.012,8030192,9246576,941.2,42.6,8359920,9364592,941.24,44.36
Thu 1970-01-01 01:00:00 CET,911.011,8030064,9246448,941.15,42.6,8360048,9364720,941.28,44.36
Thu 1970-01-01 01:00:00 CET,912.011,8030192,9246448,941.19,42.6,8359792,9364720,941.22,44.36
Thu 1970-01-01 01:00:00 CET,913.011,8030192,9246576,941.2,42.6,8359920,9364848,941.26,44.37
Thu 1970-01-01 01:00:00 CET,914.011,8030192,9246576,941.2,42.6,8359792,9364720,941.22,44.36
Thu 1970-01-01 01:00:00 CET,915.011,8030192,9246576,941.2,42.6,8360048,9364848,941.29,44.37
Thu 1970-01-01 01:00:00 CET,916.011,8030064,9246704,941.17,42.6,8359792,9364720,941.22,44.36
Thu 1970-01-01 01:00:00 CET,917.011,8030064,9246704,941.17,42.6,8359792,9365104,941.25,44.38
Thu 1970-01-01 01:00:00 CET,918.011,8030064,9246832,941.18,42.61,8360176,9364848,941.32,44.37
Thu 1970-01-01 01:00:00 CET,919.012,8030064,9246960,941.19,42.61,8359792,9364720,941.22,44.36
Thu 1970-01-01 01:00:00 CET,920.011,8030064,9246832,941.18,42.61,8359920,9364976,941.27,44.37
Thu 1970-01-01 01:00:00 CET,921.011,8030320,9246832,941.25,42.61,8359920,9364976,941.27,44.37
Thu 1970-01-01 01:00:00 CET,922.011,8029936,9246832,941.15,42.61,8360048,9364848,941.29,44.37
Thu 1970-01-01 01:00:00 CET,923.011,8029936,9246960,941.16,42.61,8359664,9364976,941.21,44.37
Thu 1970-01-01 01:00:00 CET,924.011,8029936,9246832,941.15,42.61,8359792,9364976,941.24,44.37
Thu 1970-01-01 01:00:00 CET,925.011,8029936,9246960,941.16,42.61,8359536,9364976,941.18,44.37
Thu 1970-01-01 01:00:00 CET,926.011,8030064,9247088,941.2,42.62,8359792,9365232,941.26,44.38
Thu 1970-01-01 01:00:00 CET,927.011,8030064,9247216,941.21,42.62,8359920,9365104,941.28,44.38
Thu 1970-01-01 01:00:00 CET,928.012,8029936,9247216,941.18,42.62,8359792,9365104,941.25,44.38
Thu 1970-01-01 01:00:00 CET,929.011,8030448,9247216,941.31,42.62,8359792,9365232,941.26,44.38
Thu 1970-01-01 01:00:00 CET,930.011,8029936,9247216,941.18,42.62,8359664,9365360,941.24,44.38
Thu 1970-01-01 01:00:00 CET,931.011,8030064,9247344,941.22,42.62,8360176,9365232,941.35,44.38
Thu 1970-01-01 01:00:00 CET,932.011,8029936,9247216,941.18,42.62,8359792,9365232,941.26,44.38
Thu 1970-01-01 01:00:00 CET,933.01,8030320,9247344,941.28,42.62,8359920,9365360,941.3,44.38
Thu 1970-01-01 01:00:00 CET,934.011,8029936,9247344,941.19,42.62,8359664,9365232,941.23,44.38
Thu 1970-01-01 01:00:00 CET,935.011,8030320,9247600,941.3,42.63,8359664,9365360,941.24,44.38
