Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
Thu 1970-01-01 01:00:00 CET,701.048880,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,702.049290,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,703.051342,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,704.049004,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,705.048698,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,706.048618,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,707.047592,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,708.047788,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,709.048768,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,710.049255,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,711.049300,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,712.051801,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,713.049059,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,714.051851,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,715.049108,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,716.049313,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,717.048959,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,718.048897,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,719.048409,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,720.047461,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,721.050721,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,722.051657,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,723.048692,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,724.048964,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,725.048452,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,726.048719,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,727.049264,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,728.048893,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,729.048619,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,730.048861,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,731.048629,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,732.049242,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,733.047996,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,734.048730,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,735.048975,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,736.048941,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,737.051644,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,738.051926,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,739.052969,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,740.051584,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,741.050626,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,742.049129,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,743.049123,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,744.049460,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,745.048036,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,746.049094,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,747.048692,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,748.049691,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,749.048950,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,750.048566,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,751.048288,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,752.048704,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,753.048792,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,754.048867,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,755.048758,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,756.048511,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,757.049765,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,758.048589,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,759.047914,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,760.048589,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,761.048596,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,762.051042,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,763.048523,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,764.048481,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,765.048620,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,766.050062,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,767.048855,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,768.048678,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,769.048728,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,770.048982,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,771.047852,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,772.047928,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,773.048618,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,774.048738,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,775.049885,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,776.048765,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,777.048851,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,778.048876,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,779.048909,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,780.048622,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,781.049280,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,782.048864,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,783.049636,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,784.050626,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,785.048722,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,786.049579,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,787.049040,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,788.049188,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,789.049322,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,790.049304,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,791.049280,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,792.049211,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,793.052055,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,794.049161,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,795.050459,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,796.048650,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,797.047918,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,798.048312,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,799.049549,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,800.049230,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,801.049300,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,802.050232,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,803.049259,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,804.048966,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,805.049448,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,806.048968,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,807.049255,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,808.048960,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,809.048054,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,810.047739,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,811.049637,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,812.048929,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,813.049157,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,814.049209,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,815.049178,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,816.049117,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,817.049256,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,818.049545,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,819.049254,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,820.050120,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,821.049748,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,822.048488,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,823.048032,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,824.049051,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,825.048697,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,826.048657,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,827.048659,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,828.048786,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,829.049837,28.500000,26.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,830.048733,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,831.048654,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,832.048671,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,833.048537,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,834.048866,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,835.042945,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,836.042998,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,837.048636,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,838.049817,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,839.048646,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,840.048692,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,841.048549,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,842.048775,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,843.048395,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,844.048916,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,845.049128,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,846.048876,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,847.049739,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,848.047931,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,849.048755,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,850.048621,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,851.048511,28.500000,27.500000,27.500000,27.500000,25.500000
Thu 1970-01-01 01:00:00 CET,852.048828,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,853.049180,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,854.049122,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,855.048873,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,856.050038,28.500000,27.500000,27.500000,26.500000,26.500000
Thu 1970-01-01 01:00:00 CET,857.048821,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,858.048875,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,859.049211,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,860.048918,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,861.048556,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,862.047719,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,863.048734,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,864.049430,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,865.049900,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,866.048832,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,867.048520,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,868.049191,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,869.049163,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,870.049264,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,871.048823,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,872.048707,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,873.047618,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,874.048854,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,875.047771,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,876.048894,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,877.049280,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,878.049233,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,879.048697,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,880.048808,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,881.048630,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,882.048798,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,883.050018,28.500000,26.500000,27.500000,26.500000,26.500000
Thu 1970-01-01 01:00:00 CET,884.049029,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,885.048901,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,886.047725,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,887.047746,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,888.049123,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,889.048675,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,890.048550,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,891.048468,27.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,892.049957,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,893.048603,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,894.048523,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,895.048634,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,896.048665,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,897.050997,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,898.048782,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,899.048023,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,900.047742,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,901.050219,28.500000,27.500000,27.500000,26.500000,26.500000
Thu 1970-01-01 01:00:00 CET,902.048762,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,903.048874,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,904.048444,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,905.048901,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,906.048688,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,907.048800,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,908.048871,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,909.048692,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,910.050502,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,911.049100,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,912.046080,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,913.047664,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,914.048701,28.500000,26.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,915.048667,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,916.050684,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,917.048753,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,918.048787,28.500000,27.500000,27.500000,26.500000,26.500000
Thu 1970-01-01 01:00:00 CET,919.050325,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,920.048705,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,921.048647,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,922.048622,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,923.048685,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,924.047599,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,925.047685,28.500000,27.500000,26.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,926.048330,28.500000,27.500000,27.500000,27.500000,26.500000
Thu 1970-01-01 01:00:00 CET,927.048675,28.500000,27.500000,27.500000,27.500000,26.500000
