03/06/2021;15:18:24;31.61;31.333;40.61;40.072;41.013;41.953;41.729;41.979;41.461;41.595;41.595;41.685;41.685;41.237;39.623;8.7724;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:18:34;31.656;31.333;40.61;40.072;41.013;41.953;41.729;41.998;41.461;41.595;41.64;41.685;41.685;41.237;39.623;8.7724;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:18:44;31.563;31.287;40.565;40.027;40.968;41.908;41.685;41.953;41.416;41.506;41.55;41.64;41.595;41.147;39.578;8.7727;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:18:54;31.61;31.333;40.61;40.072;41.013;41.953;41.729;41.953;41.461;41.55;41.595;41.685;41.685;41.237;39.623;8.7724;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:19:04;31.61;31.333;40.61;40.072;41.013;41.953;41.729;41.998;41.461;41.595;41.64;41.685;41.685;41.192;39.668;8.7724;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:19:14;31.61;31.333;40.61;40.072;41.013;41.953;41.729;41.998;41.461;41.595;41.64;41.685;41.729;41.237;39.623;8.7724;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:19:24;31.61;31.333;40.61;40.116;41.013;41.998;41.774;41.998;41.461;41.595;41.64;41.685;41.685;41.237;39.623;8.7724;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:19:34;31.617;31.341;40.617;40.124;41.021;42.005;41.781;42.024;41.513;41.647;41.647;41.692;41.737;41.244;39.675;8.7727;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:19:44;31.563;31.287;40.61;40.072;40.968;41.953;41.685;42.001;41.461;41.55;41.64;41.64;41.64;41.192;39.623;8.7727;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:19:54;31.617;31.341;40.617;40.124;41.021;41.96;41.737;41.957;41.513;41.603;41.647;41.737;41.737;41.244;39.675;8.7727;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:20:04;31.571;31.295;40.572;40.079;41.021;41.96;41.737;41.96;41.468;41.558;41.603;41.692;41.692;41.2;39.63;8.7724;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:20:14;31.617;31.295;40.617;40.169;41.021;41.96;41.737;41.983;41.513;41.603;41.647;41.737;41.737;41.244;39.675;8.7724;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:20:24;31.617;31.341;40.617;40.169;41.021;41.96;41.737;42.005;41.513;41.603;41.647;41.692;41.737;41.244;39.675;8.7724;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:20:34;31.617;31.295;40.617;40.124;41.065;42.005;41.781;42.005;41.513;41.603;41.647;41.692;41.737;41.244;39.675;8.7724;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:20:44;31.617;31.341;40.617;40.124;41.065;41.96;41.737;42.005;41.513;41.603;41.647;41.692;41.737;41.244;39.675;8.7724;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:20:54;31.617;31.341;40.572;40.169;41.021;41.96;41.781;42.005;41.513;41.603;41.647;41.692;41.737;41.244;39.675;8.772;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:21:04;31.571;31.341;40.572;40.124;41.021;42.005;41.781;42.005;41.513;41.603;41.647;41.737;41.737;41.244;39.675;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:21:14;31.617;31.295;40.572;40.169;41.021;42.005;41.781;42.005;41.513;41.603;41.647;41.737;41.737;41.244;39.675;8.7671;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:21:24;31.571;31.295;40.572;40.169;41.021;42.005;41.781;42.005;41.513;41.603;41.692;41.692;41.737;41.244;39.675;8.7645;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:21:34;31.579;31.302;40.58;40.176;41.028;42.013;41.789;42.009;41.52;41.655;41.699;41.744;41.744;41.207;39.683;8.7618;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:21:44;31.617;31.341;40.572;40.169;41.021;42.005;41.781;42.009;41.513;41.647;41.692;41.737;41.737;41.244;39.72;8.7622;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:21:54;31.579;31.302;40.58;40.131;41.028;41.968;41.744;41.986;41.476;41.565;41.61;41.699;41.699;41.207;39.638;8.7622;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:22:04;31.579;31.349;40.625;40.221;41.073;42.013;41.789;42.013;41.565;41.655;41.699;41.744;41.789;41.252;39.728;8.7618;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:22:14;31.625;31.349;40.625;40.176;41.073;42.013;41.789;42.035;41.52;41.655;41.699;41.744;41.744;41.252;39.728;8.7622;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:22:24;31.625;31.349;40.625;40.176;41.073;42.013;41.789;42.013;41.52;41.655;41.699;41.744;41.744;41.297;39.728;8.7622;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:22:34;31.54;31.31;40.587;40.184;41.035;41.975;41.796;41.994;41.528;41.617;41.662;41.707;41.752;41.215;39.69;8.7618;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:22:44;31.54;31.264;40.587;40.184;41.035;41.975;41.796;41.998;41.528;41.617;41.662;41.707;41.752;41.215;39.69;8.7618;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:22:54;31.587;31.31;40.587;40.229;41.08;42.02;41.841;42.042;41.573;41.662;41.707;41.752;41.796;41.259;39.735;8.7618;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:23:04;31.579;31.349;40.58;40.221;41.073;42.013;41.789;42.061;41.565;41.655;41.699;41.789;41.789;41.252;39.772;8.7622;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:23:14;31.54;31.264;40.587;40.184;41.035;42.02;41.796;42.016;41.528;41.617;41.662;41.707;41.752;41.259;39.735;8.7618;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:23:24;31.587;31.31;40.587;40.229;41.08;42.02;41.841;42.02;41.573;41.662;41.707;41.752;41.796;41.259;39.735;8.7618;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:23:34;31.587;31.31;40.587;40.229;41.08;42.065;41.841;42.042;41.528;41.662;41.707;41.796;41.796;41.259;39.78;8.7618;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:23:44;31.587;31.31;40.632;40.229;41.08;42.02;41.796;42.042;41.573;41.662;41.707;41.752;41.796;41.259;39.78;8.7618;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:23:54;31.54;31.264;40.587;40.229;41.035;42.02;41.796;42.02;41.528;41.617;41.707;41.707;41.752;41.259;39.735;8.7648;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:24:04;31.587;31.31;40.632;40.273;41.08;42.02;41.841;42.02;41.573;41.662;41.752;41.752;41.841;41.304;39.78;8.7622;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:24:14;31.602;31.325;40.647;40.288;41.14;42.08;41.856;42.072;41.588;41.677;41.767;41.767;41.811;41.319;39.795;8.7645;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:24:24;31.594;31.318;40.595;40.281;41.088;42.027;41.849;42.076;41.58;41.67;41.714;41.804;41.804;41.312;39.787;8.7622;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:24:34;31.587;31.31;40.632;40.273;41.125;42.02;41.886;42.068;41.573;41.662;41.752;41.796;41.796;41.259;39.825;8.7622;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:24:44;31.548;31.272;40.55;40.236;41.043;42.027;41.804;42.046;41.535;41.625;41.714;41.759;41.759;41.267;39.742;8.7618;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:24:54;31.594;31.318;40.64;40.281;41.132;42.072;41.893;42.05;41.58;41.67;41.759;41.804;41.804;41.267;39.832;8.7645;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:25:04;31.594;31.318;40.595;40.281;41.132;42.072;41.849;42.072;41.58;41.714;41.759;41.759;41.804;41.312;39.787;8.7648;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:25:14;31.602;31.325;40.602;40.288;41.095;42.08;41.856;42.076;41.588;41.677;41.767;41.811;41.856;41.319;39.84;8.7648;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:25:24;31.548;31.272;40.55;40.281;41.088;42.027;41.804;42.054;41.535;41.625;41.714;41.759;41.804;41.222;39.742;8.7645;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:25:34;31.594;31.318;40.595;40.326;41.132;42.072;41.893;42.05;41.58;41.67;41.759;41.804;41.804;41.312;39.787;8.7648;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:25:44;31.602;31.325;40.602;40.333;41.14;42.08;41.856;42.076;41.588;41.677;41.767;41.767;41.856;41.274;39.84;8.7618;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:25:54;31.548;31.272;40.595;40.281;41.132;42.072;41.849;42.076;41.58;41.67;41.759;41.804;41.849;41.312;39.787;8.7641;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:26:04;31.602;31.279;40.602;40.288;41.095;42.08;41.856;42.076;41.588;41.677;41.767;41.811;41.811;41.319;39.795;8.7645;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:26:14;31.602;31.325;40.602;40.288;41.095;42.035;41.856;42.08;41.588;41.722;41.767;41.811;41.856;41.274;39.795;8.7645;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:26:24;31.548;31.272;40.55;40.281;41.088;42.027;41.849;42.076;41.58;41.67;41.759;41.759;41.804;41.267;39.787;8.7645;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:26:34;31.564;31.287;40.61;40.341;41.103;42.042;41.863;42.102;41.595;41.685;41.774;41.819;41.863;41.327;39.847;8.7645;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:26:44;31.571;31.295;40.617;40.303;41.11;42.05;41.871;42.113;41.603;41.692;41.781;41.826;41.826;41.334;39.855;8.7645;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:26:54;31.564;31.287;40.565;40.296;41.103;42.042;41.863;42.091;41.595;41.685;41.774;41.774;41.863;41.282;39.847;8.7645;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;15:27:04;31.564;31.287;40.565;40.296;41.103;42.042;41.863;42.087;41.595;41.685;41.729;41.819;41.819;41.327;39.847;8.7648;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
