18/06/2021;17:54:48;30.434;30.296;29.28;32.277;31.77;32.093;32.231;32.093;32.139;31.862;32.093;31.955;32.231;29.649;31.77;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:54:58;30.434;30.296;29.28;32.277;31.77;32.093;32.231;32.093;32.139;31.862;32.139;31.955;32.231;29.649;31.77;10.019;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:55:08;30.388;30.249;29.234;32.231;31.724;32.047;32.185;32.047;32.093;31.816;32.093;31.909;32.185;29.603;31.724;10.019;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:55:18;30.48;30.342;29.326;32.323;31.816;32.139;32.277;32.047;32.185;31.862;32.139;31.955;32.231;29.696;31.816;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:55:28;30.426;30.288;29.272;32.269;31.763;32.085;32.223;32.066;32.131;31.809;32.085;31.901;32.223;29.642;31.763;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:55:38;30.519;30.334;29.318;32.315;31.809;32.131;32.269;32.062;32.177;31.855;32.177;31.947;32.223;29.642;31.809;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:55:48;30.519;30.334;29.318;32.315;31.763;32.131;32.223;32.085;32.177;31.901;32.131;31.947;32.223;29.688;31.809;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:55:58;30.519;30.288;29.318;32.315;31.763;32.085;32.223;32.085;32.177;31.855;32.131;31.947;32.223;29.688;31.809;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:56:08;30.472;30.288;29.272;32.269;31.717;32.039;32.177;32.062;32.085;31.809;32.085;31.901;32.177;29.596;31.763;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:56:18;30.519;30.334;29.318;32.315;31.809;32.085;32.223;32.062;32.177;31.855;32.131;31.947;32.223;29.688;31.809;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:56:28;30.465;30.28;29.265;32.262;31.709;32.077;32.215;32.058;32.123;31.801;32.123;31.893;32.169;29.634;31.755;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:56:38;30.472;30.288;29.272;32.269;31.717;32.039;32.223;32.035;32.131;31.809;32.131;31.901;32.177;29.642;31.763;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:56:48;30.465;30.28;29.265;32.262;31.709;32.031;32.169;32.035;32.077;31.801;32.077;31.893;32.169;29.634;31.755;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:57:08;30.465;30.28;29.311;32.262;31.709;32.077;32.215;32.031;32.123;31.801;32.077;31.893;32.169;29.634;31.755;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:57:18;30.372;30.188;29.218;32.169;31.617;31.939;32.123;31.985;32.031;31.709;32.031;31.801;32.123;29.588;31.663;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:57:28;30.465;30.234;29.218;32.215;31.663;31.985;32.169;31.962;32.077;31.755;32.031;31.847;32.123;29.588;31.709;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:57:38;30.465;30.28;29.311;32.262;31.663;32.031;32.169;32.008;32.123;31.755;32.077;31.893;32.169;29.634;31.755;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:57:48;30.465;30.28;29.265;32.262;31.709;32.031;32.169;32.031;32.123;31.801;32.077;31.893;32.169;29.68;31.801;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:57:58;30.465;30.28;29.265;32.262;31.709;32.031;32.169;32.008;32.123;31.801;32.077;31.893;32.169;29.68;31.755;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:58:08;30.465;30.28;29.265;32.262;31.709;32.031;32.169;32.008;32.123;31.801;32.077;31.893;32.169;29.634;31.755;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:58:18;30.457;30.319;29.303;32.254;31.748;32.024;32.162;32.028;32.116;31.794;32.07;31.886;32.162;29.673;31.748;10.019;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:58:28;30.419;30.234;29.218;32.215;31.755;31.985;32.123;32.005;32.077;31.755;32.031;31.847;32.123;29.588;31.709;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:58:38;30.457;30.273;29.257;32.254;31.794;32.024;32.162;31.982;32.07;31.748;32.07;31.84;32.162;29.626;31.748;10.021;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:58:48;30.465;30.28;29.265;32.262;31.801;31.985;32.169;31.982;32.077;31.755;32.031;31.847;32.169;29.68;31.755;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:58:58;30.457;30.273;29.257;32.254;31.84;32.024;32.162;31.982;32.07;31.794;32.07;31.886;32.162;29.626;31.748;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:59:08;30.457;30.273;29.257;32.254;31.84;32.024;32.162;31.978;32.07;31.748;32.024;31.84;32.162;29.626;31.748;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:59:18;30.419;30.234;29.218;32.215;31.847;31.985;32.123;31.959;32.031;31.709;31.985;31.847;32.123;29.588;31.709;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:59:28;30.419;30.234;29.218;32.215;31.847;31.985;32.123;31.939;32.031;31.709;31.985;31.801;32.123;29.588;31.709;10.019;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:59:38;30.457;30.273;29.257;32.208;31.886;32.024;32.162;31.959;32.024;31.748;32.024;31.84;32.162;29.626;31.748;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:59:48;30.457;30.273;29.257;32.254;31.932;32.024;32.162;31.978;32.024;31.748;32.024;31.84;32.162;29.626;31.748;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;17:59:58;30.465;30.28;29.265;32.262;31.939;32.031;32.169;31.982;32.077;31.755;32.077;31.893;32.123;29.634;31.755;10.019;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:00:08;30.419;30.234;29.218;32.215;31.893;31.985;32.077;31.962;32.031;31.709;31.985;31.801;32.123;29.588;31.709;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:00:18;30.411;30.226;29.211;32.208;31.886;31.978;32.116;31.959;31.978;31.701;31.978;31.794;32.116;29.58;31.701;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:00:28;30.411;30.226;29.211;32.208;31.932;31.978;32.116;31.955;32.024;31.701;31.978;31.794;32.07;29.58;31.701;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:00:38;30.465;30.234;29.265;32.215;31.985;32.031;32.123;31.959;32.031;31.755;32.031;31.847;32.123;29.634;31.755;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:00:48;30.457;30.273;29.257;32.254;32.024;32.024;32.116;31.982;32.024;31.748;32.024;31.84;32.116;29.58;31.748;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:00:58;30.503;30.319;29.303;32.3;32.07;32.07;32.208;32.024;32.07;31.794;32.07;31.886;32.208;29.626;31.794;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:01:08;30.326;30.142;29.126;32.123;31.893;31.847;31.985;31.982;31.893;31.617;31.893;31.709;31.985;29.449;31.617;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:01:18;30.372;30.188;29.218;32.215;32.031;31.985;32.123;31.916;31.985;31.709;31.985;31.801;32.077;29.542;31.709;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:01:28;30.411;30.273;29.257;32.254;32.07;32.024;32.116;31.982;31.978;31.748;32.024;31.84;32.116;29.58;31.701;10.019;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:01:38;30.419;30.28;29.265;32.262;32.077;32.031;32.123;32.028;32.031;31.755;32.031;31.847;32.123;29.542;31.755;10.019;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:01:48;30.411;30.226;29.257;32.254;32.116;32.024;32.116;32.005;31.978;31.748;31.978;31.84;32.07;29.303;31.655;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:01:58;30.419;30.28;29.218;32.262;32.077;31.985;32.123;31.982;31.985;31.755;31.985;31.801;32.123;29.08;31.663;10.019;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:02:08;30.372;30.188;29.172;32.215;32.077;31.939;32.031;31.962;31.893;31.663;31.893;31.755;32.031;29.08;31.617;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:02:18;30.372;30.188;29.172;32.169;32.077;31.939;32.031;31.939;31.893;31.663;31.893;31.755;32.031;29.172;31.663;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:02:28;30.372;30.234;29.172;32.169;32.077;31.939;32.031;31.916;31.893;31.663;31.939;31.755;32.031;29.218;31.663;10.019;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:02:38;30.372;30.234;29.218;32.215;32.169;31.985;32.077;31.939;31.939;31.709;31.985;31.801;32.077;29.265;31.663;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:02:48;30.372;30.234;29.218;32.215;32.169;31.939;32.031;31.962;31.893;31.663;31.939;31.755;32.077;29.126;31.617;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:02:58;30.419;30.28;29.265;32.262;32.215;31.985;32.123;31.962;31.939;31.709;31.985;31.847;32.077;29.126;31.709;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:03:08;30.372;30.188;29.172;32.169;32.123;31.939;32.031;31.939;31.847;31.617;31.893;31.755;32.031;29.126;31.617;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:03:18;30.372;30.234;29.218;32.215;32.215;31.985;32.077;31.916;31.893;31.709;31.939;31.801;32.077;29.218;31.709;10.019;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:03:28;30.426;30.242;29.226;32.223;32.223;31.993;32.085;31.943;31.947;31.717;31.947;31.809;32.085;29.318;31.717;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
18/06/2021;18:03:48;30.372;30.234;29.218;32.215;32.215;31.985;32.077;31.989;31.893;31.663;31.939;31.801;32.077;29.403;31.709;10.02;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
