A2,Fri 2021-07-16 08:05:06 CEST,4364.12,100621
A2,Fri 2021-07-16 08:05:06 CEST,4365.11,100658
A2,Fri 2021-07-16 08:05:07 CEST,4366.11,100686
A2,Fri 2021-07-16 08:05:07 CEST,4367.11,100716
A2,Fri 2021-07-16 08:05:08 CEST,4368.11,100775
A2,Fri 2021-07-16 08:05:08 CEST,4369.11,100850
A2,Fri 2021-07-16 08:05:09 CEST,4370.11,100923
A2,Fri 2021-07-16 08:05:09 CEST,4371.11,100977
A2,Fri 2021-07-16 08:05:10 CEST,4372.11,101020
A2,Fri 2021-07-16 08:05:10 CEST,4373.12,101071
A2,Fri 2021-07-16 08:05:11 CEST,4374.11,101135
A2,Fri 2021-07-16 08:05:11 CEST,4375.11,101204
A2,Fri 2021-07-16 08:05:12 CEST,4376.11,101266
A2,Fri 2021-07-16 08:05:12 CEST,4377.11,101308
A2,Fri 2021-07-16 08:05:13 CEST,4378.11,101337
A2,Fri 2021-07-16 08:05:13 CEST,4379.11,101362
A2,Fri 2021-07-16 08:05:14 CEST,4380.11,101384
A2,Fri 2021-07-16 08:05:14 CEST,4381.11,101427
A2,Fri 2021-07-16 08:05:15 CEST,4382.12,101494
A2,Fri 2021-07-16 08:05:15 CEST,4383.11,101566
A2,Fri 2021-07-16 08:05:16 CEST,4384.12,101620
A2,Fri 2021-07-16 08:05:16 CEST,4385.11,101650
A2,Fri 2021-07-16 08:05:17 CEST,4386.11,101676
A2,Fri 2021-07-16 08:05:17 CEST,4387.11,101708
A2,Fri 2021-07-16 08:05:18 CEST,4388.11,101735
A2,Fri 2021-07-16 08:05:18 CEST,4389.11,101759
A2,Fri 2021-07-16 08:05:19 CEST,4390.11,101800
A2,Fri 2021-07-16 08:05:19 CEST,4391.11,101862
A2,Fri 2021-07-16 08:05:20 CEST,4392.11,101935
A2,Fri 2021-07-16 08:05:20 CEST,4393.11,102006
A2,Fri 2021-07-16 08:05:21 CEST,4394.11,102071
A2,Fri 2021-07-16 08:05:21 CEST,4395.11,102135
A2,Fri 2021-07-16 08:05:22 CEST,4396.11,102187
A2,Fri 2021-07-16 08:05:22 CEST,4397.11,102221
A2,Fri 2021-07-16 08:05:23 CEST,4398.11,102241
A2,Fri 2021-07-16 08:05:23 CEST,4399.11,102275
A2,Fri 2021-07-16 08:05:24 CEST,4400.12,102330
A2,Fri 2021-07-16 08:05:24 CEST,4401.11,102393
A2,Fri 2021-07-16 08:05:25 CEST,4402.11,102467
A2,Fri 2021-07-16 08:05:25 CEST,4403.11,102545
A2,Fri 2021-07-16 08:05:26 CEST,4404.11,102604
A2,Fri 2021-07-16 08:05:26 CEST,4405.11,102645
A2,Fri 2021-07-16 08:05:27 CEST,4406.11,102675
A2,Fri 2021-07-16 08:05:27 CEST,4407.11,102692
A2,Fri 2021-07-16 08:05:28 CEST,4408.11,102709
A2,Fri 2021-07-16 08:05:28 CEST,4409.12,102737
A2,Fri 2021-07-16 08:05:29 CEST,4410.11,102767
A2,Fri 2021-07-16 08:05:29 CEST,4411.11,102797
A2,Fri 2021-07-16 08:05:30 CEST,4412.11,102838
A2,Fri 2021-07-16 08:05:30 CEST,4413.11,102896
A2,Fri 2021-07-16 08:05:31 CEST,4414.11,102963
A2,Fri 2021-07-16 08:05:31 CEST,4415.11,103033
A2,Fri 2021-07-16 08:05:32 CEST,4416.11,103097
A2,Fri 2021-07-16 08:05:32 CEST,4417.11,103141
A2,Fri 2021-07-16 08:05:33 CEST,4418.12,103172
A2,Fri 2021-07-16 08:05:33 CEST,4419.11,103190
A2,Fri 2021-07-16 08:05:34 CEST,4420.11,103201
A2,Fri 2021-07-16 08:05:34 CEST,4421.11,103220
A2,Fri 2021-07-16 08:05:35 CEST,4422.11,103265
A2,Fri 2021-07-16 08:05:35 CEST,4423.11,103327
A2,Fri 2021-07-16 08:05:36 CEST,4424.11,103391
A2,Fri 2021-07-16 08:05:36 CEST,4425.11,103437
A2,Fri 2021-07-16 08:05:37 CEST,4426.11,103466
A2,Fri 2021-07-16 08:05:37 CEST,4427.12,103496
A2,Fri 2021-07-16 08:05:38 CEST,4428.11,103550
A2,Fri 2021-07-16 08:05:38 CEST,4429.11,103617
A2,Fri 2021-07-16 08:05:39 CEST,4430.11,103688
A2,Fri 2021-07-16 08:05:39 CEST,4431.11,103748
A2,Fri 2021-07-16 08:05:40 CEST,4432.11,103796
A2,Fri 2021-07-16 08:05:40 CEST,4433.11,103856
A2,Fri 2021-07-16 08:05:41 CEST,4434.11,103918
A2,Fri 2021-07-16 08:05:41 CEST,4435.11,103960
A2,Fri 2021-07-16 08:05:42 CEST,4436.12,103985
A2,Fri 2021-07-16 08:05:42 CEST,4437.11,104017
A2,Fri 2021-07-16 08:05:43 CEST,4438.11,104071
A2,Fri 2021-07-16 08:05:43 CEST,4439.11,104136
A2,Fri 2021-07-16 08:05:44 CEST,4440.11,104207
A2,Fri 2021-07-16 08:05:44 CEST,4441.11,104283
A2,Fri 2021-07-16 08:05:45 CEST,4442.11,104360
A2,Fri 2021-07-16 08:05:45 CEST,4443.11,104434
A2,Fri 2021-07-16 08:05:46 CEST,4444.11,104486
A2,Fri 2021-07-16 08:05:46 CEST,4445.12,104518
A2,Fri 2021-07-16 08:05:47 CEST,4446.11,104550
A2,Fri 2021-07-16 08:05:47 CEST,4447.11,104599
A2,Fri 2021-07-16 08:05:48 CEST,4448.11,104655
A2,Fri 2021-07-16 08:05:48 CEST,4449.11,104718
A2,Fri 2021-07-16 08:05:49 CEST,4450.11,104789
A2,Fri 2021-07-16 08:05:49 CEST,4451.11,104859
A2,Fri 2021-07-16 08:05:50 CEST,4452.11,104914
A2,Fri 2021-07-16 08:05:50 CEST,4453.11,104951
A2,Fri 2021-07-16 08:05:51 CEST,4454.12,104978
A2,Fri 2021-07-16 08:05:51 CEST,4455.11,104994
A2,Fri 2021-07-16 08:05:52 CEST,4456.11,105005
A2,Fri 2021-07-16 08:05:52 CEST,4457.11,105010
A2,Fri 2021-07-16 08:05:53 CEST,4458.11,105013
A2,Fri 2021-07-16 08:05:53 CEST,4459.11,105025
A2,Fri 2021-07-16 08:05:54 CEST,4460.11,105066
A2,Fri 2021-07-16 08:05:54 CEST,4461.11,105131
A2,Fri 2021-07-16 08:05:55 CEST,4462.11,105200
A2,Fri 2021-07-16 08:05:55 CEST,4463.12,105257
A2,Fri 2021-07-16 08:05:56 CEST,4464.11,105308
A2,Fri 2021-07-16 08:05:56 CEST,4465.11,105370
A2,Fri 2021-07-16 08:05:57 CEST,4466.11,105432
A2,Fri 2021-07-16 08:05:57 CEST,4467.11,105488
A2,Fri 2021-07-16 08:05:58 CEST,4468.11,105534
A2,Fri 2021-07-16 08:05:58 CEST,4469.11,105585
A2,Fri 2021-07-16 08:05:59 CEST,4470.11,105640
A2,Fri 2021-07-16 08:05:59 CEST,4471.11,105685
A2,Fri 2021-07-16 08:06:00 CEST,4472.12,105718
A2,Fri 2021-07-16 08:06:00 CEST,4473.11,105763
A2,Fri 2021-07-16 08:06:01 CEST,4474.11,105825
A2,Fri 2021-07-16 08:06:01 CEST,4475.11,105895
A2,Fri 2021-07-16 08:06:02 CEST,4476.11,105957
A2,Fri 2021-07-16 08:06:02 CEST,4477.11,106005
A2,Fri 2021-07-16 08:06:03 CEST,4478.11,106057
A2,Fri 2021-07-16 08:06:03 CEST,4479.11,106109
A2,Fri 2021-07-16 08:06:04 CEST,4480.11,106150
A2,Fri 2021-07-16 08:06:04 CEST,4481.12,106187
A2,Fri 2021-07-16 08:06:05 CEST,4482.11,106243
A2,Fri 2021-07-16 08:06:05 CEST,4483.11,106312
A2,Fri 2021-07-16 08:06:06 CEST,4484.11,106379
A2,Fri 2021-07-16 08:06:06 CEST,4485.11,106436
A2,Fri 2021-07-16 08:06:07 CEST,4486.11,106497
A2,Fri 2021-07-16 08:06:07 CEST,4487.11,106563
A2,Fri 2021-07-16 08:06:08 CEST,4488.11,106617
A2,Fri 2021-07-16 08:06:08 CEST,4489.11,106649
A2,Fri 2021-07-16 08:06:09 CEST,4490.12,106682
A2,Fri 2021-07-16 08:06:09 CEST,4491.11,106738
A2,Fri 2021-07-16 08:06:10 CEST,4492.11,106805
A2,Fri 2021-07-16 08:06:10 CEST,4493.11,106866
A2,Fri 2021-07-16 08:06:11 CEST,4494.11,106911
A2,Fri 2021-07-16 08:06:11 CEST,4495.11,106965
A2,Fri 2021-07-16 08:06:12 CEST,4496.11,107022
A2,Fri 2021-07-16 08:06:12 CEST,4497.11,107078
A2,Fri 2021-07-16 08:06:13 CEST,4498.11,107138
A2,Fri 2021-07-16 08:06:13 CEST,4499.12,107188
A2,Fri 2021-07-16 08:06:14 CEST,4500.11,107221
A2,Fri 2021-07-16 08:06:14 CEST,4501.11,107258
A2,Fri 2021-07-16 08:06:15 CEST,4502.11,107284
A2,Fri 2021-07-16 08:06:15 CEST,4503.11,107308
A2,Fri 2021-07-16 08:06:16 CEST,4504.11,107331
A2,Fri 2021-07-16 08:06:16 CEST,4505.11,107360
A2,Fri 2021-07-16 08:06:17 CEST,4506.11,107409
A2,Fri 2021-07-16 08:06:17 CEST,4507.11,107442
A2,Fri 2021-07-16 08:06:18 CEST,4508.12,107473
A2,Fri 2021-07-16 08:06:18 CEST,4509.11,107525
A2,Fri 2021-07-16 08:06:19 CEST,4510.11,107564
A2,Fri 2021-07-16 08:06:19 CEST,4511.11,107590
A2,Fri 2021-07-16 08:06:20 CEST,4512.11,107619
A2,Fri 2021-07-16 08:06:20 CEST,4513.11,107651
A2,Fri 2021-07-16 08:06:21 CEST,4514.11,107692
A2,Fri 2021-07-16 08:06:21 CEST,4515.11,107743
A2,Fri 2021-07-16 08:06:22 CEST,4516.11,107785
A2,Fri 2021-07-16 08:06:22 CEST,4517.12,107815
A2,Fri 2021-07-16 08:06:23 CEST,4518.11,107843
A2,Fri 2021-07-16 08:06:23 CEST,4519.11,107868
A2,Fri 2021-07-16 08:06:24 CEST,4520.11,107895
A2,Fri 2021-07-16 08:06:24 CEST,4521.11,107925
A2,Fri 2021-07-16 08:06:25 CEST,4522.11,107948
A2,Fri 2021-07-16 08:06:25 CEST,4523.11,107982
A2,Fri 2021-07-16 08:06:26 CEST,4524.11,108030
A2,Fri 2021-07-16 08:06:26 CEST,4525.11,108069
A2,Fri 2021-07-16 08:06:27 CEST,4526.12,108103
A2,Fri 2021-07-16 08:06:27 CEST,4527.11,108149
A2,Fri 2021-07-16 08:06:28 CEST,4528.11,108202
A2,Fri 2021-07-16 08:06:28 CEST,4529.11,108250
A2,Fri 2021-07-16 08:06:29 CEST,4530.11,108285
A2,Fri 2021-07-16 08:06:29 CEST,4531.11,108338
A2,Fri 2021-07-16 08:06:30 CEST,4532.11,108377
A2,Fri 2021-07-16 08:06:30 CEST,4533.11,108416
A2,Fri 2021-07-16 08:06:31 CEST,4534.11,108464
A2,Fri 2021-07-16 08:06:31 CEST,4535.12,108495
A2,Fri 2021-07-16 08:06:32 CEST,4536.11,108543
A2,Fri 2021-07-16 08:06:32 CEST,4537.11,108583
A2,Fri 2021-07-16 08:06:33 CEST,4538.11,108616
A2,Fri 2021-07-16 08:06:33 CEST,4539.11,108650
A2,Fri 2021-07-16 08:06:34 CEST,4540.11,108684
A2,Fri 2021-07-16 08:06:34 CEST,4541.11,108731
A2,Fri 2021-07-16 08:06:35 CEST,4542.11,108783
A2,Fri 2021-07-16 08:06:35 CEST,4543.11,108820
A2,Fri 2021-07-16 08:06:36 CEST,4544.12,108859
A2,Fri 2021-07-16 08:06:36 CEST,4545.11,108914
A2,Fri 2021-07-16 08:06:37 CEST,4546.11,108955
A2,Fri 2021-07-16 08:06:37 CEST,4547.11,108993
A2,Fri 2021-07-16 08:06:38 CEST,4548.11,109046
A2,Fri 2021-07-16 08:06:38 CEST,4549.11,109086
A2,Fri 2021-07-16 08:06:39 CEST,4550.11,109120
A2,Fri 2021-07-16 08:06:39 CEST,4551.11,109164
A2,Fri 2021-07-16 08:06:40 CEST,4552.11,109216
A2,Fri 2021-07-16 08:06:40 CEST,4553.12,109255
A2,Fri 2021-07-16 08:06:41 CEST,4554.11,109289
A2,Fri 2021-07-16 08:06:41 CEST,4555.11,109331
A2,Fri 2021-07-16 08:06:42 CEST,4556.11,109368
A2,Fri 2021-07-16 08:06:42 CEST,4557.11,109409
A2,Fri 2021-07-16 08:06:43 CEST,4558.11,109451
A2,Fri 2021-07-16 08:06:43 CEST,4559.11,109487
A2,Fri 2021-07-16 08:06:44 CEST,4560.11,109538
A2,Fri 2021-07-16 08:06:44 CEST,4561.11,109578
A2,Fri 2021-07-16 08:06:45 CEST,4562.12,109615
A2,Fri 2021-07-16 08:06:45 CEST,4563.11,109665
A2,Fri 2021-07-16 08:06:46 CEST,4564.11,109714
A2,Fri 2021-07-16 08:06:46 CEST,4565.11,109766
A2,Fri 2021-07-16 08:06:47 CEST,4566.11,109819
A2,Fri 2021-07-16 08:06:47 CEST,4567.11,109865
A2,Fri 2021-07-16 08:06:48 CEST,4568.11,109909
A2,Fri 2021-07-16 08:06:48 CEST,4569.11,109953
A2,Fri 2021-07-16 08:06:49 CEST,4570.11,110004
A2,Fri 2021-07-16 08:06:49 CEST,4571.12,110053
A2,Fri 2021-07-16 08:06:50 CEST,4572.11,110102
A2,Fri 2021-07-16 08:06:50 CEST,4573.11,110150
A2,Fri 2021-07-16 08:06:51 CEST,4574.11,110195
A2,Fri 2021-07-16 08:06:51 CEST,4575.11,110229
A2,Fri 2021-07-16 08:06:52 CEST,4576.11,110264
A2,Fri 2021-07-16 08:06:52 CEST,4577.11,110315
A2,Fri 2021-07-16 08:06:53 CEST,4578.11,110356
A2,Fri 2021-07-16 08:06:53 CEST,4579.11,110383
A2,Fri 2021-07-16 08:06:54 CEST,4580.12,110412
A2,Fri 2021-07-16 08:06:54 CEST,4581.11,110450
A2,Fri 2021-07-16 08:06:55 CEST,4582.11,110488
A2,Fri 2021-07-16 08:06:55 CEST,4583.11,110537
A2,Fri 2021-07-16 08:06:56 CEST,4584.11,110583
A2,Fri 2021-07-16 08:06:56 CEST,4585.11,110628
A2,Fri 2021-07-16 08:06:57 CEST,4586.11,110679
A2,Fri 2021-07-16 08:06:57 CEST,4587.11,110730
A2,Fri 2021-07-16 08:06:58 CEST,4588.11,110781
A2,Fri 2021-07-16 08:06:58 CEST,4589.12,110823
A2,Fri 2021-07-16 08:06:59 CEST,4590.11,110862
A2,Fri 2021-07-16 08:06:59 CEST,4591.11,110904
A2,Fri 2021-07-16 08:07:00 CEST,4592.11,110947
A2,Fri 2021-07-16 08:07:00 CEST,4593.11,110992
A2,Fri 2021-07-16 08:07:01 CEST,4594.11,111046
A2,Fri 2021-07-16 08:07:01 CEST,4595.11,111100
A2,Fri 2021-07-16 08:07:02 CEST,4596.11,111138
A2,Fri 2021-07-16 08:07:02 CEST,4597.12,111172
A2,Fri 2021-07-16 08:07:03 CEST,4598.12,111214
A2,Fri 2021-07-16 08:07:03 CEST,4599.11,111262
A2,Fri 2021-07-16 08:07:04 CEST,4600.11,111316
A2,Fri 2021-07-16 08:07:04 CEST,4601.11,111366
A2,Fri 2021-07-16 08:07:05 CEST,4602.11,111401
A2,Fri 2021-07-16 08:07:05 CEST,4603.11,111431
A2,Fri 2021-07-16 08:07:06 CEST,4604.11,111463
A2,Fri 2021-07-16 08:07:06 CEST,4605.11,111509
A2,Fri 2021-07-16 08:07:07 CEST,4606.11,111562
A2,Fri 2021-07-16 08:07:07 CEST,4607.11,111611
A2,Fri 2021-07-16 08:07:08 CEST,4608.11,111666
A2,Fri 2021-07-16 08:07:08 CEST,4609.11,111723
A2,Fri 2021-07-16 08:07:09 CEST,4610.11,111773
A2,Fri 2021-07-16 08:07:09 CEST,4611.11,111822
A2,Fri 2021-07-16 08:07:10 CEST,4612.11,111872
A2,Fri 2021-07-16 08:07:10 CEST,4613.11,111919
A2,Fri 2021-07-16 08:07:11 CEST,4614.11,111972
A2,Fri 2021-07-16 08:07:11 CEST,4615.11,112018
A2,Fri 2021-07-16 08:07:12 CEST,4616.12,112051
A2,Fri 2021-07-16 08:07:12 CEST,4617.11,112096
A2,Fri 2021-07-16 08:07:13 CEST,4618.11,112147
A2,Fri 2021-07-16 08:07:13 CEST,4619.11,112179
A2,Fri 2021-07-16 08:07:14 CEST,4620.11,112217
A2,Fri 2021-07-16 08:07:14 CEST,4621.11,112270
A2,Fri 2021-07-16 08:07:15 CEST,4622.11,112313
A2,Fri 2021-07-16 08:07:15 CEST,4623.11,112345
A2,Fri 2021-07-16 08:07:16 CEST,4624.11,112368
A2,Fri 2021-07-16 08:07:16 CEST,4625.12,112391
A2,Fri 2021-07-16 08:07:17 CEST,4626.11,112432
A2,Fri 2021-07-16 08:07:17 CEST,4627.11,112466
A2,Fri 2021-07-16 08:07:18 CEST,4628.11,112488
A2,Fri 2021-07-16 08:07:18 CEST,4629.11,112517
A2,Fri 2021-07-16 08:07:19 CEST,4630.11,112539
A2,Fri 2021-07-16 08:07:19 CEST,4631.11,112574
A2,Fri 2021-07-16 08:07:20 CEST,4632.11,112616
A2,Fri 2021-07-16 08:07:20 CEST,4633.11,112643
A2,Fri 2021-07-16 08:07:21 CEST,4634.12,112675
A2,Fri 2021-07-16 08:07:21 CEST,4635.11,112709
A2,Fri 2021-07-16 08:07:22 CEST,4636.11,112731
A2,Fri 2021-07-16 08:07:22 CEST,4637.11,112759
A2,Fri 2021-07-16 08:07:23 CEST,4638.11,112776
A2,Fri 2021-07-16 08:07:23 CEST,4639.12,112796
A2,Fri 2021-07-16 08:07:24 CEST,4640.11,112840
A2,Fri 2021-07-16 08:07:24 CEST,4641.11,112873
A2,Fri 2021-07-16 08:07:25 CEST,4642.11,112908
A2,Fri 2021-07-16 08:07:25 CEST,4643.12,112955
A2,Fri 2021-07-16 08:07:26 CEST,4644.11,112985
A2,Fri 2021-07-16 08:07:26 CEST,4645.11,113014
A2,Fri 2021-07-16 08:07:27 CEST,4646.11,113065
A2,Fri 2021-07-16 08:07:27 CEST,4647.11,113112
A2,Fri 2021-07-16 08:07:28 CEST,4648.11,113143
A2,Fri 2021-07-16 08:07:28 CEST,4649.11,113173
A2,Fri 2021-07-16 08:07:29 CEST,4650.11,113213
A2,Fri 2021-07-16 08:07:29 CEST,4651.11,113247
A2,Fri 2021-07-16 08:07:30 CEST,4652.12,113278
A2,Fri 2021-07-16 08:07:30 CEST,4653.11,113314
A2,Fri 2021-07-16 08:07:31 CEST,4654.11,113350
A2,Fri 2021-07-16 08:07:31 CEST,4655.11,113378
A2,Fri 2021-07-16 08:07:32 CEST,4656.11,113418
A2,Fri 2021-07-16 08:07:32 CEST,4657.11,113466
A2,Fri 2021-07-16 08:07:33 CEST,4658.11,113497
A2,Fri 2021-07-16 08:07:33 CEST,4659.11,113542
A2,Fri 2021-07-16 08:07:34 CEST,4660.11,113580
A2,Fri 2021-07-16 08:07:34 CEST,4661.12,113610
A2,Fri 2021-07-16 08:07:35 CEST,4662.12,113652
A2,Fri 2021-07-16 08:07:35 CEST,4663.11,113690
A2,Fri 2021-07-16 08:07:36 CEST,4664.11,113712
A2,Fri 2021-07-16 08:07:36 CEST,4665.11,113754
A2,Fri 2021-07-16 08:07:37 CEST,4666.11,113801
A2,Fri 2021-07-16 08:07:37 CEST,4667.11,113861
A2,Fri 2021-07-16 08:07:38 CEST,4668.11,113909
A2,Fri 2021-07-16 08:07:38 CEST,4669.11,113940
A2,Fri 2021-07-16 08:07:39 CEST,4670.11,113971
A2,Fri 2021-07-16 08:07:39 CEST,4671.11,114022
A2,Fri 2021-07-16 08:07:40 CEST,4672.11,114072
A2,Fri 2021-07-16 08:07:40 CEST,4673.11,114104
A2,Fri 2021-07-16 08:07:41 CEST,4674.11,114145
A2,Fri 2021-07-16 08:07:41 CEST,4675.11,114186
A2,Fri 2021-07-16 08:07:42 CEST,4676.11,114228
A2,Fri 2021-07-16 08:07:42 CEST,4677.11,114261
A2,Fri 2021-07-16 08:07:43 CEST,4678.11,114283
A2,Fri 2021-07-16 08:07:43 CEST,4679.12,114321
A2,Fri 2021-07-16 08:07:44 CEST,4680.11,114359
A2,Fri 2021-07-16 08:07:44 CEST,4681.11,114412
A2,Fri 2021-07-16 08:07:45 CEST,4682.11,114452
A2,Fri 2021-07-16 08:07:45 CEST,4683.11,114485
A2,Fri 2021-07-16 08:07:46 CEST,4684.11,114519
A2,Fri 2021-07-16 08:07:46 CEST,4685.11,114568
A2,Fri 2021-07-16 08:07:47 CEST,4686.11,114598
A2,Fri 2021-07-16 08:07:47 CEST,4687.11,114625
A2,Fri 2021-07-16 08:07:48 CEST,4688.12,114662
A2,Fri 2021-07-16 08:07:48 CEST,4689.11,114692
A2,Fri 2021-07-16 08:07:49 CEST,4690.11,114712
A2,Fri 2021-07-16 08:07:49 CEST,4691.11,114751
A2,Fri 2021-07-16 08:07:50 CEST,4692.11,114810
A2,Fri 2021-07-16 08:07:50 CEST,4693.11,114871
A2,Fri 2021-07-16 08:07:51 CEST,4694.11,114917
A2,Fri 2021-07-16 08:07:51 CEST,4695.11,114950
A2,Fri 2021-07-16 08:07:52 CEST,4696.11,115001
A2,Fri 2021-07-16 08:07:52 CEST,4697.11,115065
A2,Fri 2021-07-16 08:07:53 CEST,4698.11,115128
A2,Fri 2021-07-16 08:07:53 CEST,4699.11,115191
A2,Fri 2021-07-16 08:07:54 CEST,4700.11,115254
A2,Fri 2021-07-16 08:07:54 CEST,4701.11,115313
A2,Fri 2021-07-16 08:07:55 CEST,4702.11,115365
A2,Fri 2021-07-16 08:07:55 CEST,4703.11,115422
A2,Fri 2021-07-16 08:07:56 CEST,4704.11,115486
A2,Fri 2021-07-16 08:07:56 CEST,4705.11,115534
A2,Fri 2021-07-16 08:07:57 CEST,4706.12,115581
A2,Fri 2021-07-16 08:07:57 CEST,4707.11,115636
A2,Fri 2021-07-16 08:07:58 CEST,4708.11,115697
A2,Fri 2021-07-16 08:07:58 CEST,4709.11,115753
A2,Fri 2021-07-16 08:07:59 CEST,4710.11,115804
A2,Fri 2021-07-16 08:07:59 CEST,4711.11,115855
A2,Fri 2021-07-16 08:08:00 CEST,4712.11,115915
A2,Fri 2021-07-16 08:08:00 CEST,4713.11,115976
A2,Fri 2021-07-16 08:08:01 CEST,4714.11,116031
A2,Fri 2021-07-16 08:08:01 CEST,4715.12,116086
A2,Fri 2021-07-16 08:08:02 CEST,4716.11,116144
A2,Fri 2021-07-16 08:08:02 CEST,4717.11,116183
A2,Fri 2021-07-16 08:08:03 CEST,4718.11,116210
A2,Fri 2021-07-16 08:08:03 CEST,4719.11,116253
A2,Fri 2021-07-16 08:08:04 CEST,4720.11,116316
A2,Fri 2021-07-16 08:08:04 CEST,4721.11,116370
A2,Fri 2021-07-16 08:08:05 CEST,4722.11,116419
A2,Fri 2021-07-16 08:08:05 CEST,4723.11,116480
A2,Fri 2021-07-16 08:08:06 CEST,4724.12,116546
A2,Fri 2021-07-16 08:08:06 CEST,4725.11,116613
A2,Fri 2021-07-16 08:08:07 CEST,4726.11,116663
A2,Fri 2021-07-16 08:08:07 CEST,4727.11,116707
A2,Fri 2021-07-16 08:08:08 CEST,4728.11,116761
A2,Fri 2021-07-16 08:08:08 CEST,4729.11,116820
A2,Fri 2021-07-16 08:08:09 CEST,4730.11,116896
A2,Fri 2021-07-16 08:08:09 CEST,4731.11,116966
A2,Fri 2021-07-16 08:08:10 CEST,4732.11,117028
A2,Fri 2021-07-16 08:08:10 CEST,4733.12,117083
A2,Fri 2021-07-16 08:08:11 CEST,4734.11,117144
A2,Fri 2021-07-16 08:08:11 CEST,4735.11,117199
A2,Fri 2021-07-16 08:08:12 CEST,4736.11,117259
A2,Fri 2021-07-16 08:08:12 CEST,4737.11,117319
A2,Fri 2021-07-16 08:08:13 CEST,4738.11,117378
A2,Fri 2021-07-16 08:08:13 CEST,4739.11,117434
A2,Fri 2021-07-16 08:08:14 CEST,4740.11,117490
A2,Fri 2021-07-16 08:08:14 CEST,4741.11,117547
A2,Fri 2021-07-16 08:08:15 CEST,4742.12,117604
A2,Fri 2021-07-16 08:08:15 CEST,4743.11,117665
A2,Fri 2021-07-16 08:08:16 CEST,4744.11,117732
A2,Fri 2021-07-16 08:08:16 CEST,4745.11,117799
A2,Fri 2021-07-16 08:08:17 CEST,4746.11,117861
A2,Fri 2021-07-16 08:08:17 CEST,4747.11,117914
A2,Fri 2021-07-16 08:08:18 CEST,4748.11,117972
A2,Fri 2021-07-16 08:08:18 CEST,4749.11,118028
A2,Fri 2021-07-16 08:08:19 CEST,4750.11,118079
A2,Fri 2021-07-16 08:08:19 CEST,4751.12,118116
A2,Fri 2021-07-16 08:08:20 CEST,4752.11,118171
A2,Fri 2021-07-16 08:08:20 CEST,4753.11,118227
A2,Fri 2021-07-16 08:08:21 CEST,4754.11,118292
A2,Fri 2021-07-16 08:08:21 CEST,4755.11,118348
A2,Fri 2021-07-16 08:08:22 CEST,4756.11,118418
A2,Fri 2021-07-16 08:08:22 CEST,4757.11,118477
A2,Fri 2021-07-16 08:08:23 CEST,4758.11,118526
A2,Fri 2021-07-16 08:08:23 CEST,4759.11,118593
A2,Fri 2021-07-16 08:08:24 CEST,4760.12,118662
A2,Fri 2021-07-16 08:08:24 CEST,4761.11,118718
A2,Fri 2021-07-16 08:08:25 CEST,4762.11,118775
A2,Fri 2021-07-16 08:08:25 CEST,4763.11,118835
A2,Fri 2021-07-16 08:08:26 CEST,4764.11,118897
A2,Fri 2021-07-16 08:08:26 CEST,4765.11,118962
A2,Fri 2021-07-16 08:08:27 CEST,4766.11,119024
A2,Fri 2021-07-16 08:08:27 CEST,4767.11,119084
A2,Fri 2021-07-16 08:08:28 CEST,4768.11,119140
A2,Fri 2021-07-16 08:08:28 CEST,4769.12,119201
A2,Fri 2021-07-16 08:08:29 CEST,4770.11,119266
A2,Fri 2021-07-16 08:08:29 CEST,4771.11,119326
A2,Fri 2021-07-16 08:08:30 CEST,4772.11,119381
A2,Fri 2021-07-16 08:08:30 CEST,4773.11,119444
A2,Fri 2021-07-16 08:08:31 CEST,4774.11,119507
A2,Fri 2021-07-16 08:08:31 CEST,4775.11,119578
A2,Fri 2021-07-16 08:08:32 CEST,4776.11,119635
A2,Fri 2021-07-16 08:08:32 CEST,4777.11,119692
A2,Fri 2021-07-16 08:08:33 CEST,4778.12,119755
A2,Fri 2021-07-16 08:08:33 CEST,4779.11,119812
A2,Fri 2021-07-16 08:08:34 CEST,4780.11,119856
A2,Fri 2021-07-16 08:08:34 CEST,4781.11,119894
A2,Fri 2021-07-16 08:08:35 CEST,4782.11,119928
A2,Fri 2021-07-16 08:08:35 CEST,4783.11,119974
A2,Fri 2021-07-16 08:08:36 CEST,4784.11,120019
A2,Fri 2021-07-16 08:08:36 CEST,4785.11,120067
A2,Fri 2021-07-16 08:08:37 CEST,4786.12,120124
A2,Fri 2021-07-16 08:08:37 CEST,4787.12,120178
A2,Fri 2021-07-16 08:08:38 CEST,4788.11,120222
A2,Fri 2021-07-16 08:08:38 CEST,4789.11,120277
A2,Fri 2021-07-16 08:08:39 CEST,4790.11,120341
A2,Fri 2021-07-16 08:08:39 CEST,4791.11,120395
A2,Fri 2021-07-16 08:08:40 CEST,4792.11,120444
A2,Fri 2021-07-16 08:08:40 CEST,4793.11,120501
A2,Fri 2021-07-16 08:08:41 CEST,4794.11,120564
A2,Fri 2021-07-16 08:08:41 CEST,4795.11,120619
A2,Fri 2021-07-16 08:08:42 CEST,4796.12,120677
A2,Fri 2021-07-16 08:08:42 CEST,4797.11,120744
A2,Fri 2021-07-16 08:08:43 CEST,4798.11,120804
A2,Fri 2021-07-16 08:08:43 CEST,4799.11,120862
F1,Fri 2021-07-16 08:08:44 CEST,4800.11,120928
