HTL state,Mission time,Time GPS,err time,lat,err lat,long,err long,alt,err alt,course,err course,speed,err speed,climb,err climb
F1,5360.11,Fri 2021-07-16 08:13:24 CEST,0.005,42.486,10.06,-5.55356,7.606,11783.1,24.38,128.8,nan,13.311,20.12,nan,nan
F1,5361.11,Fri 2021-07-16 08:13:24 CEST,0.005,42.486,10.06,-5.55356,7.606,11783.1,24.38,128.8,nan,13.311,20.12,0,nan
F1,5362.11,Fri 2021-07-16 08:13:25 CEST,0.005,42.4859,10.06,-5.55343,7.606,11788.1,24.38,128.97,nan,13.826,20.12,nan,nan
F1,5363.11,Fri 2021-07-16 08:13:25 CEST,0.005,42.4859,10.06,-5.55343,7.606,11788.1,24.38,128.97,nan,13.826,20.12,0,nan
F1,5364.11,Fri 2021-07-16 08:13:26 CEST,0.005,42.4859,10.06,-5.55331,7.606,11793.8,24.38,125.62,nan,12.52,20.12,nan,nan
F1,5365.11,Fri 2021-07-16 08:13:26 CEST,0.005,42.4859,10.06,-5.55331,7.606,11793.8,24.38,125.62,nan,12.52,20.12,0,nan
F1,5366.11,Fri 2021-07-16 08:13:27 CEST,0.005,42.4858,10.105,-5.55319,7.642,11798.7,29.21,119.47,nan,10.718,20.17,nan,nan
F1,5367.11,Fri 2021-07-16 08:13:27 CEST,0.005,42.4858,10.105,-5.55319,7.642,11798.7,29.21,119.47,nan,10.718,20.17,0,nan
F1,5368.11,Fri 2021-07-16 08:13:28 CEST,0.005,42.4858,10.105,-5.55309,7.642,11803.4,29.21,112.95,nan,9.275,20.21,nan,nan
F1,5369.11,Fri 2021-07-16 08:13:28 CEST,0.005,42.4858,10.105,-5.55309,7.642,11803.4,29.21,112.95,nan,9.275,20.21,0,nan
F1,5370.11,Fri 2021-07-16 08:13:29 CEST,0.005,42.4857,10.105,-5.55298,7.642,11808.3,29.21,113.16,nan,9.92,20.21,nan,nan
F1,5371.11,Fri 2021-07-16 08:13:29 CEST,0.005,42.4857,10.105,-5.55298,7.642,11808.3,29.21,113.16,nan,9.92,20.21,0,nan
F1,5372.11,Fri 2021-07-16 08:13:30 CEST,0.005,42.4857,10.06,-5.55286,7.606,11813.4,24.38,117.43,nan,11.457,20.17,nan,nan
F1,5373.11,Fri 2021-07-16 08:13:30 CEST,0.005,42.4857,10.06,-5.55286,7.606,11813.4,24.38,117.43,nan,11.457,20.17,0,nan
F1,5374.11,Fri 2021-07-16 08:13:31 CEST,0.005,42.4856,10.06,-5.55273,7.606,11818.1,24.38,123.74,nan,13.15,20.12,nan,nan
F1,5375.11,Fri 2021-07-16 08:13:31 CEST,0.005,42.4856,10.06,-5.55273,7.606,11818.1,24.38,123.74,nan,13.15,20.12,0,nan
F1,5376.11,Fri 2021-07-16 08:13:32 CEST,0.005,42.4856,10.053,-5.5526,7.603,11823.4,24.38,127.46,nan,13.605,20.11,nan,nan
F1,5377.11,Fri 2021-07-16 08:13:32 CEST,0.005,42.4856,10.053,-5.5526,7.603,11823.4,24.38,127.46,nan,13.605,20.11,0,nan
F1,5378.11,Fri 2021-07-16 08:13:33 CEST,0.005,42.4855,10.053,-5.55248,7.603,11828.6,24.38,127.14,nan,11.938,20.11,nan,nan
F1,5379.11,Fri 2021-07-16 08:13:33 CEST,0.005,42.4855,10.053,-5.55248,7.603,11828.6,24.38,127.14,nan,11.938,20.11,0,nan
F1,5380.11,Fri 2021-07-16 08:13:34 CEST,0.005,42.4854,10.092,-5.55238,7.911,11833.6,28.75,120.78,nan,9.54,20.14,nan,nan
F1,5381.11,Fri 2021-07-16 08:13:34 CEST,0.005,42.4854,10.092,-5.55238,7.911,11833.6,28.75,120.78,nan,9.54,20.14,0,nan
F1,5382.11,Fri 2021-07-16 08:13:35 CEST,0.005,42.4854,10.056,-5.55229,7.602,11838.2,28.75,115.2,nan,8.263,20.15,nan,nan
F1,5383.11,Fri 2021-07-16 08:13:35 CEST,0.005,42.4854,10.056,-5.55229,7.602,11838.2,28.75,115.2,nan,8.263,20.15,0,nan
F1,5384.11,Fri 2021-07-16 08:13:36 CEST,0.005,42.4854,10.056,-5.55219,7.602,11843.4,24.38,113.21,nan,8.613,20.11,nan,nan
F1,5385.11,Fri 2021-07-16 08:13:36 CEST,0.005,42.4854,10.056,-5.55219,7.602,11843.4,24.38,113.21,nan,8.613,20.11,0,nan
F1,5386.11,Fri 2021-07-16 08:13:37 CEST,0.005,42.4853,10.056,-5.55209,7.602,11849.2,24.38,117.25,nan,10.196,20.11,nan,nan
F1,5387.11,Fri 2021-07-16 08:13:37 CEST,0.005,42.4853,10.056,-5.55209,7.602,11849.2,24.38,117.25,nan,10.196,20.11,0,nan
F1,5388.11,Fri 2021-07-16 08:13:38 CEST,0.005,42.4853,10.056,-5.55198,7.602,11853.8,24.38,124.58,nan,11.626,20.11,nan,nan
F1,5389.11,Fri 2021-07-16 08:13:38 CEST,0.005,42.4853,10.056,-5.55198,7.602,11853.8,24.38,124.58,nan,11.626,20.11,0,nan
F1,5390.11,Fri 2021-07-16 08:13:39 CEST,0.005,42.4852,10.056,-5.55186,7.602,11858.7,24.38,131.98,nan,12.742,20.11,nan,nan
F1,5391.11,Fri 2021-07-16 08:13:39 CEST,0.005,42.4852,10.056,-5.55186,7.602,11858.7,24.38,131.98,nan,12.742,20.11,0,nan
F1,5392.11,Fri 2021-07-16 08:13:40 CEST,0.005,42.4851,10.056,-5.55175,7.602,11863.8,24.38,133.89,nan,12.712,20.11,nan,nan
F1,5393.11,Fri 2021-07-16 08:13:40 CEST,0.005,42.4851,10.056,-5.55175,7.602,11863.8,24.38,133.89,nan,12.712,20.11,0,nan
F1,5394.11,Fri 2021-07-16 08:13:41 CEST,0.005,42.4851,10.056,-5.55165,7.602,11869.1,24.38,129.93,nan,11.299,20.11,nan,nan
F1,5395.11,Fri 2021-07-16 08:13:41 CEST,0.005,42.4851,10.056,-5.55165,7.602,11869.1,24.38,129.93,nan,11.299,20.11,0,nan
F1,5396.11,Fri 2021-07-16 08:13:42 CEST,0.005,42.485,10.056,-5.55155,7.602,11873.9,24.38,122.38,nan,9.674,20.11,nan,nan
F1,5397.11,Fri 2021-07-16 08:13:42 CEST,0.005,42.485,10.056,-5.55155,7.602,11873.9,24.38,122.38,nan,9.674,20.11,0,nan
F1,5398.11,Fri 2021-07-16 08:13:43 CEST,0.005,42.485,10.056,-5.55144,7.602,11878.9,29.21,116.65,nan,9.967,20.11,nan,nan
F1,5399.11,Fri 2021-07-16 08:13:43 CEST,0.005,42.485,10.056,-5.55144,7.602,11878.9,29.21,116.65,nan,9.967,20.11,0,nan
F1,5400.11,Fri 2021-07-16 08:13:44 CEST,0.005,42.4849,10.056,-5.55132,7.602,11883.7,24.38,117.21,nan,10.982,20.11,nan,nan
F1,5401.11,Fri 2021-07-16 08:13:44 CEST,0.005,42.4849,10.056,-5.55132,7.602,11883.7,24.38,117.21,nan,10.982,20.11,0,nan
F1,5402.11,Fri 2021-07-16 08:13:45 CEST,0.005,42.4849,10.056,-5.5512,7.602,11888.4,24.38,122.77,nan,12.11,20.11,nan,nan
F1,5403.11,Fri 2021-07-16 08:13:45 CEST,0.005,42.4849,10.056,-5.5512,7.602,11888.4,24.38,122.77,nan,12.11,20.11,0,nan
F1,5404.11,Fri 2021-07-16 08:13:46 CEST,0.005,42.4848,10.056,-5.55108,7.602,11892.9,24.38,129.85,nan,12.825,20.11,nan,nan
F1,5405.11,Fri 2021-07-16 08:13:46 CEST,0.005,42.4848,10.056,-5.55108,7.602,11892.9,24.38,129.85,nan,12.825,20.11,0,nan
F1,5406.11,Fri 2021-07-16 08:13:47 CEST,0.005,42.4847,10.056,-5.55097,7.602,11898.1,24.38,133.6,nan,13.003,20.11,nan,nan
F1,5407.11,Fri 2021-07-16 08:13:47 CEST,0.005,42.4847,10.056,-5.55097,7.602,11898.1,24.38,133.6,nan,13.003,20.11,0,nan
F1,5408.11,Fri 2021-07-16 08:13:48 CEST,0.005,42.4847,10.056,-5.55086,7.602,11903.3,24.38,131.58,nan,11.612,20.11,nan,nan
F1,5409.11,Fri 2021-07-16 08:13:48 CEST,0.005,42.4847,10.056,-5.55086,7.602,11903.3,24.38,131.58,nan,11.612,20.11,0,nan
F1,5410.11,Fri 2021-07-16 08:13:49 CEST,0.005,42.4846,10.056,-5.55075,7.602,11908.4,24.38,122.61,nan,10.375,20.11,nan,nan
F1,5411.11,Fri 2021-07-16 08:13:49 CEST,0.005,42.4846,10.056,-5.55075,7.602,11908.4,24.38,122.61,nan,10.375,20.11,0,nan
F1,5412.11,Fri 2021-07-16 08:13:50 CEST,0.005,42.4846,10.458,-5.55064,8.578,11913.5,24.61,116.28,nan,10.314,20.51,nan,nan
F1,5413.11,Fri 2021-07-16 08:13:50 CEST,0.005,42.4846,10.458,-5.55064,8.578,11913.5,24.61,116.28,nan,10.314,20.51,0,nan
F1,5414.11,Fri 2021-07-16 08:13:51 CEST,0.005,42.4845,10.458,-5.55052,8.578,11919,24.61,116.77,nan,11.002,20.92,nan,nan
F1,5415.11,Fri 2021-07-16 08:13:51 CEST,0.005,42.4845,10.458,-5.55052,8.578,11919,24.61,116.77,nan,11.002,20.92,0,nan
F1,5416.11,Fri 2021-07-16 08:13:52 CEST,0.005,42.4845,10.056,-5.5504,7.602,11924.2,24.61,123.54,nan,11.753,20.51,nan,nan
F1,5417.11,Fri 2021-07-16 08:13:52 CEST,0.005,42.4845,10.056,-5.5504,7.602,11924.2,24.61,123.54,nan,11.753,20.51,0,nan
F1,5418.11,Fri 2021-07-16 08:13:53 CEST,0.005,42.4844,10.056,-5.55029,7.602,11929.3,24.61,131.87,nan,12.571,20.11,nan,nan
F1,5419.11,Fri 2021-07-16 08:13:53 CEST,0.005,42.4844,10.056,-5.55029,7.602,11929.3,24.61,131.87,nan,12.571,20.11,0,nan
F1,5420.11,Fri 2021-07-16 08:13:54 CEST,0.005,42.4843,10.056,-5.55018,7.602,11934.4,24.38,136.22,nan,12.46,20.11,nan,nan
F1,5421.11,Fri 2021-07-16 08:13:54 CEST,0.005,42.4843,10.056,-5.55018,7.602,11934.4,24.38,136.22,nan,12.46,20.11,0,nan
F1,5422.11,Fri 2021-07-16 08:13:55 CEST,0.005,42.4842,10.056,-5.55008,7.602,11939.7,24.38,131.88,nan,11.159,20.11,nan,nan
F1,5423.11,Fri 2021-07-16 08:13:55 CEST,0.005,42.4842,10.056,-5.55008,7.602,11939.7,24.38,131.88,nan,11.159,20.11,0,nan
F1,5424.11,Fri 2021-07-16 08:13:56 CEST,0.005,42.4842,10.056,-5.54998,7.602,11944.7,24.61,123.88,nan,10.174,20.11,nan,nan
F1,5425.11,Fri 2021-07-16 08:13:56 CEST,0.005,42.4842,10.056,-5.54998,7.602,11944.7,24.61,123.88,nan,10.174,20.11,0,nan
F1,5426.11,Fri 2021-07-16 08:13:57 CEST,0.005,42.4841,10.11,-5.54987,7.641,11949.6,29.21,115.03,nan,9.887,20.17,nan,nan
F1,5427.11,Fri 2021-07-16 08:13:57 CEST,0.005,42.4841,10.11,-5.54987,7.641,11949.6,29.21,115.03,nan,9.887,20.17,0,nan
F1,5428.11,Fri 2021-07-16 08:13:58 CEST,0.005,42.4841,10.056,-5.54976,7.602,11954.8,24.38,114.61,nan,10.513,20.17,nan,nan
F1,5429.11,Fri 2021-07-16 08:13:58 CEST,0.005,42.4841,10.056,-5.54976,7.602,11954.8,24.38,114.61,nan,10.513,20.17,0,nan
F1,5430.11,Fri 2021-07-16 08:13:59 CEST,0.005,42.484,10.056,-5.54964,7.602,11959.6,24.38,122.09,nan,11.898,20.11,nan,nan
F1,5431.11,Fri 2021-07-16 08:13:59 CEST,0.005,42.484,10.056,-5.54964,7.602,11959.6,24.38,122.09,nan,11.898,20.11,0,nan
F1,5432.11,Fri 2021-07-16 08:14:00 CEST,0.005,42.484,10.056,-5.54952,7.602,11964.4,24.38,130.07,nan,13.133,20.11,nan,nan
F1,5433.11,Fri 2021-07-16 08:14:00 CEST,0.005,42.484,10.056,-5.54952,7.602,11964.4,24.38,130.07,nan,13.133,20.11,0,nan
F1,5434.11,Fri 2021-07-16 08:14:01 CEST,0.005,42.4839,10.056,-5.5494,7.602,11969.4,24.38,133.21,nan,12.833,20.11,nan,nan
F1,5435.11,Fri 2021-07-16 08:14:01 CEST,0.005,42.4839,10.056,-5.5494,7.602,11969.4,24.38,133.21,nan,12.833,20.11,0,nan
F1,5436.11,Fri 2021-07-16 08:14:02 CEST,0.005,42.4838,10.056,-5.54929,7.602,11974.6,24.38,128.71,nan,11.193,20.11,nan,nan
F1,5437.11,Fri 2021-07-16 08:14:02 CEST,0.005,42.4838,10.056,-5.54929,7.602,11974.6,24.38,128.71,nan,11.193,20.11,0,nan
F1,5438.11,Fri 2021-07-16 08:14:03 CEST,0.005,42.4838,10.11,-5.54919,7.641,11979.5,29.21,116.36,nan,9.577,20.17,nan,nan
F1,5439.11,Fri 2021-07-16 08:14:03 CEST,0.005,42.4838,10.11,-5.54919,7.641,11979.5,29.21,116.36,nan,9.577,20.17,0,nan
F1,5440.11,Fri 2021-07-16 08:14:04 CEST,0.005,42.4837,10.11,-5.54908,7.641,11984.4,29.21,106.02,nan,9.581,20.22,nan,nan
F1,5441.11,Fri 2021-07-16 08:14:04 CEST,0.005,42.4837,10.11,-5.54908,7.641,11984.4,29.21,106.02,nan,9.581,20.22,0,nan
F1,5442.11,Fri 2021-07-16 08:14:05 CEST,0.005,42.4837,10.11,-5.54896,7.641,11989.9,29.21,109.86,nan,10.485,20.22,nan,nan
F1,5443.11,Fri 2021-07-16 08:14:05 CEST,0.005,42.4837,10.11,-5.54896,7.641,11989.9,29.21,109.86,nan,10.485,20.22,0,nan
F1,5444.11,Fri 2021-07-16 08:14:06 CEST,0.005,42.4837,10.39,-5.54884,9.466,11995.1,34.27,121.69,nan,11.714,20.5,nan,nan
F1,5445.11,Fri 2021-07-16 08:14:06 CEST,0.005,42.4837,10.39,-5.54884,9.466,11995.1,34.27,121.69,nan,11.714,20.5,0,nan
F1,5446.11,Fri 2021-07-16 08:14:07 CEST,0.005,42.4836,10.056,-5.54872,7.602,11999.6,24.38,130.71,nan,12.916,20.45,nan,nan
F1,5447.11,Fri 2021-07-16 08:14:07 CEST,0.005,42.4836,10.056,-5.54872,7.602,11999.6,24.38,130.71,nan,12.916,20.45,0,nan
F1,5448.11,Fri 2021-07-16 08:14:08 CEST,0.005,42.4835,10.056,-5.54861,7.602,12004.3,24.38,135.07,nan,12.995,20.11,nan,nan
F1,5449.11,Fri 2021-07-16 08:14:08 CEST,0.005,42.4835,10.056,-5.54861,7.602,12004.3,24.38,135.07,nan,12.995,20.11,0,nan
F1,5450.11,Fri 2021-07-16 08:14:09 CEST,0.005,42.4834,10.39,-5.5485,9.466,12009.3,27.83,132.33,nan,11.324,20.45,nan,nan
F1,5451.11,Fri 2021-07-16 08:14:09 CEST,0.005,42.4834,10.39,-5.5485,9.466,12009.3,27.83,132.33,nan,11.324,20.45,0,nan
F1,5452.11,Fri 2021-07-16 08:14:10 CEST,0.005,42.4834,10.39,-5.5484,9.466,12013.8,27.83,121.52,nan,9.206,20.78,nan,nan
F1,5453.11,Fri 2021-07-16 08:14:10 CEST,0.005,42.4834,10.39,-5.5484,9.466,12013.8,27.83,121.52,nan,9.206,20.78,0,nan
F1,5454.11,Fri 2021-07-16 08:14:11 CEST,0.005,42.4834,10.056,-5.54831,7.602,12018.3,27.83,109.36,nan,8.532,20.45,nan,nan
F1,5455.11,Fri 2021-07-16 08:14:11 CEST,0.005,42.4834,10.056,-5.54831,7.602,12018.3,27.83,109.36,nan,8.532,20.45,0,nan
F1,5456.11,Fri 2021-07-16 08:14:12 CEST,0.005,42.4833,10.056,-5.54821,7.602,12023.6,34.27,113.81,nan,9.272,20.11,nan,nan
