Thu 1970-01-01 01:00:00 CET,14448,4276592,9789168,9.84,60.13,4534512,9907440,9.7,61.66
Thu 1970-01-01 01:00:00 CET,14449,4276592,9789168,9.84,60.13,4534768,9907312,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14450,4276464,9789040,9.81,60.12,4534512,9907440,9.7,61.66
Thu 1970-01-01 01:00:00 CET,14451,4276464,9789296,9.81,60.13,4534896,9907312,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14452,4276720,9789168,9.87,60.13,4534768,9907312,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14453,4276720,9789168,9.87,60.13,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14454,4276336,9789168,9.78,60.13,4534768,9907312,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14455,4276592,9789040,9.84,60.12,4534640,9907184,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14456,4276720,9789168,9.87,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14457,4276464,9788912,9.81,60.12,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14458,4276464,9789168,9.81,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14459,4276336,9789040,9.77,60.12,4534384,9907440,9.67,61.66
Thu 1970-01-01 01:00:00 CET,14460,4276464,9789296,9.81,60.13,4534896,9907312,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14461,4276720,9789040,9.87,60.12,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14462,4276464,9788912,9.81,60.12,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14463,4276336,9789168,9.78,60.13,4534512,9907312,9.7,61.66
Thu 1970-01-01 01:00:00 CET,14464,4276464,9789168,9.81,60.13,4534896,9907312,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14465,4276464,9789040,9.81,60.12,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14466,4276464,9789168,9.81,60.13,4534640,9907312,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14467,4276336,9789168,9.78,60.13,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14468,4276592,9789296,9.84,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14469,4276464,9789040,9.81,60.12,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14470,4276720,9789168,9.87,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14471,4276592,9789168,9.84,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14472,4276336,9789296,9.78,60.13,4535024,9907440,9.83,61.66
Thu 1970-01-01 01:00:00 CET,14473,4276592,9789168,9.84,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14474,4276592,9789040,9.84,60.12,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14475,4276464,9789168,9.81,60.13,4534640,9907312,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14476,4276464,9789040,9.81,60.12,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14477,4276592,9789168,9.84,60.13,4534768,9907312,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14478,4276336,9789296,9.78,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14479,4276464,9789168,9.81,60.13,4534768,9907312,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14480,4276336,9789296,9.78,60.13,4534768,9907312,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14481,4276464,9789296,9.81,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14482,4276464,9789296,9.81,60.13,4534384,9907440,9.67,61.66
Thu 1970-01-01 01:00:00 CET,14483,4276464,9789040,9.81,60.12,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14484,4276592,9789168,9.84,60.13,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14485,4276592,9789296,9.84,60.13,4534512,9907568,9.71,61.67
Thu 1970-01-01 01:00:00 CET,14486,4276592,9789168,9.84,60.13,4534896,9907312,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14487,4276336,9789424,9.78,60.14,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14488,4276592,9789296,9.84,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14489,4276720,9789296,9.88,60.13,4534640,9907568,9.74,61.67
Thu 1970-01-01 01:00:00 CET,14490,4276464,9789168,9.81,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14491,4276464,9789168,9.81,60.13,4534768,9907312,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14492,4276592,9789296,9.84,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14493,4276464,9789040,9.81,60.12,4534640,9907568,9.74,61.67
Thu 1970-01-01 01:00:00 CET,14494,4276464,9789168,9.81,60.13,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14495,4276336,9789168,9.78,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14496,4276720,9789296,9.88,60.13,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14497,4276592,9789296,9.84,60.13,4534640,9907568,9.74,61.67
Thu 1970-01-01 01:00:00 CET,14498,4276464,9789168,9.81,60.13,4535024,9907568,9.84,61.67
Thu 1970-01-01 01:00:00 CET,14499,4276720,9789168,9.87,60.13,4535024,9907440,9.83,61.66
Thu 1970-01-01 01:00:00 CET,14500,4276720,9789296,9.88,60.13,4534768,9907312,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14501,4276592,9789168,9.84,60.13,4534512,9907568,9.71,61.67
Thu 1970-01-01 01:00:00 CET,14502,4276464,9789168,9.81,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14503,4276464,9789296,9.81,60.13,4534640,9907312,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14504,4276464,9789168,9.81,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14505,4276464,9789040,9.81,60.12,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14506,4276336,9789296,9.78,60.13,4534768,9907696,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14507,4276336,9789168,9.78,60.13,4534512,9907440,9.7,61.66
Thu 1970-01-01 01:00:00 CET,14508,4276464,9789040,9.81,60.12,4534896,9907312,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14509,4276592,9789168,9.84,60.13,4535152,9907568,9.87,61.67
Thu 1970-01-01 01:00:00 CET,14510,4276720,9789168,9.87,60.13,4534384,9907440,9.67,61.66
Thu 1970-01-01 01:00:00 CET,14511,4276592,9789296,9.84,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14512,4276592,9789296,9.84,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14513,4276208,9789168,9.74,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14514,4276336,9789296,9.78,60.13,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14515,4276720,9789296,9.88,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14516,4276464,9789168,9.81,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14517,4276464,9789168,9.81,60.13,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14518,4276592,9789424,9.84,60.14,4534768,9907312,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14519,4276592,9789296,9.84,60.13,4535024,9907440,9.83,61.66
Thu 1970-01-01 01:00:00 CET,14520,4276592,9789296,9.84,60.13,4534512,9907440,9.7,61.66
Thu 1970-01-01 01:00:00 CET,14521,4276720,9789168,9.87,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14522,4276208,9789168,9.74,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14523,4276464,9789424,9.81,60.14,4534896,9907312,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14524,4276720,9789168,9.87,60.13,4534384,9907440,9.67,61.66
Thu 1970-01-01 01:00:00 CET,14525,4276592,9789296,9.84,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14526,4276592,9789296,9.84,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14527,4276464,9789296,9.81,60.13,4534512,9907440,9.7,61.66
Thu 1970-01-01 01:00:00 CET,14528,4276336,9789296,9.78,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14529,4276464,9789296,9.81,60.13,4535152,9907440,9.87,61.66
Thu 1970-01-01 01:00:00 CET,14530,4276336,9789296,9.78,60.13,4535024,9907440,9.83,61.66
Thu 1970-01-01 01:00:00 CET,14531,4276592,9789168,9.84,60.13,4534640,9907312,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14532,4276336,9789296,9.78,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14533,4276464,9789296,9.81,60.13,4534640,9907312,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14534,4276336,9789424,9.78,60.14,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14535,4276720,9789168,9.87,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14536,4276848,9789296,9.91,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14537,4276592,9789168,9.84,60.13,4534768,9907312,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14538,4276592,9789296,9.84,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14539,4276592,9789168,9.84,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14540,4276336,9789296,9.78,60.13,4535024,9907312,9.83,61.66
Thu 1970-01-01 01:00:00 CET,14541,4276720,9789168,9.87,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14542,4276720,9789296,9.88,60.13,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14543,4276592,9789168,9.84,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14544,4276592,9789040,9.84,60.12,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14545,4276336,9789296,9.78,60.13,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14546,4276848,9789296,9.91,60.13,4534768,9907312,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14547,4276592,9789424,9.84,60.14,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14548,4276848,9789296,9.91,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14549,4276720,9789296,9.88,60.13,4534768,9907312,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14550,4276464,9789296,9.81,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14551,4276208,9789296,9.74,60.13,4535024,9907184,9.83,61.66
Thu 1970-01-01 01:00:00 CET,14552,4276464,9789296,9.81,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14553,4276464,9789296,9.81,60.13,4534640,9907312,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14554,4276336,9789296,9.78,60.13,4534640,9907312,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14555,4276592,9789296,9.84,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14556,4276464,9789424,9.81,60.14,4534512,9907440,9.7,61.66
Thu 1970-01-01 01:00:00 CET,14557,4276464,9789168,9.81,60.13,4534512,9907312,9.7,61.66
Thu 1970-01-01 01:00:00 CET,14558,4276336,9789296,9.78,60.13,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14559,4276464,9789424,9.81,60.14,4534640,9907312,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14560,4276592,9789296,9.84,60.13,4534640,9907568,9.74,61.67
Thu 1970-01-01 01:00:00 CET,14561,4276464,9789296,9.81,60.13,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14562,4276464,9789424,9.81,60.14,4535024,9907312,9.83,61.66
Thu 1970-01-01 01:00:00 CET,14563,4276464,9789424,9.81,60.14,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14564,4276720,9789040,9.87,60.12,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14565,4276464,9789424,9.81,60.14,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14566,4276464,9789424,9.81,60.14,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14567,4276720,9789552,9.88,60.14,4534768,9907312,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14568,4276336,9789424,9.78,60.14,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14569,4276592,9789424,9.84,60.14,4535024,9907312,9.83,61.66
Thu 1970-01-01 01:00:00 CET,14570,4276464,9789296,9.81,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14571,4276592,9789296,9.84,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14572,4276592,9789424,9.84,60.14,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14573,4276720,9789424,9.88,60.14,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14574,4276720,9789296,9.88,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14575,4276336,9789424,9.78,60.14,4534640,9907312,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14576,4276464,9789296,9.81,60.13,4534896,9907312,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14577,4276592,9789168,9.84,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14578,4276592,9789168,9.84,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14579,4276464,9789424,9.81,60.14,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14580,4276720,9789296,9.88,60.13,4534896,9907312,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14581,4276336,9789296,9.78,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14582,4276464,9789296,9.81,60.13,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14583,4276208,9789296,9.74,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14584,4276592,9789296,9.84,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14585,4276336,9789168,9.78,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14586,4276848,9789296,9.91,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14587,4276336,9789296,9.78,60.13,4535024,9907440,9.83,61.66
Thu 1970-01-01 01:00:00 CET,14588,4276464,9789424,9.81,60.14,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14589,4276464,9789168,9.81,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14590,4276464,9789296,9.81,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14591,4276592,9789296,9.84,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14592,4276592,9789424,9.84,60.14,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14593,4276464,9789296,9.81,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14594,4276720,9789424,9.88,60.14,4534640,9907312,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14595,4276592,9789296,9.84,60.13,4535024,9907440,9.83,61.66
Thu 1970-01-01 01:00:00 CET,14596,4276592,9789424,9.84,60.14,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14597,4276464,9789296,9.81,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14598,4276592,9789296,9.84,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14599,4276208,9789296,9.74,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14600,4276464,9789552,9.81,60.14,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14601,4276592,9789296,9.84,60.13,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14602,4276592,9789424,9.84,60.14,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14603,4276336,9789424,9.78,60.14,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14604,4276720,9789424,9.88,60.14,4534896,9907312,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14605,4276592,9789296,9.84,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14606,4276720,9789424,9.88,60.14,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14607,4276592,9789424,9.84,60.14,4534640,9907312,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14608,4276464,9789424,9.81,60.14,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14609,4276464,9789296,9.81,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14610,4276336,9789424,9.78,60.14,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14611,4276464,9789424,9.81,60.14,4534640,9907312,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14612,4276592,9789424,9.84,60.14,4535024,9907440,9.83,61.66
Thu 1970-01-01 01:00:00 CET,14613,4276464,9789424,9.81,60.14,4534512,9907440,9.7,61.66
Thu 1970-01-01 01:00:00 CET,14614,4276720,9789424,9.88,60.14,4534768,9907312,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14615,4276592,9789296,9.84,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14616,4276720,9789424,9.88,60.14,4534768,9907312,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14617,4276464,9789424,9.81,60.14,4534896,9907312,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14618,4276464,9789040,9.81,60.12,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14619,4276592,9789296,9.84,60.13,4534896,9907312,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14620,4276592,9789296,9.84,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14621,4276336,9789424,9.78,60.14,4534512,9907440,9.7,61.66
Thu 1970-01-01 01:00:00 CET,14622,4276208,9789424,9.74,60.14,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14623,4276720,9789424,9.88,60.14,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14624,4276720,9789424,9.88,60.14,4534640,9907440,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14625,4276464,9789552,9.81,60.14,4535024,9907440,9.83,61.66
Thu 1970-01-01 01:00:00 CET,14626,4276720,9789552,9.88,60.14,4534640,9907184,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14627,4276592,9789296,9.84,60.13,4534640,9907568,9.74,61.67
Thu 1970-01-01 01:00:00 CET,14628,4276720,9789168,9.87,60.13,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14629,4276464,9789296,9.81,60.13,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14630,4276464,9789168,9.81,60.13,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14631,4276336,9789424,9.78,60.14,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14632,4276464,9789296,9.81,60.13,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14633,4276592,9789296,9.84,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14634,4276720,9789424,9.88,60.14,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14635,4276592,9789424,9.84,60.14,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14636,4276592,9789552,9.84,60.14,4535024,9907568,9.84,61.67
Thu 1970-01-01 01:00:00 CET,14637,4276720,9789296,9.88,60.13,4534640,9907568,9.74,61.67
Thu 1970-01-01 01:00:00 CET,14638,4276592,9789168,9.84,60.13,4535152,9907568,9.87,61.67
Thu 1970-01-01 01:00:00 CET,14639,4276592,9789296,9.84,60.13,4535280,9907568,9.9,61.67
Thu 1970-01-01 01:00:00 CET,14640,4276848,9789296,9.91,60.13,4534512,9907568,9.71,61.67
Thu 1970-01-01 01:00:00 CET,14641,4276592,9789424,9.84,60.14,4534384,9907696,9.67,61.67
Thu 1970-01-01 01:00:00 CET,14642,4276720,9789424,9.88,60.14,4534512,9907440,9.7,61.66
Thu 1970-01-01 01:00:00 CET,14643,4276720,9789424,9.88,60.14,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14644,4276592,9789552,9.84,60.14,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14645,4276592,9789168,9.84,60.13,4534640,9907312,9.74,61.66
Thu 1970-01-01 01:00:00 CET,14646,4276464,9789424,9.81,60.14,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14647,4276720,9789296,9.88,60.13,4534512,9907568,9.71,61.67
Thu 1970-01-01 01:00:00 CET,14648,4276592,9789296,9.84,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14649,4276464,9789296,9.81,60.13,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14650,4276336,9789424,9.78,60.14,4534512,9907696,9.71,61.67
Thu 1970-01-01 01:00:00 CET,14651,4276336,9789552,9.78,60.14,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14652,4276592,9789296,9.84,60.13,4534512,9907568,9.71,61.67
Thu 1970-01-01 01:00:00 CET,14653,4276464,9789424,9.81,60.14,4534896,9907824,9.8,61.68
Thu 1970-01-01 01:00:00 CET,14654,4276464,9789168,9.81,60.13,4534896,9907696,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14655,4276464,9789424,9.81,60.14,4535024,9907568,9.84,61.67
Thu 1970-01-01 01:00:00 CET,14656,4276592,9789552,9.84,60.14,4535024,9907568,9.84,61.67
Thu 1970-01-01 01:00:00 CET,14657,4276336,9789296,9.78,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14658,4276720,9789424,9.88,60.14,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14659,4276464,9789168,9.81,60.13,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14660,4276336,9789424,9.78,60.14,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14661,4276464,9789296,9.81,60.13,4534768,9907696,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14662,4276592,9789296,9.84,60.13,4534640,9907696,9.74,61.67
Thu 1970-01-01 01:00:00 CET,14663,4276592,9789296,9.84,60.13,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14664,4276720,9789552,9.88,60.14,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14665,4276336,9789296,9.78,60.13,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14666,4276720,9789296,9.88,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14667,4276592,9789296,9.84,60.13,4535024,9907440,9.83,61.66
Thu 1970-01-01 01:00:00 CET,14668,4276976,9789424,9.94,60.14,4535152,9907696,9.87,61.67
Thu 1970-01-01 01:00:00 CET,14669,4276720,9789296,9.88,60.13,4534896,9907312,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14670,4277104,9789296,9.97,60.13,4534896,9907824,9.8,61.68
Thu 1970-01-01 01:00:00 CET,14671,4276464,9789424,9.81,60.14,4535024,9907568,9.84,61.67
Thu 1970-01-01 01:00:00 CET,14672,4276720,9789424,9.88,60.14,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14673,4276336,9789552,9.78,60.14,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14674,4276720,9789424,9.88,60.14,4535280,9907440,9.9,61.66
Thu 1970-01-01 01:00:00 CET,14675,4276464,9789424,9.81,60.14,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14676,4276848,9789296,9.91,60.13,4535024,9907568,9.84,61.67
Thu 1970-01-01 01:00:00 CET,14677,4276720,9789424,9.88,60.14,4534896,9907696,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14678,4276592,9789552,9.84,60.14,4535024,9907568,9.84,61.67
Thu 1970-01-01 01:00:00 CET,14679,4276464,9789424,9.81,60.14,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14680,4276592,9789296,9.84,60.13,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14681,4276336,9789552,9.78,60.14,4534768,9907696,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14682,4276592,9789424,9.84,60.14,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14683,4276592,9789168,9.84,60.13,4534640,9907568,9.74,61.67
Thu 1970-01-01 01:00:00 CET,14684,4276592,9789296,9.84,60.13,4534640,9907696,9.74,61.67
Thu 1970-01-01 01:00:00 CET,14685,4276848,9789424,9.91,60.14,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14686,4276592,9789424,9.84,60.14,4534640,9907568,9.74,61.67
Thu 1970-01-01 01:00:00 CET,14687,4276336,9789296,9.78,60.13,4534640,9907568,9.74,61.67
Thu 1970-01-01 01:00:00 CET,14688,4276720,9789424,9.88,60.14,4535024,9907568,9.84,61.67
Thu 1970-01-01 01:00:00 CET,14689,4276464,9789552,9.81,60.14,4534896,9907696,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14690,4276464,9789552,9.81,60.14,4534896,9907568,9.8,61.67
Thu 1970-01-01 01:00:00 CET,14691,4276976,9789424,9.94,60.14,4534896,9907440,9.8,61.66
Thu 1970-01-01 01:00:00 CET,14692,4276464,9789424,9.81,60.14,4535152,9907440,9.87,61.66
Thu 1970-01-01 01:00:00 CET,14693,4276336,9789552,9.78,60.14,4534640,9907696,9.74,61.67
Thu 1970-01-01 01:00:00 CET,14694,4276464,9789552,9.81,60.14,4534768,9907568,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14695,4276592,9789424,9.84,60.14,4534768,9907696,9.77,61.67
Thu 1970-01-01 01:00:00 CET,14696,4276592,9789424,9.84,60.14,4535024,9907568,9.84,61.67
Thu 1970-01-01 01:00:00 CET,14697,4276336,9789424,9.78,60.14,4535024,9907568,9.84,61.67
Thu 1970-01-01 01:00:00 CET,14698,4276720,9789424,9.88,60.14,4534768,9907440,9.77,61.66
Thu 1970-01-01 01:00:00 CET,14699,4276592,9789424,9.84,60.14,4535152,9907696,9.87,61.67
Thu 1970-01-01 01:00:00 CET,14700,4276720,9789296,9.88,60.13,4535024,9907696,9.84,61.67
Thu 1970-01-01 01:00:00 CET,14701,4276464,9789552,9.81,60.14,4534640,9907568,9.74,61.67
