HTL state,Mission time,Time GPS,err time,lat,err lat,long,err long,alt,err alt,course,err course,speed,err speed,climb,err climb
A1,352.055,Fri 2021-07-16 06:36:07 CEST,0.005,42.5887,11.473,-5.64972,9.994,890.989,37.49,135.636,nan,0.064,0.65,0.02,74.98
A1,353.055,Fri 2021-07-16 06:36:07 CEST,0.005,42.5887,11.473,-5.64972,9.994,892.5,37.49,0,nan,0.061,nan,0,nan
A1,354.055,Fri 2021-07-16 06:36:08 CEST,0.005,42.5887,11.473,-5.64972,9.994,890.53,37.49,159.361,nan,0.037,0.63,0.008,74.98
A1,355.055,Fri 2021-07-16 06:36:08 CEST,0.005,42.5887,11.473,-5.64972,9.994,892.1,37.49,0,nan,0.031,nan,0,nan
A1,356.055,Fri 2021-07-16 06:36:09 CEST,0.005,42.5887,11.473,-5.64972,9.994,889.684,37.49,152.258,nan,0.023,0.62,-0.007,74.98
A1,357.055,Fri 2021-07-16 06:36:09 CEST,0.005,42.5887,11.473,-5.64972,9.994,891.2,37.49,0,nan,0.024,nan,0,nan
A1,358.055,Fri 2021-07-16 06:36:10 CEST,0.005,42.5887,11.473,-5.64972,9.994,889.011,37.49,164.245,nan,0.044,0.59,-0.013,74.98
A1,359.055,Fri 2021-07-16 06:36:10 CEST,0.005,42.5887,11.473,-5.64972,9.994,890.5,37.49,0,nan,0.047,nan,0,nan
A1,360.055,Fri 2021-07-16 06:36:11 CEST,0.005,42.5887,11.473,-5.64972,9.994,888.58,37.49,168.549,nan,0.065,0.59,-0.019,74.98
A1,361.055,Fri 2021-07-16 06:36:11 CEST,0.005,42.5887,11.473,-5.64972,9.994,890.1,37.49,0,nan,0.062,nan,0,nan
A1,362.055,Fri 2021-07-16 06:36:12 CEST,0.005,42.5887,11.473,-5.64972,9.994,888.169,37.49,198.286,nan,0.032,0.35,-0.026,74.98
A1,363.055,Fri 2021-07-16 06:36:12 CEST,0.005,42.5887,11.473,-5.64972,9.994,889.7,37.49,0,nan,0.031,nan,0,nan
A1,364.055,Fri 2021-07-16 06:36:13 CEST,0.005,42.5887,11.473,-5.64972,9.994,887.77,37.49,250.814,nan,0.085,0.43,-0.029,74.98
A1,365.055,Fri 2021-07-16 06:36:13 CEST,0.005,42.5887,11.458,-5.64972,10.007,889.3,37.49,0,nan,0.085,nan,0,nan
A1,366.055,Fri 2021-07-16 06:36:14 CEST,0.005,42.5887,11.458,-5.64972,10.007,887.457,37.49,263.928,nan,0.043,0.36,-0.039,74.98
A1,367.055,Fri 2021-07-16 06:36:14 CEST,0.005,42.5887,11.458,-5.64972,10.007,889,37.49,0,nan,0.04,nan,0,nan
A1,368.055,Fri 2021-07-16 06:36:15 CEST,0.005,42.5887,11.458,-5.64972,10.007,887.335,37.49,197.61,nan,0.063,0.42,-0.039,74.98
A1,369.055,Fri 2021-07-16 06:36:15 CEST,0.005,42.5887,11.458,-5.64972,10.007,888.9,37.49,0,nan,0.06,nan,0,nan
A1,370.055,Fri 2021-07-16 06:36:16 CEST,0.005,42.5887,11.458,-5.64972,10.007,887.075,37.49,134.204,nan,0.04,0.47,-0.043,74.98
A1,371.055,Fri 2021-07-16 06:36:16 CEST,0.005,42.5887,11.458,-5.64972,10.007,888.6,37.49,0,nan,0.038,nan,0,nan
A1,372.055,Fri 2021-07-16 06:36:17 CEST,0.005,42.5887,11.458,-5.64972,10.007,886.067,37.49,68.8286,nan,0.017,0.22,-0.051,74.98
A1,373.055,Fri 2021-07-16 06:36:17 CEST,0.005,42.5887,11.458,-5.64972,10.007,887.6,37.49,0,nan,0.021,nan,0,nan
A1,374.055,Fri 2021-07-16 06:36:18 CEST,0.005,42.5887,11.458,-5.64972,10.007,885.34,37.49,150.08,nan,0.058,0.48,-0.064,74.98
A1,375.055,Fri 2021-07-16 06:36:18 CEST,0.005,42.5887,11.458,-5.64972,10.007,886.9,37.49,0,nan,0.056,nan,0,nan
A1,376.055,Fri 2021-07-16 06:36:19 CEST,0.005,42.5887,11.458,-5.64971,10.007,884.775,37.49,224.634,nan,0.101,0.34,-0.07,74.98
A1,377.055,Fri 2021-07-16 06:36:19 CEST,0.005,42.5887,11.458,-5.64971,10.007,886.3,37.49,0,nan,0.097,nan,0,nan
A1,378.055,Fri 2021-07-16 06:36:20 CEST,0.005,42.5887,11.458,-5.64971,10.007,884.595,37.49,224.546,nan,0.047,0.28,-0.067,74.98
A1,379.055,Fri 2021-07-16 06:36:20 CEST,0.005,42.5887,11.458,-5.64971,10.007,886.1,37.49,0,nan,0.049,nan,0,nan
A1,380.055,Fri 2021-07-16 06:36:21 CEST,0.005,42.5887,11.458,-5.64971,10.007,884.302,37.49,106.902,nan,0.027,0.32,-0.065,74.98
A1,381.055,Fri 2021-07-16 06:36:21 CEST,0.005,42.5887,11.458,-5.64971,10.007,885.8,37.49,0,nan,0.029,nan,0,nan
A1,382.055,Fri 2021-07-16 06:36:22 CEST,0.005,42.5887,11.458,-5.6497,10.007,883.825,37.49,222.595,nan,0.035,0.28,-0.075,74.98
A1,383.055,Fri 2021-07-16 06:36:22 CEST,0.005,42.5887,11.458,-5.6497,10.007,885.4,37.49,0,nan,0.036,nan,0,nan
A1,384.055,Fri 2021-07-16 06:36:23 CEST,0.005,42.5887,11.458,-5.64971,10.007,883.398,37.49,271.059,nan,0.126,0.6,-0.076,74.98
A1,385.055,Fri 2021-07-16 06:36:23 CEST,0.005,42.5887,11.483,-5.64971,9.992,884.9,37.49,0,nan,0.128,nan,0,nan
A1,386.055,Fri 2021-07-16 06:36:24 CEST,0.005,42.5887,11.483,-5.6497,9.992,883.155,37.49,187.024,nan,0.032,0.31,-0.083,74.98
A1,387.055,Fri 2021-07-16 06:36:24 CEST,0.005,42.5887,11.483,-5.6497,9.992,884.7,37.49,0,nan,0.034,nan,0,nan
A1,388.055,Fri 2021-07-16 06:36:25 CEST,0.005,42.5887,11.483,-5.6497,9.992,883.238,37.49,138.077,nan,0.121,0.57,-0.08,74.98
A1,389.055,Fri 2021-07-16 06:36:25 CEST,0.005,42.5887,11.483,-5.6497,9.992,884.8,37.49,0,nan,0.123,nan,0,nan
A1,390.055,Fri 2021-07-16 06:36:26 CEST,0.005,42.5887,11.483,-5.6497,9.992,883.423,37.49,143.177,nan,0.028,0.37,-0.064,74.98
A1,391.055,Fri 2021-07-16 06:36:26 CEST,0.005,42.5887,11.483,-5.6497,9.992,885,37.49,0,nan,0.028,nan,0,nan
A1,392.055,Fri 2021-07-16 06:36:27 CEST,0.005,42.5887,11.483,-5.64969,9.992,883.477,37.49,153.351,nan,0.064,0.52,-0.07,74.98
A1,393.055,Fri 2021-07-16 06:36:27 CEST,0.005,42.5887,11.483,-5.64969,9.992,885,37.49,0,nan,0.061,nan,0,nan
A1,394.055,Fri 2021-07-16 06:36:28 CEST,0.005,42.5887,11.483,-5.64969,9.992,883.542,37.49,174.08,nan,0.144,0.62,-0.066,74.98
A1,395.055,Fri 2021-07-16 06:36:28 CEST,0.005,42.5887,11.483,-5.64969,9.992,885.1,37.49,0,nan,0.14,nan,0,nan
A1,396.055,Fri 2021-07-16 06:36:29 CEST,0.005,42.5887,11.483,-5.64969,9.992,883.463,37.49,100.162,nan,0.098,0.54,-0.07,74.98
A1,397.055,Fri 2021-07-16 06:36:29 CEST,0.005,42.5887,11.483,-5.64969,9.992,885,37.49,0,nan,0.102,nan,0,nan
A1,398.055,Fri 2021-07-16 06:36:30 CEST,0.005,42.5887,11.483,-5.64968,9.992,883.558,37.49,63.7226,nan,0.049,0.29,-0.068,74.98
A1,399.055,Fri 2021-07-16 06:36:30 CEST,0.005,42.5887,11.483,-5.64968,9.992,885.1,37.49,0,nan,0.049,nan,0,nan
A1,400.055,Fri 2021-07-16 06:36:31 CEST,0.005,42.5887,11.483,-5.64968,9.992,883.726,37.49,185.385,nan,0.031,0.33,-0.069,74.98
A1,401.055,Fri 2021-07-16 06:36:31 CEST,0.005,42.5887,11.483,-5.64968,9.992,885.3,37.49,0,nan,0.031,nan,0,nan
A1,402.055,Fri 2021-07-16 06:36:32 CEST,0.005,42.5887,11.483,-5.64968,9.992,883.845,37.49,184.454,nan,0.103,0.51,-0.066,74.98
A1,403.055,Fri 2021-07-16 06:36:32 CEST,0.005,42.5887,11.483,-5.64968,9.992,885.4,37.49,0,nan,0.101,nan,0,nan
A1,404.055,Fri 2021-07-16 06:36:33 CEST,0.005,42.5887,11.483,-5.64968,9.992,884.075,37.49,306.283,nan,0.018,0.31,-0.056,74.98
A1,405.055,Fri 2021-07-16 06:36:33 CEST,0.005,42.5887,11.483,-5.64968,9.992,885.6,37.49,0,nan,0.023,nan,0,nan
A1,406.055,Fri 2021-07-16 06:36:34 CEST,0.005,42.5887,11.483,-5.64968,9.992,884.149,37.49,310.963,nan,0.047,0.41,-0.049,74.98
A1,407.055,Fri 2021-07-16 06:36:34 CEST,0.005,42.5887,11.483,-5.64968,9.992,885.7,37.49,0,nan,0.047,nan,0,nan
A1,408.055,Fri 2021-07-16 06:36:35 CEST,0.005,42.5887,11.483,-5.64968,9.992,884.215,37.49,311.93,nan,0.135,0.57,-0.054,74.98
A1,409.055,Fri 2021-07-16 06:36:35 CEST,0.005,42.5887,11.483,-5.64968,9.992,885.7,37.49,0,nan,0.136,nan,0,nan
A1,410.055,Fri 2021-07-16 06:36:36 CEST,0.005,42.5887,11.483,-5.64968,9.992,884.363,37.49,200.629,nan,0.056,0.38,-0.046,74.98
A1,411.055,Fri 2021-07-16 06:36:36 CEST,0.005,42.5887,11.483,-5.64968,9.992,885.9,37.49,0,nan,0.058,nan,0,nan
A1,412.055,Fri 2021-07-16 06:36:37 CEST,0.005,42.5887,11.486,-5.64967,9.982,884.37,37.49,148.516,nan,0.122,0.56,-0.049,74.98
A1,413.055,Fri 2021-07-16 06:36:37 CEST,0.005,42.5887,11.486,-5.64967,9.982,885.9,37.49,0,nan,0.123,nan,0,nan
A1,414.055,Fri 2021-07-16 06:36:38 CEST,0.005,42.5887,11.486,-5.64967,9.982,884.646,37.49,123.3,nan,0.096,0.53,-0.046,74.98
A1,415.055,Fri 2021-07-16 06:36:38 CEST,0.005,42.5887,11.486,-5.64967,9.982,886.2,37.49,0,nan,0.092,nan,0,nan
A1,416.055,Fri 2021-07-16 06:36:39 CEST,0.005,42.5887,11.486,-5.64966,9.982,884.989,37.49,146.649,nan,0.034,0.43,-0.043,74.98
A1,417.055,Fri 2021-07-16 06:36:39 CEST,0.005,42.5887,11.486,-5.64966,9.982,886.5,37.49,0,nan,0.032,nan,0,nan
A1,418.055,Fri 2021-07-16 06:36:40 CEST,0.005,42.5887,11.486,-5.64965,9.982,885.38,37.49,253.923,nan,0.075,0.43,-0.037,74.98
A1,419.055,Fri 2021-07-16 06:36:40 CEST,0.005,42.5887,11.486,-5.64965,9.982,886.9,37.49,0,nan,0.079,nan,0,nan
A1,420.055,Fri 2021-07-16 06:36:41 CEST,0.005,42.5887,11.486,-5.64965,9.982,885.698,37.49,237.47,nan,0.002,0.31,-0.028,74.98
A1,421.055,Fri 2021-07-16 06:36:41 CEST,0.005,42.5887,11.486,-5.64965,9.982,887.2,37.26,0,nan,0.003,nan,0,nan
A1,422.055,Fri 2021-07-16 06:36:42 CEST,0.005,42.5887,11.486,-5.64965,9.982,885.792,37.49,351.683,nan,0.02,0.44,-0.022,74.75
A1,423.055,Fri 2021-07-16 06:36:42 CEST,0.005,42.5887,11.486,-5.64965,9.982,887.3,43.47,0,nan,0.025,nan,0,nan
A1,424.055,Fri 2021-07-16 06:36:43 CEST,0.005,42.5887,11.475,-5.64964,10.077,885.713,43.7,245.947,nan,0.023,0.28,-0.019,87.17
A1,425.055,Fri 2021-07-16 06:36:43 CEST,0.005,42.5887,11.475,-5.64964,10.077,887.2,37.26,0,nan,0.019,nan,0,nan
A1,426.055,Fri 2021-07-16 06:36:44 CEST,0.005,42.5887,11.475,-5.64964,10.077,885.832,37.49,227.372,nan,0.092,0.38,-0.021,74.75
A1,427.056,Fri 2021-07-16 06:36:44 CEST,0.005,42.5887,11.475,-5.64964,10.077,887.4,37.26,0,nan,0.088,nan,0,nan
A1,428.055,Fri 2021-07-16 06:36:45 CEST,0.005,42.5887,11.475,-5.64963,10.077,886.079,37.49,221.713,nan,0.072,0.4,-0.016,74.75
A1,429.055,Fri 2021-07-16 06:36:45 CEST,0.005,42.5887,11.475,-5.64963,10.077,887.6,37.26,0,nan,0.073,nan,0,nan
A1,430.055,Fri 2021-07-16 06:36:46 CEST,0.005,42.5886,11.475,-5.64963,10.077,886.285,37.49,158.773,nan,0.03,0.52,-0.014,74.75
A1,431.055,Fri 2021-07-16 06:36:46 CEST,0.005,42.5886,11.475,-5.64963,10.077,887.8,37.26,0,nan,0.033,nan,0,nan
A1,432.055,Fri 2021-07-16 06:36:47 CEST,0.005,42.5886,11.475,-5.64962,10.077,886.812,37.49,205.928,nan,0.082,0.43,-0.008,74.75
A1,433.055,Fri 2021-07-16 06:36:47 CEST,0.005,42.5886,11.475,-5.64962,10.077,888.3,37.26,0,nan,0.087,nan,0,nan
A1,434.055,Fri 2021-07-16 06:36:48 CEST,0.005,42.5886,11.475,-5.64961,10.077,887.674,37.49,208.372,nan,0.075,0.43,-0.002,74.75
A1,435.055,Fri 2021-07-16 06:36:48 CEST,0.005,42.5886,11.475,-5.64961,10.077,889.2,37.26,0,nan,0.076,nan,0,nan
A1,436.055,Fri 2021-07-16 06:36:49 CEST,0.005,42.5886,11.475,-5.64961,10.077,888.052,37.49,72.591,nan,0.031,0.43,0.005,74.75
A1,437.055,Fri 2021-07-16 06:36:49 CEST,0.005,42.5886,11.475,-5.64961,10.077,889.6,37.26,0,nan,0.029,nan,0,nan
A1,438.055,Fri 2021-07-16 06:36:50 CEST,0.005,42.5886,11.475,-5.6496,10.077,888.547,37.49,62.1669,nan,0.089,0.41,0.014,74.75
A1,439.055,Fri 2021-07-16 06:36:50 CEST,0.005,42.5886,11.475,-5.6496,10.077,890.1,37.26,0,nan,0.093,nan,0,nan
A1,440.055,Fri 2021-07-16 06:36:51 CEST,0.005,42.5886,11.475,-5.64959,10.077,889.056,37.49,58.1261,nan,0.047,0.42,0.017,74.75
A1,441.055,Fri 2021-07-16 06:36:51 CEST,0.005,42.5886,11.475,-5.64959,10.077,890.6,37.26,0,nan,0.052,nan,0,nan
A1,442.055,Fri 2021-07-16 06:36:52 CEST,0.005,42.5886,11.475,-5.64958,10.077,889.517,37.49,266.716,nan,0.059,0.46,0.018,74.75
A1,443.055,Fri 2021-07-16 06:36:52 CEST,0.005,42.5886,11.475,-5.64958,10.077,891,37.26,0,nan,0.06,nan,0,nan
A1,444.055,Fri 2021-07-16 06:36:53 CEST,0.005,42.5886,11.475,-5.64958,10.077,889.829,37.49,277.811,nan,0.039,0.45,0.024,74.75
A1,445.055,Fri 2021-07-16 06:36:53 CEST,0.005,42.5886,11.475,-5.64958,10.077,891.4,37.26,0,nan,0.038,nan,0,nan
A1,446.055,Fri 2021-07-16 06:36:54 CEST,0.005,42.5886,11.475,-5.64957,10.077,890.043,37.49,340.928,nan,0.03,0.42,0.028,74.75
A1,447.055,Fri 2021-07-16 06:36:54 CEST,0.005,42.5886,11.475,-5.64957,10.077,891.6,37.26,0,nan,0.025,nan,0,nan
A1,448.055,Fri 2021-07-16 06:36:55 CEST,0.005,42.5886,11.475,-5.64957,10.077,890.302,37.49,18.2858,nan,0.032,0.37,0.026,74.75
A1,449.055,Fri 2021-07-16 06:36:55 CEST,0.005,42.5886,11.475,-5.64957,10.077,891.8,37.26,0,nan,0.032,nan,0,nan
A1,450.055,Fri 2021-07-16 06:36:56 CEST,0.005,42.5886,11.475,-5.64956,10.077,890.59,37.49,25.0666,nan,0.026,0.32,0.034,74.75
A1,451.055,Fri 2021-07-16 06:36:56 CEST,0.005,42.5886,11.475,-5.64956,10.077,892.1,37.26,0,nan,0.023,nan,0,nan
A1,452.055,Fri 2021-07-16 06:36:57 CEST,0.005,42.5886,11.475,-5.64956,10.077,890.932,37.49,65.9474,nan,0.046,0.38,0.039,74.75
A1,453.055,Fri 2021-07-16 06:36:57 CEST,0.005,42.5886,11.475,-5.64956,10.077,892.5,37.26,0,nan,0.051,nan,0,nan
A1,454.055,Fri 2021-07-16 06:36:58 CEST,0.005,42.5886,11.475,-5.64955,10.077,891.381,37.49,66.1686,nan,0.089,0.38,0.049,74.75
A1,455.055,Fri 2021-07-16 06:36:58 CEST,0.005,42.5886,11.475,-5.64955,10.077,892.9,37.26,0,nan,0.088,nan,0,nan
A1,456.055,Fri 2021-07-16 06:36:59 CEST,0.005,42.5887,11.475,-5.64955,10.077,891.755,37.49,71.7973,nan,0.066,0.38,0.051,74.75
A1,457.055,Fri 2021-07-16 06:36:59 CEST,0.005,42.5887,11.475,-5.64955,10.077,893.3,37.26,0,nan,0.065,nan,0,nan
A1,458.055,Fri 2021-07-16 06:37:00 CEST,0.005,42.5887,11.475,-5.64954,10.077,892.356,37.49,92.6174,nan,0.348,0.76,0.062,74.75
A1,459.055,Fri 2021-07-16 06:37:00 CEST,0.005,42.5887,11.475,-5.64954,10.077,893.9,37.26,0,nan,0.346,nan,0,nan
A1,460.055,Fri 2021-07-16 06:37:01 CEST,0.005,42.5887,11.475,-5.64953,10.077,892.636,37.49,85.5588,nan,0.315,0.96,0.062,74.75
A1,461.055,Fri 2021-07-16 06:37:01 CEST,0.005,42.5887,11.475,-5.64953,10.077,894.2,46.69,0,nan,0.314,nan,0,nan
A1,462.055,Fri 2021-07-16 06:37:02 CEST,0.005,42.5887,11.475,-5.64953,10.077,892.977,46.92,106.84,nan,0.251,0.93,0.064,93.61
A1,463.055,Fri 2021-07-16 06:37:02 CEST,0.005,42.5887,11.475,-5.64952,10.077,894.5,46.69,0,nan,0.257,nan,0,nan
A1,464.055,Fri 2021-07-16 06:37:03 CEST,0.005,42.5887,11.475,-5.64953,10.077,893.041,46.92,113.979,nan,0.085,0.7,0.067,93.61
A1,465.055,Fri 2021-07-16 06:37:03 CEST,0.005,42.5887,12.52,-5.64953,15.616,894.6,43.47,0,nan,0.085,nan,0,nan
A1,466.055,Fri 2021-07-16 06:37:04 CEST,0.005,42.5887,11.475,-5.64953,10.077,893.175,43.47,21.9634,nan,0.035,0.3,0.069,86.94
A1,467.055,Fri 2021-07-16 06:37:04 CEST,0.005,42.5887,11.475,-5.64953,10.077,894.7,43.47,0,nan,0.032,nan,0,nan
A1,468.055,Fri 2021-07-16 06:37:05 CEST,0.005,42.5887,11.475,-5.64953,10.077,893.695,43.47,301.446,nan,0.042,0.35,0.08,86.94
A1,469.055,Fri 2021-07-16 06:37:05 CEST,0.005,42.5887,11.475,-5.64953,10.077,895.2,37.26,0,nan,0.044,nan,0,nan
A1,470.055,Fri 2021-07-16 06:37:06 CEST,0.005,42.5887,11.475,-5.64954,10.077,894.324,37.49,17.6239,nan,0.072,0.35,0.088,74.75
A1,471.055,Fri 2021-07-16 06:37:06 CEST,0.005,42.5887,11.475,-5.64954,10.077,895.9,37.49,0,nan,0.072,nan,0,nan
A1,472.055,Fri 2021-07-16 06:37:07 CEST,0.005,42.5887,11.475,-5.64953,10.077,894.635,37.49,44.0481,nan,0.09,0.36,0.092,74.98
A1,473.055,Fri 2021-07-16 06:37:07 CEST,0.005,42.5887,11.475,-5.64953,10.077,896.2,37.26,0,nan,0.09,nan,0,nan
A1,474.055,Fri 2021-07-16 06:37:08 CEST,0.005,42.5887,11.475,-5.64953,10.077,894.691,37.49,248.457,nan,0.035,0.26,0.088,74.75
A1,475.055,Fri 2021-07-16 06:37:08 CEST,0.005,42.5887,11.475,-5.64953,10.077,896.2,37.26,0,nan,0.033,nan,0,nan
A1,476.055,Fri 2021-07-16 06:37:09 CEST,0.005,42.5887,11.475,-5.64953,10.077,894.823,37.49,296.629,nan,0.062,0.33,0.088,74.75
A1,477.055,Fri 2021-07-16 06:37:09 CEST,0.005,42.5887,11.475,-5.64953,10.077,896.3,37.49,0,nan,0.063,nan,0,nan
A1,478.055,Fri 2021-07-16 06:37:10 CEST,0.005,42.5887,11.475,-5.64953,10.077,894.456,37.49,69.0138,nan,0.132,0.52,0.082,74.98
A1,479.055,Fri 2021-07-16 06:37:10 CEST,0.005,42.5887,11.475,-5.64953,10.077,896,37.49,0,nan,0.133,nan,0,nan
A1,480.055,Fri 2021-07-16 06:37:11 CEST,0.005,42.5887,11.475,-5.64953,10.077,894.381,37.49,64.1273,nan,0.179,0.58,0.077,74.98
A1,481.055,Fri 2021-07-16 06:37:11 CEST,0.005,42.5887,11.475,-5.64953,10.077,895.9,37.49,0,nan,0.175,nan,0,nan
A1,482.055,Fri 2021-07-16 06:37:12 CEST,0.005,42.5887,11.475,-5.64952,10.077,893.737,37.49,73.1866,nan,0.108,0.52,0.069,74.98
A1,483.055,Fri 2021-07-16 06:37:12 CEST,0.005,42.5887,11.475,-5.64952,10.077,895.3,37.49,0,nan,0.106,nan,0,nan
A1,484.055,Fri 2021-07-16 06:37:13 CEST,0.005,42.5887,11.971,-5.64953,11.817,893.339,37.49,52.8065,nan,0.017,0.23,0.062,74.98
A1,485.055,Fri 2021-07-16 06:37:13 CEST,0.005,42.5887,11.971,-5.64952,11.817,894.9,37.49,0,nan,0.011,nan,0,nan
A1,486.055,Fri 2021-07-16 06:37:14 CEST,0.005,42.5887,11.475,-5.64952,10.077,893.429,37.49,51.5119,nan,0.055,0.36,0.066,74.98
A1,487.055,Fri 2021-07-16 06:37:14 CEST,0.005,42.5887,11.475,-5.64952,10.077,895,37.49,0,nan,0.051,nan,0,nan
A1,488.055,Fri 2021-07-16 06:37:15 CEST,0.005,42.5887,11.475,-5.64952,10.077,893.702,37.49,30.7981,nan,0.15,0.43,0.067,74.98
A1,489.055,Fri 2021-07-16 06:37:15 CEST,0.005,42.5887,11.475,-5.64952,10.077,895.2,37.26,0,nan,0.155,nan,0,nan
A1,490.055,Fri 2021-07-16 06:37:16 CEST,0.005,42.5887,11.475,-5.64952,10.077,894.053,37.49,48.628,nan,0.133,0.42,0.067,74.75
A1,491.055,Fri 2021-07-16 06:37:16 CEST,0.005,42.5887,11.475,-5.64952,10.077,895.6,37.26,0,nan,0.13,nan,0,nan
A1,492.055,Fri 2021-07-16 06:37:17 CEST,0.005,42.5887,11.475,-5.64952,10.077,894.382,37.49,9.0948,nan,0.025,0.28,0.077,74.75
A1,493.055,Fri 2021-07-16 06:37:17 CEST,0.005,42.5887,11.475,-5.64952,10.077,895.9,37.26,0,nan,0.027,nan,0,nan
A1,494.055,Fri 2021-07-16 06:37:18 CEST,0.005,42.5887,11.475,-5.64952,10.077,894.721,37.49,220.326,nan,0.035,0.23,0.074,74.75
A1,495.055,Fri 2021-07-16 06:37:18 CEST,0.005,42.5887,11.475,-5.64952,10.077,896.3,37.26,0,nan,0.032,nan,0,nan
A1,496.055,Fri 2021-07-16 06:37:19 CEST,0.005,42.5887,11.475,-5.64952,10.077,895.075,37.49,332.917,nan,0.011,0.25,0.078,74.75
A1,497.055,Fri 2021-07-16 06:37:19 CEST,0.005,42.5887,11.475,-5.64952,10.077,896.6,37.26,0,nan,0.016,nan,0,nan
A1,498.055,Fri 2021-07-16 06:37:20 CEST,0.005,42.5887,11.475,-5.64952,10.077,895.362,37.49,332.917,nan,0.011,0.22,0.078,74.75
A1,499.055,Fri 2021-07-16 06:37:20 CEST,0.005,42.5887,11.475,-5.64952,10.077,896.9,37.26,0,nan,0.008,nan,0,nan
A1,500.055,Fri 2021-07-16 06:37:21 CEST,0.005,42.5887,11.475,-5.64952,10.077,895.59,37.49,15.4048,nan,0.019,0.24,0.084,74.75
A1,501.055,Fri 2021-07-16 06:37:21 CEST,0.005,42.5887,11.475,-5.64952,10.077,897.1,37.26,0,nan,0.018,nan,0,nan
A1,502.055,Fri 2021-07-16 06:37:22 CEST,0.005,42.5887,11.475,-5.64952,10.077,895.699,37.49,51.9443,nan,0.044,0.25,0.089,74.75
A1,503.055,Fri 2021-07-16 06:37:22 CEST,0.005,42.5887,11.475,-5.64952,10.077,897.2,37.26,0,nan,0.043,nan,0,nan
A1,504.055,Fri 2021-07-16 06:37:23 CEST,0.005,42.5888,11.475,-5.64952,10.077,896.167,37.49,27.5905,nan,0.071,0.32,0.094,74.75
A1,505.055,Fri 2021-07-16 06:37:23 CEST,0.005,42.5888,11.475,-5.64952,10.077,897.7,37.26,0,nan,0.067,nan,0,nan
A1,506.055,Fri 2021-07-16 06:37:24 CEST,0.005,42.5888,11.475,-5.64952,10.077,896.683,37.49,352.555,nan,0.046,0.28,0.098,74.75
A1,507.055,Fri 2021-07-16 06:37:24 CEST,0.005,42.5888,11.475,-5.64952,10.077,898.2,37.26,0,nan,0.048,nan,0,nan
A1,508.055,Fri 2021-07-16 06:37:25 CEST,0.005,42.5888,11.475,-5.64951,10.077,897.192,37.49,227.466,nan,0.016,0.21,0.101,74.75
A1,509.055,Fri 2021-07-16 06:37:25 CEST,0.005,42.5888,11.475,-5.64951,10.077,898.7,37.26,0,nan,0.013,nan,0,nan
A1,510.055,Fri 2021-07-16 06:37:26 CEST,0.005,42.5888,11.475,-5.64951,10.077,897.647,37.49,151.673,nan,0.019,0.21,0.107,74.75
A1,511.055,Fri 2021-07-16 06:37:26 CEST,0.005,42.5888,11.475,-5.64951,10.077,899.2,37.26,0,nan,0.016,nan,0,nan
A1,512.055,Fri 2021-07-16 06:37:27 CEST,0.005,42.5888,11.475,-5.64951,10.077,898.104,37.49,0.5439,nan,0.104,0.4,0.109,74.75
A1,513.055,Fri 2021-07-16 06:37:27 CEST,0.005,42.5888,11.475,-5.64951,10.077,899.6,37.26,0,nan,0.098,nan,0,nan
A1,514.055,Fri 2021-07-16 06:37:28 CEST,0.005,42.5888,11.475,-5.64951,10.077,898.542,37.49,8.0803,nan,0.092,0.38,0.123,74.75
A1,515.055,Fri 2021-07-16 06:37:28 CEST,0.005,42.5888,11.475,-5.64951,10.077,900.1,37.26,0,nan,0.092,nan,0,nan
A1,516.055,Fri 2021-07-16 06:37:29 CEST,0.005,42.5888,11.469,-5.64951,10.086,898.861,37.49,323.813,nan,0.022,0.24,0.114,74.75
A1,517.055,Fri 2021-07-16 06:37:29 CEST,0.005,42.5888,11.469,-5.64951,10.086,900.4,37.49,0,nan,0.022,nan,0,nan
A1,518.055,Fri 2021-07-16 06:37:30 CEST,0.005,42.5888,11.469,-5.6495,10.086,899.108,37.49,53.7916,nan,0.022,0.23,0.119,74.98
A1,519.055,Fri 2021-07-16 06:37:30 CEST,0.005,42.5888,11.469,-5.6495,10.086,900.6,37.49,0,nan,0.019,nan,0,nan
A1,520.055,Fri 2021-07-16 06:37:31 CEST,0.005,42.5888,11.469,-5.6495,10.086,899.373,37.49,14.0158,nan,0.094,0.37,0.122,74.98
A1,521.055,Fri 2021-07-16 06:37:31 CEST,0.005,42.5888,11.469,-5.6495,10.086,900.9,37.49,0,nan,0.089,nan,0,nan
A1,522.055,Fri 2021-07-16 06:37:32 CEST,0.005,42.5888,11.469,-5.6495,10.086,899.506,37.49,8.0803,nan,0.092,0.37,0.123,74.98
A1,523.055,Fri 2021-07-16 06:37:32 CEST,0.005,42.5888,11.469,-5.6495,10.086,901,37.49,0,nan,0.088,nan,0,nan
A1,524.055,Fri 2021-07-16 06:37:33 CEST,0.005,42.5888,11.469,-5.6495,10.086,899.925,37.49,355.911,nan,0.14,0.43,0.129,74.98
A1,525.055,Fri 2021-07-16 06:37:33 CEST,0.005,42.5888,11.469,-5.6495,10.086,901.5,37.26,0,nan,0.141,nan,0,nan
A1,526.055,Fri 2021-07-16 06:37:34 CEST,0.005,42.5888,11.469,-5.6495,10.086,900.052,37.49,355.92,nan,0.154,0.45,0.129,74.75
