HTL state,Time GPS,Mission time,heater-anemoemeter,heater-HTL
HTL state,Time GPS,Mission time,heater-HTL,Time GPS,Mission time,heater-anemometer
A1,Thu 1970-01-01 01:00:00 CET,155.011,0.000000,Thu 1970-01-01 01:00:00 CET,155.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,156.009,0.000000,Thu 1970-01-01 01:00:00 CET,156.009,0.800000
A1,Thu 1970-01-01 01:00:00 CET,157.012,0.000000,Thu 1970-01-01 01:00:00 CET,157.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,158.012,0.000000,Thu 1970-01-01 01:00:00 CET,158.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,159.012,0.000000,Thu 1970-01-01 01:00:00 CET,159.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,160.012,0.000000,Thu 1970-01-01 01:00:00 CET,160.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,161.012,0.000000,Thu 1970-01-01 01:00:00 CET,161.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,162.011,0.000000,Thu 1970-01-01 01:00:00 CET,162.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,163.013,0.000000,Thu 1970-01-01 01:00:00 CET,163.013,0.800000
A1,Thu 1970-01-01 01:00:00 CET,164.011,0.000000,Thu 1970-01-01 01:00:00 CET,164.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,165.011,0.000000,Thu 1970-01-01 01:00:00 CET,165.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,166.01,0.000000,Thu 1970-01-01 01:00:00 CET,166.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,167.011,0.000000,Thu 1970-01-01 01:00:00 CET,167.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,168.011,0.000000,Thu 1970-01-01 01:00:00 CET,168.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,169.01,0.000000,Thu 1970-01-01 01:00:00 CET,169.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,170.011,0.000000,Thu 1970-01-01 01:00:00 CET,170.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,171.011,0.000000,Thu 1970-01-01 01:00:00 CET,171.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,172.013,0.000000,Thu 1970-01-01 01:00:00 CET,172.013,0.800000
A1,Thu 1970-01-01 01:00:00 CET,173.011,0.000000,Thu 1970-01-01 01:00:00 CET,173.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,174.012,0.000000,Thu 1970-01-01 01:00:00 CET,174.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,175.012,0.000000,Thu 1970-01-01 01:00:00 CET,175.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,176.01,0.000000,Thu 1970-01-01 01:00:00 CET,176.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,177.011,0.000000,Thu 1970-01-01 01:00:00 CET,177.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,178.01,0.000000,Thu 1970-01-01 01:00:00 CET,178.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,179.011,0.000000,Thu 1970-01-01 01:00:00 CET,179.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,180.011,0.000000,Thu 1970-01-01 01:00:00 CET,180.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,181.012,0.000000,Thu 1970-01-01 01:00:00 CET,181.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,182.012,0.000000,Thu 1970-01-01 01:00:00 CET,182.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,183.011,0.000000,Thu 1970-01-01 01:00:00 CET,183.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,184.012,0.000000,Thu 1970-01-01 01:00:00 CET,184.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,185.011,0.000000,Thu 1970-01-01 01:00:00 CET,185.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,186.011,0.000000,Thu 1970-01-01 01:00:00 CET,186.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,187.011,0.000000,Thu 1970-01-01 01:00:00 CET,187.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,188.012,0.000000,Thu 1970-01-01 01:00:00 CET,188.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,189.011,0.000000,Thu 1970-01-01 01:00:00 CET,189.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,190.013,0.000000,Thu 1970-01-01 01:00:00 CET,190.013,0.800000
A1,Thu 1970-01-01 01:00:00 CET,191.012,0.000000,Thu 1970-01-01 01:00:00 CET,191.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,192.012,0.000000,Thu 1970-01-01 01:00:00 CET,192.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,193.011,0.000000,Thu 1970-01-01 01:00:00 CET,193.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,194.01,0.000000,Thu 1970-01-01 01:00:00 CET,194.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,195.012,0.000000,Thu 1970-01-01 01:00:00 CET,195.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,196.012,0.000000,Thu 1970-01-01 01:00:00 CET,196.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,197.011,0.000000,Thu 1970-01-01 01:00:00 CET,197.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,198.011,0.000000,Thu 1970-01-01 01:00:00 CET,198.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,199.011,0.000000,Thu 1970-01-01 01:00:00 CET,199.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,200.01,0.000000,Thu 1970-01-01 01:00:00 CET,200.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,201.012,0.000000,Thu 1970-01-01 01:00:00 CET,201.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,202.012,0.000000,Thu 1970-01-01 01:00:00 CET,202.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,203.012,0.000000,Thu 1970-01-01 01:00:00 CET,203.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,204.012,0.000000,Thu 1970-01-01 01:00:00 CET,204.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,205.011,0.000000,Thu 1970-01-01 01:00:00 CET,205.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,206.01,0.000000,Thu 1970-01-01 01:00:00 CET,206.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,207.009,0.000000,Thu 1970-01-01 01:00:00 CET,207.009,0.800000
A1,Thu 1970-01-01 01:00:00 CET,208.012,0.000000,Thu 1970-01-01 01:00:00 CET,208.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,209.012,0.000000,Thu 1970-01-01 01:00:00 CET,209.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,210.012,0.000000,Thu 1970-01-01 01:00:00 CET,210.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,211.012,0.000000,Thu 1970-01-01 01:00:00 CET,211.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,212.012,0.000000,Thu 1970-01-01 01:00:00 CET,212.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,213.012,0.000000,Thu 1970-01-01 01:00:00 CET,213.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,214.012,0.000000,Thu 1970-01-01 01:00:00 CET,214.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,215.012,0.000000,Thu 1970-01-01 01:00:00 CET,215.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,216.012,0.000000,Thu 1970-01-01 01:00:00 CET,216.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,217.013,0.000000,Thu 1970-01-01 01:00:00 CET,217.013,0.800000
A1,Thu 1970-01-01 01:00:00 CET,218.011,0.000000,Thu 1970-01-01 01:00:00 CET,218.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,219.011,0.000000,Thu 1970-01-01 01:00:00 CET,219.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,220.012,0.000000,Thu 1970-01-01 01:00:00 CET,220.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,221.012,0.000000,Thu 1970-01-01 01:00:00 CET,221.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,222.011,0.000000,Thu 1970-01-01 01:00:00 CET,222.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,223.011,0.000000,Thu 1970-01-01 01:00:00 CET,223.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,224.011,0.000000,Thu 1970-01-01 01:00:00 CET,224.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,225.012,0.000000,Thu 1970-01-01 01:00:00 CET,225.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,226.013,0.000000,Thu 1970-01-01 01:00:00 CET,226.013,0.800000
A1,Thu 1970-01-01 01:00:00 CET,227.012,0.000000,Thu 1970-01-01 01:00:00 CET,227.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,228.012,0.000000,Thu 1970-01-01 01:00:00 CET,228.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,229.011,0.000000,Thu 1970-01-01 01:00:00 CET,229.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,230.011,0.000000,Thu 1970-01-01 01:00:00 CET,230.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,231.011,0.000000,Thu 1970-01-01 01:00:00 CET,231.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,232.01,0.000000,Thu 1970-01-01 01:00:00 CET,232.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,233.011,0.000000,Thu 1970-01-01 01:00:00 CET,233.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,234.011,0.000000,Thu 1970-01-01 01:00:00 CET,234.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,235.013,0.000000,Thu 1970-01-01 01:00:00 CET,235.013,0.800000
A1,Thu 1970-01-01 01:00:00 CET,236.012,0.000000,Thu 1970-01-01 01:00:00 CET,236.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,237.012,0.000000,Thu 1970-01-01 01:00:00 CET,237.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,238.011,0.000000,Thu 1970-01-01 01:00:00 CET,238.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,239.012,0.000000,Thu 1970-01-01 01:00:00 CET,239.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,240.011,0.000000,Thu 1970-01-01 01:00:00 CET,240.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,241.011,0.000000,Thu 1970-01-01 01:00:00 CET,241.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,242.011,0.000000,Thu 1970-01-01 01:00:00 CET,242.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,243.011,0.000000,Thu 1970-01-01 01:00:00 CET,243.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,244.013,0.000000,Thu 1970-01-01 01:00:00 CET,244.013,0.800000
A1,Thu 1970-01-01 01:00:00 CET,245.01,0.000000,Thu 1970-01-01 01:00:00 CET,245.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,246.011,0.000000,Thu 1970-01-01 01:00:00 CET,246.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,247.011,0.000000,Thu 1970-01-01 01:00:00 CET,247.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,248.012,0.000000,Thu 1970-01-01 01:00:00 CET,248.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,249.012,0.000000,Thu 1970-01-01 01:00:00 CET,249.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,250.012,0.000000,Thu 1970-01-01 01:00:00 CET,250.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,251.011,0.000000,Thu 1970-01-01 01:00:00 CET,251.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,252.012,0.000000,Thu 1970-01-01 01:00:00 CET,252.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,253.013,0.000000,Thu 1970-01-01 01:00:00 CET,253.013,0.800000
A1,Thu 1970-01-01 01:00:00 CET,254.012,0.000000,Thu 1970-01-01 01:00:00 CET,254.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,255.012,0.000000,Thu 1970-01-01 01:00:00 CET,255.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,256.012,0.000000,Thu 1970-01-01 01:00:00 CET,256.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,257.01,0.000000,Thu 1970-01-01 01:00:00 CET,257.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,258.01,0.000000,Thu 1970-01-01 01:00:00 CET,258.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,259.011,0.000000,Thu 1970-01-01 01:00:00 CET,259.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,260.011,0.000000,Thu 1970-01-01 01:00:00 CET,260.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,261.012,0.000000,Thu 1970-01-01 01:00:00 CET,261.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,262.013,0.000000,Thu 1970-01-01 01:00:00 CET,262.013,0.800000
A1,Thu 1970-01-01 01:00:00 CET,263.012,0.000000,Thu 1970-01-01 01:00:00 CET,263.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,264.012,0.000000,Thu 1970-01-01 01:00:00 CET,264.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,265.012,0.000000,Thu 1970-01-01 01:00:00 CET,265.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,266.011,0.000000,Thu 1970-01-01 01:00:00 CET,266.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,267.012,0.000000,Thu 1970-01-01 01:00:00 CET,267.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,268.011,0.000000,Thu 1970-01-01 01:00:00 CET,268.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,269.012,0.000000,Thu 1970-01-01 01:00:00 CET,269.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,270.009,0.000000,Thu 1970-01-01 01:00:00 CET,270.009,0.800000
A1,Thu 1970-01-01 01:00:00 CET,271.012,0.000000,Thu 1970-01-01 01:00:00 CET,271.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,272.012,0.000000,Thu 1970-01-01 01:00:00 CET,272.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,273.012,0.000000,Thu 1970-01-01 01:00:00 CET,273.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,274.012,0.000000,Thu 1970-01-01 01:00:00 CET,274.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,275.013,0.000000,Thu 1970-01-01 01:00:00 CET,275.013,0.800000
A1,Thu 1970-01-01 01:00:00 CET,276.01,0.000000,Thu 1970-01-01 01:00:00 CET,276.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,277.01,0.000000,Thu 1970-01-01 01:00:00 CET,277.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,278.01,0.000000,Thu 1970-01-01 01:00:00 CET,278.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,279.012,0.000000,Thu 1970-01-01 01:00:00 CET,279.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,280.013,0.000000,Thu 1970-01-01 01:00:00 CET,280.013,0.800000
A1,Thu 1970-01-01 01:00:00 CET,281.012,0.000000,Thu 1970-01-01 01:00:00 CET,281.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,282.01,0.000000,Thu 1970-01-01 01:00:00 CET,282.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,283.01,0.000000,Thu 1970-01-01 01:00:00 CET,283.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,284.01,0.000000,Thu 1970-01-01 01:00:00 CET,284.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,285.012,0.000000,Thu 1970-01-01 01:00:00 CET,285.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,286.011,0.000000,Thu 1970-01-01 01:00:00 CET,286.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,287.011,0.000000,Thu 1970-01-01 01:00:00 CET,287.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,288.01,0.000000,Thu 1970-01-01 01:00:00 CET,288.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,289.012,0.000000,Thu 1970-01-01 01:00:00 CET,289.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,290.012,0.000000,Thu 1970-01-01 01:00:00 CET,290.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,291.012,0.000000,Thu 1970-01-01 01:00:00 CET,291.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,292.011,0.000000,Thu 1970-01-01 01:00:00 CET,292.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,293.011,0.000000,Thu 1970-01-01 01:00:00 CET,293.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,294.011,0.000000,Thu 1970-01-01 01:00:00 CET,294.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,295.011,0.000000,Thu 1970-01-01 01:00:00 CET,295.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,296.011,0.000000,Thu 1970-01-01 01:00:00 CET,296.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,297.011,0.000000,Thu 1970-01-01 01:00:00 CET,297.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,298.013,0.000000,Thu 1970-01-01 01:00:00 CET,298.013,0.800000
A1,Thu 1970-01-01 01:00:00 CET,299.012,0.000000,Thu 1970-01-01 01:00:00 CET,299.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,300.012,0.000000,Thu 1970-01-01 01:00:00 CET,300.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,301.012,0.000000,Thu 1970-01-01 01:00:00 CET,301.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,302.011,0.000000,Thu 1970-01-01 01:00:00 CET,302.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,303.011,0.000000,Thu 1970-01-01 01:00:00 CET,303.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,304.011,0.000000,Thu 1970-01-01 01:00:00 CET,304.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,305.012,0.000000,Thu 1970-01-01 01:00:00 CET,305.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,306.011,0.000000,Thu 1970-01-01 01:00:00 CET,306.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,307.012,0.000000,Thu 1970-01-01 01:00:00 CET,307.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,308.01,0.000000,Thu 1970-01-01 01:00:00 CET,308.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,309.012,0.000000,Thu 1970-01-01 01:00:00 CET,309.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,310.01,0.000000,Thu 1970-01-01 01:00:00 CET,310.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,311.011,0.000000,Thu 1970-01-01 01:00:00 CET,311.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,312.011,0.000000,Thu 1970-01-01 01:00:00 CET,312.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,313.012,0.000000,Thu 1970-01-01 01:00:00 CET,313.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,314.012,0.000000,Thu 1970-01-01 01:00:00 CET,314.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,315.011,0.000000,Thu 1970-01-01 01:00:00 CET,315.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,316.014,0.000000,Thu 1970-01-01 01:00:00 CET,316.014,0.800000
A1,Thu 1970-01-01 01:00:00 CET,317.011,0.000000,Thu 1970-01-01 01:00:00 CET,317.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,318.012,0.000000,Thu 1970-01-01 01:00:00 CET,318.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,319.011,0.000000,Thu 1970-01-01 01:00:00 CET,319.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,320.012,0.000000,Thu 1970-01-01 01:00:00 CET,320.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,321.011,0.000000,Thu 1970-01-01 01:00:00 CET,321.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,322.012,0.000000,Thu 1970-01-01 01:00:00 CET,322.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,323.012,0.000000,Thu 1970-01-01 01:00:00 CET,323.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,324.012,0.000000,Thu 1970-01-01 01:00:00 CET,324.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,325.012,0.000000,Thu 1970-01-01 01:00:00 CET,325.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,326.011,0.000000,Thu 1970-01-01 01:00:00 CET,326.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,327.011,0.000000,Thu 1970-01-01 01:00:00 CET,327.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,328.011,0.000000,Thu 1970-01-01 01:00:00 CET,328.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,329.011,0.000000,Thu 1970-01-01 01:00:00 CET,329.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,330.011,0.000000,Thu 1970-01-01 01:00:00 CET,330.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,331.011,0.000000,Thu 1970-01-01 01:00:00 CET,331.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,332.011,0.000000,Thu 1970-01-01 01:00:00 CET,332.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,333.012,0.000000,Thu 1970-01-01 01:00:00 CET,333.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,334.013,0.000000,Thu 1970-01-01 01:00:00 CET,334.013,0.800000
A1,Thu 1970-01-01 01:00:00 CET,335.011,0.000000,Thu 1970-01-01 01:00:00 CET,335.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,336.011,0.000000,Thu 1970-01-01 01:00:00 CET,336.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,337.011,0.000000,Thu 1970-01-01 01:00:00 CET,337.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,338.011,0.000000,Thu 1970-01-01 01:00:00 CET,338.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,339.012,0.000000,Thu 1970-01-01 01:00:00 CET,339.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,340.012,0.000000,Thu 1970-01-01 01:00:00 CET,340.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,341.012,0.000000,Thu 1970-01-01 01:00:00 CET,341.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,342.011,0.000000,Thu 1970-01-01 01:00:00 CET,342.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,343.013,0.000000,Thu 1970-01-01 01:00:00 CET,343.013,0.800000
A1,Thu 1970-01-01 01:00:00 CET,344.011,0.000000,Thu 1970-01-01 01:00:00 CET,344.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,345.011,0.000000,Thu 1970-01-01 01:00:00 CET,345.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,346.011,0.000000,Thu 1970-01-01 01:00:00 CET,346.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,347.011,0.000000,Thu 1970-01-01 01:00:00 CET,347.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,348.012,0.000000,Thu 1970-01-01 01:00:00 CET,348.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,349.012,0.000000,Thu 1970-01-01 01:00:00 CET,349.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,350.011,0.000000,Thu 1970-01-01 01:00:00 CET,350.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,351.012,0.000000,Thu 1970-01-01 01:00:00 CET,351.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,352.013,0.000000,Thu 1970-01-01 01:00:00 CET,352.013,0.800000
A1,Thu 1970-01-01 01:00:00 CET,353.012,0.000000,Thu 1970-01-01 01:00:00 CET,353.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,354.011,0.000000,Thu 1970-01-01 01:00:00 CET,354.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,355.012,0.000000,Thu 1970-01-01 01:00:00 CET,355.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,356.012,0.000000,Thu 1970-01-01 01:00:00 CET,356.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,357.012,0.000000,Thu 1970-01-01 01:00:00 CET,357.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,358.012,0.000000,Thu 1970-01-01 01:00:00 CET,358.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,359.011,0.000000,Thu 1970-01-01 01:00:00 CET,359.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,360.011,0.000000,Thu 1970-01-01 01:00:00 CET,360.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,361.012,0.000000,Thu 1970-01-01 01:00:00 CET,361.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,362.012,0.000000,Thu 1970-01-01 01:00:00 CET,362.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,363.011,0.000000,Thu 1970-01-01 01:00:00 CET,363.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,364.012,0.000000,Thu 1970-01-01 01:00:00 CET,364.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,365.01,0.000000,Thu 1970-01-01 01:00:00 CET,365.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,366.01,0.000000,Thu 1970-01-01 01:00:00 CET,366.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,367.01,0.000000,Thu 1970-01-01 01:00:00 CET,367.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,368.011,0.000000,Thu 1970-01-01 01:00:00 CET,368.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,369.012,0.000000,Thu 1970-01-01 01:00:00 CET,369.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,370.014,0.000000,Thu 1970-01-01 01:00:00 CET,370.014,0.800000
A1,Thu 1970-01-01 01:00:00 CET,371.012,0.000000,Thu 1970-01-01 01:00:00 CET,371.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,372.01,0.000000,Thu 1970-01-01 01:00:00 CET,372.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,373.01,0.000000,Thu 1970-01-01 01:00:00 CET,373.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,374.01,0.000000,Thu 1970-01-01 01:00:00 CET,374.01,0.800000
A1,Thu 1970-01-01 01:00:00 CET,375.011,0.000000,Thu 1970-01-01 01:00:00 CET,375.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,376.012,0.000000,Thu 1970-01-01 01:00:00 CET,376.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,377.012,0.000000,Thu 1970-01-01 01:00:00 CET,377.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,378.011,0.000000,Thu 1970-01-01 01:00:00 CET,378.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,379.012,0.000000,Thu 1970-01-01 01:00:00 CET,379.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,380.011,0.000000,Thu 1970-01-01 01:00:00 CET,380.011,0.800000
A1,Thu 1970-01-01 01:00:00 CET,381.012,0.000000,Thu 1970-01-01 01:00:00 CET,381.012,0.800000
A1,Thu 1970-01-01 01:00:00 CET,382.012,0.000000,Thu 1970-01-01 01:00:00 CET,382.012,0.800000
