HTL state,Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
A1,Thu 1970-01-01 01:00:00 CET,258.050573,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,259.050557,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,260.050603,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,261.050554,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,262.052256,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,263.051904,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,264.050884,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,265.050955,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,266.050981,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,267.051472,27.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,268.050334,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,269.049428,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,270.049781,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,271.052311,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,272.049571,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,273.049906,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,274.049850,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,275.051679,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,276.051256,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,277.051322,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,278.049368,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,279.051351,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,280.052408,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,281.050494,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,282.043846,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,283.049478,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,284.050531,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,285.051192,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,286.051139,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,287.051467,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,288.050889,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,289.052643,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,290.051379,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,291.050001,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,292.049409,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,293.049577,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,294.049537,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,295.049248,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,296.048416,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,297.049500,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,298.051008,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,299.049440,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,300.050568,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,301.051149,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,302.049879,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,303.049577,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,304.050461,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,305.051236,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,306.051182,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,307.048581,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,308.048524,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,309.051087,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,310.050942,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,311.050899,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,312.051516,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,313.051970,28.500000,29.500000,27.500000,26.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,314.051507,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,315.051328,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,316.052950,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,317.049991,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,318.049605,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,319.049451,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,320.048319,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,321.048551,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,322.050897,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,323.050693,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,324.050807,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,325.051522,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,326.050389,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,327.050565,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,328.050708,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,329.050526,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,330.050626,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,331.051774,28.500000,28.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,332.051142,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,333.048411,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,334.049208,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,335.050227,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,336.050467,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,337.050805,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,338.049390,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,339.049529,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,340.049791,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,341.049473,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,342.051242,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,343.052371,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,344.050941,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,345.046709,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,346.048468,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,347.048297,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,348.049555,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,349.049395,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,350.049544,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,351.049849,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,352.050921,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,353.047556, , , , , 
A1,Thu 1970-01-01 01:00:00 CET,354.050310,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,355.050184,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,356.050575,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,357.050925,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,358.049101,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,359.047942,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,360.043973,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,361.052105,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,362.051497,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,363.051186,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,364.049815,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,365.050246,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,366.050745,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,367.051384,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,368.050708,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,369.050751,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,370.050842,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,371.046829,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,372.046671,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,373.049404,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,374.049576,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,375.050835,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,376.049718,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,377.050507,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,378.050482,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,379.050738,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,380.049878,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,381.050344,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,382.050975,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,383.050749,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,384.049511,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,385.049231,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,386.050462,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,387.051124,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,388.052300,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,389.049905,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,390.049719,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,391.049892,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,392.049421,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,393.050000,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,394.050695,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,395.050860,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,396.049468,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,397.050563,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,398.049832,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,399.049535,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,400.049374,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,401.049576,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,402.049419,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,403.049827,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,404.051081,28.500000,29.500000,27.500000,28.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,405.051069,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,406.051988,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,407.050626,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,408.050625,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,409.049627,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,410.049970,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,411.050822,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,412.050722,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,413.051069,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,414.051087,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,415.051995,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,416.051074,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,417.050692,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,418.050520,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,419.049624,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,420.049253,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,421.050924,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,422.050716,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,423.050158,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,424.050514,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,425.051391,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,426.051352,29.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,427.051056,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,428.051242,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,429.050781,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,430.049931,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,431.049451,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,432.051677,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,433.052802,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,434.051242,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,435.049329,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,436.049824,29.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,437.051032,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,438.050767,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,439.050826,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,440.050752,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,441.050723,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,442.052347,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,443.051181,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,444.051072,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,445.050935,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,446.051108,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,447.051209,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,448.048326,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,449.050092,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,450.050421,29.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,451.050820,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,452.051187,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,453.050700,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,454.051054,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,455.050531,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,456.051761,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,457.051201,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,458.049816,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,459.049391,29.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,460.050123,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,461.048272,29.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,462.049294,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,463.050579,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,464.050253,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,465.051608,29.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,466.050910,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,467.044093,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,468.050593,29.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,469.051658,29.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,470.049534,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,471.050591,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,472.050425,28.500000,29.500000,27.500000,27.500000,28.500000
A1,Thu 1970-01-01 01:00:00 CET,473.048923,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,474.046757,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,475.048296,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,476.050981,29.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,477.051329,29.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,478.052800,29.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,479.050612,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,480.051643,29.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,481.051176,29.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,482.051483,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,483.050859,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,484.050753,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,485.050777,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,486.048553,29.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,487.050382,28.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,488.046772,29.500000,29.500000,27.500000,27.500000,27.500000
A1,Thu 1970-01-01 01:00:00 CET,489.049567,28.500000,29.500000,27.500000,27.500000,27.500000
