4340.115973,-43.5,-46.5,-40.5,-44.5,-44.5
4341.364531,-43.5,-46.5,-40.5,-44.5,-44.5
4342.614534,-43.5,-46.5,-40.5,-44.5,-44.5
4343.864516,-43.5,-45.5,-40.5,-44.5,-43.5
4345.116123,-43.5,-45.5,-40.5,-44.5,-44.5
4345.116123,-43.5,-46.5,-40.5,-44.5,-44.5
4346.364719,-43.5,-46.5,-40.5,-44.5,-44.5
4347.614526,-43.5,-45.5,-40.5,-44.5,-43.5
4348.864523,-43.5,-45.5,-40.5,-44.5,-43.5
4350.115507,-44.5,-46.5,-40.5,-43.5,-43.5
4350.115507,-43.5,-46.5,-40.5,-43.5,-43.5
4351.364031,-43.5,-46.5,-40.5,-43.5,-43.5
4352.614538,-44.5,-46.5,-40.5,-43.5,-43.5
4353.864512,-44.5,-46.5,-41.5,-43.5,-43.5
4355.117895,-44.5,-45.5,-41.5,-43.5,-43.5
4355.117895,-44.5,-46.5,-41.5,-43.5,-43.5
4356.364517,-44.5,-46.5,-41.5,-43.5,-43.5
4357.61452,-43.5,-46.5,-41.5,-43.5,-43.5
4358.86454,-44.5,-45.5,-40.5,-43.5,-43.5
4360.116073,-43.5,-45.5,-40.5,-43.5,-43.5
4360.116073,-43.5,-45.5,-40.5,-43.5,-43.5
4361.364537,-43.5,-45.5,-40.5,-43.5,-43.5
4362.614506,-43.5,-45.5,-39.5,-43.5,-43.5
4363.864026,-43.5,-45.5,-40.5,-43.5,-43.5
4365.113447,-43.5,-45.5,-40.5,-43.5,-43.5
4365.113447,-43.5,-45.5,-40.5,-43.5,-42.5
4366.364513,-43.5,-45.5,-40.5,-43.5,-42.5
4367.61452,-43.5,-45.5,-40.5,-43.5,-42.5
4368.864501,-43.5,-45.5,-40.5,-43.5,-42.5
4370.115984,-43.5,-45.5,-40.5,-44.5,-42.5
4370.115984,-43.5,-45.5,-40.5,-44.5,-42.5
4371.364556,-43.5,-45.5,-40.5,-44.5,-42.5
4372.614498,-43.5,-45.5,-40.5,-43.5,-42.5
4373.864518,-43.5,-45.5,-40.5,-43.5,-43.5
4375.116227,-43.5,-45.5,-40.5,-43.5,-43.5
4375.116227,-43.5,-45.5,-40.5,-43.5,-42.5
4376.364078,-43.5,-45.5,-40.5,-43.5,-42.5
4377.613584,-43.5,-45.5,-40.5,-43.5,-42.5
4378.8645,-43.5,-45.5,-40.5,-43.5,-42.5
4380.115945,-43.5,-45.5,-41.5,-43.5,-42.5
4380.115945,-43.5,-45.5,-41.5,-43.5,-42.5
4381.364518,-43.5,-45.5,-41.5,-43.5,-42.5
4382.614501,-43.5,-45.5,-40.5,-43.5,-42.5
4383.864492,-42.5,-45.5,-40.5,-44.5,-43.5
4385.116155,-42.5,-45.5,-40.5,-43.5,-43.5
4385.116155,-42.5,-45.5,-40.5,-43.5,-43.5
4386.364528,-42.5,-45.5,-40.5,-43.5,-43.5
4387.614509,-42.5,-45.5,-40.5,-43.5,-43.5
4388.862323,-42.5,-45.5,-40.5,-43.5,-43.5
4390.114846,-43.5,-45.5,-40.5,-43.5,-43.5
4390.114846,-43.5,-45.5,-40.5,-43.5,-42.5
4391.362319,-43.5,-45.5,-40.5,-43.5,-42.5
4392.614518,-43.5,-45.5,-40.5,-43.5,-42.5
4393.864517,-43.5,-45.5,-41.5,-43.5,-42.5
4395.116215,-43.5,-45.5,-40.5,-43.5,-42.5
4395.116215,-43.5,-45.5,-40.5,-43.5,-42.5
4396.364511,-43.5,-45.5,-40.5,-43.5,-42.5
4397.614501,-43.5,-45.5,-40.5,-43.5,-42.5
4398.864492,-43.5,-45.5,-40.5,-43.5,-42.5
4400.117851,-43.5,-45.5,-40.5,-43.5,-42.5
4400.117851,-43.5,-45.5,-40.5,-43.5,-42.5
4401.364022,-43.5,-45.5,-40.5,-43.5,-42.5
4402.614313,-43.5,-45.5,-40.5,-43.5,-42.5
4403.864529,-43.5,-45.5,-40.5,-43.5,-43.5
4405.116328,-43.5,-45.5,-39.5,-43.5,-43.5
4405.116328,-43.5,-45.5,-40.5,-43.5,-43.5
4406.364519,-43.5,-45.5,-40.5,-43.5,-43.5
4407.614533,-43.5,-45.5,-40.5,-43.5,-42.5
4408.864508,-42.5,-45.5,-40.5,-43.5,-43.5
4410.115994,-42.5,-45.5,-40.5,-43.5,-43.5
4410.115994,-42.5,-45.5,-40.5,-43.5,-43.5
4411.364011,-42.5,-45.5,-40.5,-43.5,-43.5
4412.61452,-42.5,-45.5,-40.5,-43.5,-43.5
4413.864555,-42.5,-45.5,-40.5,-43.5,-43.5
4415.113414,-42.5,-45.5,-41.5,-43.5,-43.5
4415.113414,-41.5,-45.5,-40.5,-43.5,-43.5
4416.364032,-41.5,-45.5,-40.5,-43.5,-43.5
4417.614511,-41.5,-45.5,-40.5,-43.5,-43.5
4418.864513,-41.5,-45.5,-40.5,-43.5,-43.5
4420.115963,-41.5,-45.5,-40.5,-43.5,-43.5
4420.115963,-42.5,-45.5,-40.5,-43.5,-43.5
4421.364501,-42.5,-45.5,-40.5,-43.5,-43.5
4422.614542,-42.5,-45.5,-40.5,-43.5,-43.5
4423.864524,-42.5,-45.5,-40.5,-43.5,-43.5
4425.116182,-42.5,-45.5,-40.5,-43.5,-43.5
4425.116182,-42.5,-45.5,-41.5,-43.5,-43.5
4426.364511,-42.5,-45.5,-41.5,-43.5,-43.5
4427.614489,-42.5,-45.5,-41.5,-43.5,-43.5
4428.864536,-42.5,-45.5,-41.5,-43.5,-43.5
4430.115973,-42.5,-45.5,-41.5,-43.5,-43.5
4430.115973,-41.5,-45.5,-41.5,-43.5,-43.5
4431.364534,-41.5,-45.5,-41.5,-43.5,-43.5
4432.614517,-41.5,-45.5,-41.5,-43.5,-43.5
4433.864502,-41.5,-45.5,-41.5,-43.5,-43.5
4435.116223,-42.5,-44.5,-40.5,-42.5,-43.5
4435.116223,-42.5,-45.5,-41.5,-43.5,-43.5
4436.364529,-42.5,-45.5,-41.5,-43.5,-43.5
4437.61451,-41.5,-44.5,-41.5,-43.5,-42.5
4438.864493,-42.5,-45.5,-41.5,-42.5,-42.5
4440.115956,-42.5,-44.5,-41.5,-43.5,-42.5
4440.115956,-42.5,-45.5,-41.5,-43.5,-42.5
4441.364031,-42.5,-45.5,-41.5,-43.5,-42.5
4442.614523,-42.5,-44.5,-41.5,-43.5,-42.5
4443.86401,-42.5,-44.5,-41.5,-43.5,-42.5
4445.117624,-42.5,-45.5,-40.5,-42.5,-42.5
4445.117624,-42.5,-44.5,-40.5,-42.5,-42.5
4446.364518,-42.5,-44.5,-40.5,-42.5,-42.5
4447.614506,-42.5,-44.5,-41.5,-42.5,-42.5
4448.864515,-42.5,-44.5,-40.5,-42.5,-42.5
4450.115943,-42.5,-44.5,-40.5,-42.5,-42.5
4450.115943,-42.5,-44.5,-41.5,-42.5,-42.5
4451.364511,-42.5,-44.5,-41.5,-42.5,-42.5
4452.613597,-42.5,-44.5,-40.5,-42.5,-41.5
4453.864071,-42.5,-44.5,-41.5,-42.5,-41.5
4455.11619,-42.5,-44.5,-41.5,-42.5,-41.5
4455.11619,-42.5,-44.5,-41.5,-42.5,-42.5
4456.364536,-42.5,-44.5,-41.5,-42.5,-42.5
4457.614512,-42.5,-44.5,-40.5,-42.5,-42.5
4458.864511,-41.5,-44.5,-40.5,-42.5,-42.5
4460.116043,-41.5,-44.5,-40.5,-42.5,-42.5
4460.116043,-41.5,-44.5,-40.5,-42.5,-42.5
4461.364513,-41.5,-44.5,-40.5,-42.5,-42.5
4462.614506,-41.5,-44.5,-39.5,-42.5,-42.5
4463.864507,-41.5,-44.5,-39.5,-42.5,-42.5
4465.116169,-41.5,-44.5,-39.5,-42.5,-42.5
4465.116169,-41.5,-44.5,-39.5,-42.5,-42.5
4466.364017,-41.5,-44.5,-39.5,-42.5,-42.5
4467.614022,-41.5,-44.5,-39.5,-42.5,-42.5
4468.864516,-41.5,-44.5,-39.5,-42.5,-42.5
4470.116016,-41.5,-44.5,-39.5,-42.5,-42.5
4470.116016,-41.5,-44.5,-39.5,-42.5,-42.5
4471.364548,-41.5,-44.5,-39.5,-42.5,-42.5
4472.614535,-41.5,-44.5,-39.5,-42.5,-42.5
4473.864522,-41.5,-44.5,-39.5,-42.5,-42.5
4475.116137,-41.5,-44.5,-38.5,-42.5,-42.5
4475.116137,-41.5,-44.5,-38.5,-42.5,-42.5
4476.364554,-41.5,-44.5,-38.5,-42.5,-42.5
4477.614492,-41.5,-44.5,-38.5,-42.5,-42.5
4478.863591,-41.5,-44.5,-38.5,-42.5,-41.5
4480.114831,-41.5,-44.5,-39.5,-42.5,-41.5
4480.114831,-41.5,-44.5,-39.5,-42.5,-41.5
4481.364542,-41.5,-44.5,-39.5,-42.5,-41.5
4482.614493,-41.5,-44.5,-39.5,-42.5,-41.5
4483.864531,-41.5,-44.5,-38.5,-42.5,-41.5
4485.116195,-40.5,-44.5,-38.5,-42.5,-41.5
4485.116195,-41.5,-44.5,-38.5,-42.5,-41.5
4486.364515,-41.5,-44.5,-38.5,-42.5,-41.5
4487.614525,-41.5,-44.5,-38.5,-42.5,-41.5
4488.864538,-41.5,-44.5,-38.5,-42.5,-41.5
4490.117404,-41.5,-44.5,-38.5,-42.5,-41.5
4490.117404,-41.5,-44.5,-39.5,-42.5,-41.5
4491.363614,-41.5,-44.5,-39.5,-42.5,-41.5
4492.614004,-40.5,-44.5,-39.5,-42.5,-41.5
4493.864498,-40.5,-44.5,-39.5,-42.5,-41.5
4495.116197,-40.5,-43.5,-38.5,-42.5,-41.5
4495.116197,-40.5,-44.5,-38.5,-42.5,-41.5
4496.364523,-40.5,-44.5,-38.5,-42.5,-41.5
4497.614498,-40.5,-43.5,-38.5,-42.5,-41.5
4498.864497,-41.5,-43.5,-38.5,-42.5,-41.5
4500.115972,-41.5,-43.5,-38.5,-41.5,-41.5
4500.115972,-41.5,-43.5,-38.5,-41.5,-41.5
4501.364535,-41.5,-43.5,-38.5,-41.5,-41.5
4502.614502,-41.5,-43.5,-38.5,-41.5,-41.5
4503.864016,-41.5,-43.5,-38.5,-41.5,-41.5
4505.11612,-41.5,-43.5,-38.5,-41.5,-41.5
4505.11612,-41.5,-43.5,-39.5,-40.5,-41.5
4506.365072,-41.5,-43.5,-39.5,-40.5,-41.5
4507.614503,-41.5,-43.5,-38.5,-40.5,-41.5
4508.864506,-41.5,-43.5,-38.5,-40.5,-41.5
4510.115935,-41.5,-43.5,-38.5,-40.5,-41.5
4510.115935,-41.5,-43.5,-38.5,-40.5,-42.5
4511.364511,-41.5,-43.5,-38.5,-40.5,-42.5
4512.614509,-41.5,-43.5,-38.5,-40.5,-42.5
4513.864512,-41.5,-43.5,-37.5,-40.5,-42.5
4515.116193,-41.5,-43.5,-37.5,-40.5,-42.5
4515.116193,-41.5,-43.5,-37.5,-40.5,-42.5
4516.364524,-41.5,-43.5,-37.5,-40.5,-42.5
4517.613987,-40.5,-43.5,-37.5,-40.5,-42.5
4518.864013,-40.5,-43.5,-37.5,-40.5,-42.5
4520.115993,-40.5,-43.5,-37.5,-40.5,-42.5
4520.115993,-40.5,-43.5,-37.5,-40.5,-42.5
4521.364474,-40.5,-43.5,-37.5,-40.5,-42.5
4522.614515,-39.5,-43.5,-37.5,-40.5,-42.5
4523.864531,-39.5,-43.5,-37.5,-41.5,-42.5
4525.1162,-39.5,-43.5,-37.5,-41.5,-42.5
4525.1162,-39.5,-43.5,-38.5,-41.5,-41.5
4526.364534,-39.5,-43.5,-38.5,-41.5,-41.5
4527.614513,-39.5,-43.5,-38.5,-41.5,-41.5
4528.864509,-39.5,-43.5,-38.5,-41.5,-41.5
4530.115499,-39.5,-43.5,-38.5,-41.5,-41.5
4530.115499,-39.5,-43.5,-38.5,-41.5,-41.5
4531.364038,-39.5,-43.5,-38.5,-41.5,-41.5
4532.614527,-39.5,-43.5,-38.5,-41.5,-41.5
4533.864501,-39.5,-43.5,-38.5,-40.5,-41.5
4535.11834,-39.5,-43.5,-38.5,-40.5,-40.5
4535.11834,-40.5,-43.5,-38.5,-40.5,-40.5
4536.364521,-40.5,-43.5,-38.5,-40.5,-40.5
4537.614531,-39.5,-43.5,-38.5,-40.5,-40.5
4538.864514,-40.5,-43.5,-38.5,-40.5,-40.5
4540.115989,-40.5,-43.5,-38.5,-40.5,-40.5
4540.115989,-39.5,-43.5,-37.5,-40.5,-40.5
4541.364534,-39.5,-43.5,-37.5,-40.5,-40.5
4542.61404,-40.5,-43.5,-37.5,-40.5,-40.5
4543.864026,-39.5,-42.5,-37.5,-40.5,-40.5
4545.116274,-39.5,-43.5,-37.5,-40.5,-40.5
4545.116274,-39.5,-43.5,-37.5,-40.5,-40.5
4546.364542,-39.5,-43.5,-37.5,-40.5,-40.5
4547.614526,-39.5,-42.5,-37.5,-40.5,-41.5
4548.864564,-39.5,-42.5,-37.5,-40.5,-41.5
4550.116012,-38.5,-43.5,-37.5,-40.5,-40.5
4550.116012,-38.5,-42.5,-37.5,-40.5,-40.5
4551.364535,-38.5,-42.5,-37.5,-40.5,-40.5
4552.614559,-38.5,-42.5,-37.5,-40.5,-40.5
4553.864491,-38.5,-42.5,-37.5,-40.5,-40.5
4555.115703,-37.5,-42.5,-37.5,-40.5,-41.5
4555.115703,-37.5,-42.5,-37.5,-40.5,-40.5
4556.36403,-37.5,-42.5,-37.5,-40.5,-40.5
4557.614526,-38.5,-42.5,-37.5,-40.5,-40.5
4558.864501,-38.5,-42.5,-38.5,-41.5,-40.5
4560.115974,-38.5,-42.5,-38.5,-41.5,-40.5
4560.115974,-38.5,-42.5,-38.5,-40.5,-39.5
4561.36452,-38.5,-42.5,-38.5,-40.5,-39.5
4562.614528,-38.5,-42.5,-38.5,-40.5,-39.5
4563.864503,-38.5,-42.5,-38.5,-40.5,-39.5
4565.116201,-38.5,-42.5,-38.5,-40.5,-39.5
4565.116201,-38.5,-42.5,-38.5,-40.5,-39.5
4566.364507,-38.5,-42.5,-38.5,-40.5,-39.5
4567.614027,-39.5,-42.5,-38.5,-40.5,-38.5
4568.864005,-38.5,-42.5,-38.5,-40.5,-38.5
4570.115505,-39.5,-42.5,-38.5,-39.5,-38.5
4570.115505,-39.5,-42.5,-38.5,-39.5,-38.5
4571.364509,-39.5,-42.5,-38.5,-39.5,-38.5
4572.614523,-39.5,-42.5,-38.5,-39.5,-38.5
4573.86454,-39.5,-42.5,-38.5,-39.5,-38.5
4575.116163,-39.5,-42.5,-38.5,-39.5,-38.5
4575.116163,-39.5,-42.5,-38.5,-39.5,-38.5
4576.364515,-39.5,-42.5,-38.5,-39.5,-38.5
4577.614514,-39.5,-42.5,-38.5,-38.5,-38.5
4578.864505,-39.5,-42.5,-38.5,-38.5,-38.5
4580.117464,-39.5,-42.5,-38.5,-38.5,-38.5
4580.117464,-39.5,-42.5,-38.5,-38.5,-38.5
4581.364075,-39.5,-42.5,-38.5,-38.5,-38.5
4582.614029,-39.5,-42.5,-38.5,-38.5,-38.5
4583.864509,-39.5,-42.5,-38.5,-38.5,-38.5
4585.116258,-39.5,-42.5,-38.5,-38.5,-38.5
4585.116258,-39.5,-41.5,-37.5,-38.5,-39.5
4586.36452,-39.5,-41.5,-37.5,-38.5,-39.5
4587.614534,-39.5,-41.5,-37.5,-38.5,-39.5
4588.864501,-39.5,-41.5,-37.5,-38.5,-39.5
4590.11597,-39.5,-41.5,-36.5,-38.5,-39.5
4590.11597,-40.5,-41.5,-36.5,-38.5,-39.5
4591.364545,-40.5,-41.5,-36.5,-38.5,-39.5
4592.614498,-39.5,-41.5,-36.5,-38.5,-39.5
4593.862321,-39.5,-41.5,-35.5,-38.5,-39.5
4595.115597,-39.5,-41.5,-35.5,-38.5,-39.5
4595.115597,-39.5,-41.5,-35.5,-38.5,-39.5
4596.364514,-39.5,-41.5,-35.5,-38.5,-39.5
4597.614515,-39.5,-41.5,-34.5,-38.5,-39.5
4598.864512,-39.5,-41.5,-34.5,-38.5,-39.5
4600.115955,-39.5,-41.5,-34.5,-38.5,-39.5
4600.115955,-38.5,-41.5,-34.5,-38.5,-39.5
4601.36454,-38.5,-41.5,-34.5,-38.5,-39.5
4602.614519,-38.5,-41.5,-34.5,-38.5,-39.5
4603.864501,-38.5,-41.5,-35.5,-38.5,-39.5
4605.116226,-37.5,-41.5,-35.5,-39.5,-39.5
4605.116226,-37.5,-41.5,-35.5,-39.5,-39.5
4606.362645,-37.5,-41.5,-35.5,-39.5,-39.5
4607.61301,-37.5,-41.5,-35.5,-39.5,-39.5
4608.862317,-37.5,-41.5,-35.5,-39.5,-39.5
4610.116016,-37.5,-41.5,-35.5,-39.5,-38.5
4610.116016,-37.5,-41.5,-35.5,-39.5,-38.5
4611.364548,-37.5,-41.5,-35.5,-39.5,-38.5
4612.614574,-37.5,-41.5,-35.5,-39.5,-38.5
4613.864535,-37.5,-41.5,-35.5,-39.5,-38.5
4615.116181,-37.5,-41.5,-35.5,-39.5,-38.5
4615.116181,-37.5,-41.5,-36.5,-39.5,-38.5
4616.364482,-37.5,-41.5,-36.5,-39.5,-38.5
4617.614517,-37.5,-41.5,-36.5,-39.5,-38.5
4618.864511,-37.5,-41.5,-36.5,-39.5,-38.5
4620.115474,-37.5,-41.5,-36.5,-39.5,-38.5
4620.115474,-37.5,-41.5,-36.5,-39.5,-38.5
4621.364548,-37.5,-41.5,-36.5,-39.5,-38.5
4622.614518,-37.5,-41.5,-36.5,-39.5,-38.5
4623.864508,-37.5,-41.5,-36.5,-39.5,-37.5
4625.117604,-38.5,-41.5,-36.5,-38.5,-38.5
4625.117604,-37.5,-41.5,-36.5,-38.5,-38.5
4626.364543,-37.5,-41.5,-36.5,-38.5,-38.5
4627.614517,-38.5,-41.5,-36.5,-38.5,-38.5
4628.864503,-37.5,-41.5,-36.5,-38.5,-38.5
4630.115957,-38.5,-41.5,-36.5,-38.5,-38.5
4630.115957,-37.5,-41.5,-35.5,-38.5,-38.5
4631.364558,-37.5,-41.5,-35.5,-38.5,-38.5
4632.614026,-37.5,-41.5,-35.5,-38.5,-38.5
4633.863577,-37.5,-41.5,-35.5,-38.5,-38.5
4635.116194,-37.5,-40.5,-35.5,-38.5,-38.5
4635.116194,-37.5,-41.5,-35.5,-38.5,-38.5
4636.364517,-37.5,-41.5,-35.5,-38.5,-38.5
4637.614516,-36.5,-40.5,-35.5,-38.5,-38.5
4638.864496,-36.5,-41.5,-36.5,-38.5,-38.5
4640.115986,-36.5,-41.5,-36.5,-38.5,-38.5
4640.115986,-36.5,-40.5,-36.5,-38.5,-38.5
4641.36453,-36.5,-40.5,-36.5,-38.5,-38.5
4642.614499,-36.5,-40.5,-36.5,-38.5,-38.5
4643.864501,-36.5,-40.5,-36.5,-38.5,-37.5
4645.116346,-36.5,-40.5,-36.5,-38.5,-37.5
4645.116346,-37.5,-40.5,-36.5,-38.5,-37.5
4646.363612,-37.5,-40.5,-36.5,-38.5,-37.5
4647.614515,-37.5,-40.5,-36.5,-37.5,-37.5
4648.864545,-37.5,-40.5,-36.5,-37.5,-37.5
4650.11595,-36.5,-40.5,-36.5,-37.5,-37.5
4650.11595,-37.5,-40.5,-36.5,-37.5,-37.5
4651.364508,-37.5,-40.5,-36.5,-37.5,-37.5
4652.614525,-37.5,-40.5,-36.5,-37.5,-37.5
4653.864521,-37.5,-40.5,-36.5,-36.5,-37.5
4655.116148,-37.5,-40.5,-36.5,-36.5,-37.5
4655.116148,-37.5,-40.5,-36.5,-36.5,-37.5
4656.364524,-37.5,-40.5,-36.5,-36.5,-37.5
4657.612312,-37.5,-40.5,-36.5,-36.5,-37.5
4658.862313,-37.5,-40.5,-36.5,-36.5,-37.5
4660.115944,-37.5,-40.5,-36.5,-35.5,-37.5
4660.115944,-37.5,-40.5,-36.5,-35.5,-37.5
4661.364537,-37.5,-40.5,-36.5,-35.5,-37.5
4662.614517,-38.5,-40.5,-36.5,-35.5,-37.5
4663.864537,-37.5,-40.5,-36.5,-35.5,-37.5
4665.116169,-38.5,-39.5,-36.5,-35.5,-37.5
4665.116169,-37.5,-39.5,-36.5,-34.5,-38.5
4666.364562,-37.5,-39.5,-36.5,-34.5,-38.5
4667.614552,-38.5,-39.5,-36.5,-35.5,-37.5
4668.864519,-38.5,-39.5,-36.5,-35.5,-37.5
4670.116372,-37.5,-39.5,-36.5,-35.5,-37.5
4671.364049,-37.5,-39.5,-36.5,-35.5,-37.5
4671.364049,-37.5,-39.5,-36.5,-35.5,-37.5
4672.614509,-37.5,-39.5,-36.5,-35.5,-37.5
4673.86452,-37.5,-39.5,-36.5,-35.5,-37.5
4675.116123,-36.5,-39.5,-36.5,-35.5,-37.5
4675.116123,-36.5,-39.5,-36.5,-35.5,-37.5
4676.364521,-36.5,-39.5,-36.5,-35.5,-37.5
4677.614507,-36.5,-39.5,-36.5,-35.5,-37.5
4678.864527,-36.5,-39.5,-36.5,-35.5,-37.5
4680.115999,-36.5,-39.5,-36.5,-35.5,-37.5
4680.115999,-35.5,-39.5,-35.5,-35.5,-37.5
4681.364546,-35.5,-39.5,-35.5,-35.5,-37.5
4682.61452,-35.5,-39.5,-36.5,-35.5,-37.5
4683.864032,-35.5,-39.5,-35.5,-35.5,-37.5
4685.115633,-35.5,-39.5,-35.5,-36.5,-37.5
4685.115633,-35.5,-39.5,-35.5,-36.5,-37.5
4686.364508,-35.5,-39.5,-35.5,-36.5,-37.5
4687.614491,-34.5,-39.5,-35.5,-36.5,-37.5
4688.864497,-35.5,-39.5,-34.5,-36.5,-37.5
4690.115956,-34.5,-39.5,-34.5,-36.5,-37.5
4690.115956,-34.5,-39.5,-34.5,-36.5,-37.5
4691.364527,-34.5,-39.5,-34.5,-36.5,-37.5
4692.614513,-34.5,-39.5,-34.5,-36.5,-37.5
4693.863603,-34.5,-39.5,-34.5,-36.5,-37.5
4695.116162,-34.5,-39.5,-34.5,-36.5,-37.5
4695.116162,-34.5,-39.5,-34.5,-36.5,-37.5
4696.36441,-34.5,-39.5,-34.5,-36.5,-37.5
4697.614346,-34.5,-39.5,-34.5,-36.5,-37.5
4698.864529,-33.5,-39.5,-33.5,-36.5,-37.5
4700.115933,-33.5,-39.5,-33.5,-36.5,-37.5
4700.115933,-33.5,-39.5,-33.5,-36.5,-37.5
4701.364496,-33.5,-39.5,-33.5,-36.5,-37.5
4702.614517,-33.5,-39.5,-33.5,-36.5,-37.5
4703.864504,-31.5,-39.5,-33.5,-36.5,-37.5
4705.116228,-33.5,-38.5,-33.5,-36.5,-37.5
4705.116228,-32.5,-38.5,-33.5,-36.5,-37.5
4706.364556,-32.5,-38.5,-33.5,-36.5,-37.5
4707.614501,-34.5,-38.5,-33.5,-36.5,-37.5
4708.862398,-33.5,-38.5,-32.5,-35.5,-37.5
4710.115504,-33.5,-38.5,-32.5,-35.5,-37.5
4710.115504,-34.5,-38.5,-33.5,-35.5,-36.5
4711.364555,-34.5,-38.5,-33.5,-35.5,-36.5
4712.614538,-34.5,-38.5,-33.5,-35.5,-36.5
4713.864513,-33.5,-38.5,-33.5,-35.5,-36.5
4715.118327,-34.5,-38.5,-33.5,-35.5,-36.5
4715.118327,-34.5,-38.5,-33.5,-35.5,-36.5
4716.364551,-34.5,-38.5,-33.5,-35.5,-36.5
4717.614534,-34.5,-38.5,-33.5,-35.5,-36.5
4718.864509,-35.5,-38.5,-33.5,-35.5,-35.5
4720.115977,-34.5,-38.5,-33.5,-35.5,-35.5
4720.115977,-34.5,-38.5,-33.5,-35.5,-35.5
4721.364038,-34.5,-38.5,-33.5,-35.5,-35.5
4722.614304,-34.5,-38.5,-33.5,-34.5,-35.5
4723.864505,-34.5,-38.5,-33.5,-34.5,-35.5
4725.116144,-35.5,-38.5,-33.5,-34.5,-35.5
4725.116144,-34.5,-38.5,-33.5,-34.5,-35.5
4726.364524,-34.5,-38.5,-33.5,-34.5,-35.5
4727.6145,-34.5,-38.5,-33.5,-35.5,-35.5
4728.864501,-34.5,-38.5,-33.5,-35.5,-35.5
4730.116109,-34.5,-38.5,-33.5,-34.5,-35.5
4730.116109,-34.5,-38.5,-33.5,-34.5,-35.5
4731.364553,-34.5,-38.5,-33.5,-34.5,-35.5
4732.614548,-34.5,-38.5,-33.5,-34.5,-34.5
4733.864512,-34.5,-38.5,-33.5,-34.5,-34.5
4735.115687,-34.5,-37.5,-33.5,-34.5,-34.5
4735.115687,-34.5,-37.5,-33.5,-34.5,-34.5
4736.364508,-34.5,-37.5,-33.5,-34.5,-34.5
4737.614523,-33.5,-37.5,-33.5,-34.5,-34.5
4738.864539,-34.5,-37.5,-33.5,-34.5,-34.5
4740.115912,-35.5,-37.5,-33.5,-34.5,-34.5
4740.115912,-34.5,-37.5,-33.5,-33.5,-34.5
4741.364538,-34.5,-37.5,-33.5,-33.5,-34.5
4742.61452,-34.5,-37.5,-33.5,-33.5,-34.5
4743.864541,-34.5,-37.5,-33.5,-33.5,-35.5
4745.116361,-34.5,-37.5,-33.5,-33.5,-35.5
4745.116361,-34.5,-37.5,-32.5,-33.5,-34.5
4746.364956,-34.5,-37.5,-32.5,-33.5,-34.5
4747.614019,-34.5,-37.5,-32.5,-33.5,-34.5
4748.864516,-34.5,-37.5,-32.5,-33.5,-34.5
4750.11592,-35.5,-37.5,-32.5,-33.5,-35.5
4750.11592,-34.5,-37.5,-32.5,-33.5,-34.5
4751.364471,-34.5,-37.5,-32.5,-33.5,-34.5
4752.614509,-34.5,-37.5,-32.5,-33.5,-35.5
4753.864497,-34.5,-37.5,-31.5,-33.5,-34.5
4755.116186,-34.5,-37.5,-31.5,-33.5,-35.5
4755.116186,-33.5,-36.5,-31.5,-33.5,-34.5
4756.364519,-33.5,-36.5,-31.5,-33.5,-34.5
4757.614498,-34.5,-36.5,-31.5,-32.5,-35.5
4758.864517,-34.5,-36.5,-31.5,-32.5,-34.5
4760.116696,-34.5,-36.5,-31.5,-32.5,-34.5
4760.116696,-34.5,-36.5,-31.5,-32.5,-34.5
4761.363601,-34.5,-36.5,-31.5,-32.5,-34.5
4762.614558,-35.5,-36.5,-31.5,-32.5,-34.5
4763.864497,-35.5,-36.5,-31.5,-32.5,-34.5
4765.11613,-34.5,-36.5,-31.5,-32.5,-34.5
4765.11613,-35.5,-36.5,-32.5,-32.5,-34.5
4766.364526,-35.5,-36.5,-32.5,-32.5,-34.5
4767.614547,-34.5,-36.5,-32.5,-32.5,-34.5
4768.864536,-34.5,-36.5,-32.5,-31.5,-34.5
4770.115942,-34.5,-36.5,-32.5,-31.5,-34.5
4770.115942,-34.5,-36.5,-32.5,-31.5,-34.5
4771.365096,-34.5,-36.5,-32.5,-31.5,-34.5
4772.614078,-34.5,-36.5,-32.5,-31.5,-34.5
4773.863614,-34.5,-36.5,-32.5,-31.5,-34.5
4775.1171,-34.5,-36.5,-32.5,-31.5,-34.5
4775.1171,-35.5,-36.5,-31.5,-31.5,-34.5
4776.364534,-35.5,-36.5,-31.5,-31.5,-34.5
4777.614566,-34.5,-36.5,-31.5,-31.5,-34.5
4778.864535,-34.5,-36.5,-31.5,-31.5,-34.5
4780.11594,-35.5,-35.5,-31.5,-30.5,-34.5
4780.11594,-34.5,-35.5,-31.5,-30.5,-34.5
4781.364505,-34.5,-35.5,-31.5,-30.5,-34.5
4782.614509,-35.5,-36.5,-31.5,-30.5,-34.5
4783.864538,-34.5,-35.5,-31.5,-30.5,-34.5
4785.116193,-34.5,-35.5,-31.5,-30.5,-34.5
4785.116193,-34.5,-35.5,-31.5,-30.5,-34.5
4786.364547,-34.5,-35.5,-31.5,-30.5,-34.5
4787.614534,-34.5,-35.5,-31.5,-30.5,-34.5
4788.864516,-34.5,-35.5,-31.5,-30.5,-34.5
4790.115942,-33.5,-35.5,-31.5,-30.5,-34.5
4790.115942,-33.5,-35.5,-31.5,-30.5,-34.5
