4591.11,255.2
4592.11,255.455
4593.11,255.675
4594.11,255.915
4595.11,256.135
4596.11,256.315
4597.12,256.54
4598.12,256.75
4599.11,256.975
4600.11,257.24
4601.11,257.42
4602.11,257.665
4603.11,257.875
4604.11,258.115
4605.11,258.315
4606.11,258.57
4607.11,258.77
4608.11,258.94
4609.11,259.195
4610.11,259.405
4611.11,259.67
4612.11,259.86
4613.11,260.105
4614.11,260.29
4615.11,260.525
4616.12,260.745
4617.11,261.0
4618.11,261.185
4619.11,261.42
4620.11,261.7
4621.11,261.88
4622.11,262.14
4623.11,262.32
4624.11,262.555
4625.12,262.785
4626.11,262.99
4627.11,263.24
4628.11,263.43
4629.11,263.665
4630.11,263.9
4631.11,264.14
4632.11,264.33
4633.11,264.5
4634.12,264.79
4635.11,265.01
4636.11,265.245
4637.11,265.49
4638.11,265.765
4639.12,265.955
4640.11,266.195
4641.11,266.415
4642.11,266.66
4643.12,266.885
4644.11,267.105
4645.11,267.355
4646.11,267.505
4647.11,267.785
4648.11,267.99
4649.11,268.195
4650.11,268.455
4651.11,268.65
4652.12,268.895
4653.11,269.16
4654.11,269.35
4655.11,269.58
4656.11,269.83
4657.11,270.005
4658.11,270.285
4659.11,270.51
4660.11,270.735
4661.12,270.935
4662.12,271.21
4663.11,271.425
4664.11,271.68
4665.11,271.965
4666.11,272.235
4667.11,272.45
4668.11,272.665
4669.11,272.81
4670.11,273.04
4671.11,273.27
4672.11,273.49
4673.11,273.62
4674.11,273.82
4675.11,274.015
4676.11,274.25
4677.11,274.5
4678.11,274.675
4679.12,274.84
4680.11,275.09
4681.11,275.295
4682.11,275.5
4683.11,275.695
4684.11,275.905
4685.11,276.11
4686.11,276.335
4687.11,276.495
4688.12,276.7
4689.11,276.905
4690.11,277.155
4691.11,277.325
4692.11,277.575
4693.11,277.74
4694.11,277.96
4695.11,278.155
4696.11,278.39
4697.11,278.565
4698.11,278.815
4699.11,278.97
4700.11,279.26
4701.11,279.385
4702.11,279.64
4703.11,279.855
4704.11,280.02
4705.11,280.225
4706.12,280.44
4707.11,280.685
4708.11,280.89
4709.11,281.1
4710.11,281.27
4711.11,281.535
4712.11,281.76
4713.11,281.945
4714.11,282.18
4715.12,282.345
4716.11,282.58
4717.11,282.795
4718.11,282.985
4719.11,283.175
4720.11,283.39
4721.11,283.615
4722.11,283.79
4723.11,283.975
4724.11,284.2
4725.11,284.42
4726.11,284.58
4727.11,284.825
4728.11,285.105
4729.11,285.28
4730.11,285.52
4731.11,285.74
4732.11,285.935
4733.12,286.145
4734.11,286.31
4735.11,286.62
4736.11,286.87
4737.11,287.075
4738.11,287.245
4739.11,287.46
4740.11,287.69
4741.11,287.915
4742.12,288.165
4743.11,288.4
4744.11,288.535
4745.11,288.79
4746.11,288.97
4747.11,289.22
4748.11,289.425
4749.11,289.655
4750.11,289.895
4751.12,290.12
4752.11,290.38
4753.11,290.605
4754.11,290.885
4755.11,291.12
4756.11,291.335
4757.11,291.54
4758.11,291.71
4759.11,291.995
4760.12,292.22
4761.11,292.43
4762.11,292.655
4763.11,292.89
4764.11,293.15
4765.11,293.36
4766.11,293.575
4767.11,293.815
4768.11,293.995
4769.12,294.235
4770.11,294.495
4771.11,294.69
4772.11,294.9
4773.11,295.125
4774.11,295.305
4775.11,295.515
4776.11,295.745
4777.11,296.115
4778.12,296.39
4779.11,296.56
4780.11,296.805
4781.11,297.085
4782.11,297.38
4783.11,297.615
4784.11,297.81
4785.11,298.06
4786.12,298.295
4787.12,298.53
4788.11,298.76
4789.11,299.02
4790.11,299.235
4791.11,299.465
4792.11,299.69
4793.11,299.875
4794.11,300.13
4795.11,300.345
4796.12,300.57
4797.11,300.765
4798.11,300.99
4799.11,301.205
4800.11,301.405
4801.11,301.655
4802.11,301.825
4803.11,302.12
4804.11,302.28
4805.12,302.53
4806.11,302.83
4807.11,303.02
4808.11,303.22
4809.11,303.54
4810.11,303.69
4811.11,303.91
4812.11,304.13
4813.11,304.36
4814.12,304.59
4815.11,304.79
4816.11,304.935
4817.11,305.175
4818.11,305.385
4819.11,305.605
4820.11,305.785
4821.11,306.02
4822.11,306.28
4823.13,306.46
4824.11,306.69
4825.11,306.935
4826.11,307.145
4827.11,307.36
4828.11,307.54
4829.11,307.75
4830.11,307.94
4831.11,308.22
4832.12,308.375
4833.11,308.625
4834.11,308.865
4835.11,309.09
4836.11,309.255
4837.11,309.47
4838.11,309.71
4839.11,309.905
4840.11,310.155
4841.12,310.39
4842.11,310.59
4843.11,310.86
4844.11,311.035
4845.11,311.23
4846.11,311.455
4847.11,311.67
4848.11,311.86
4849.11,312.135
4850.12,312.33
4851.11,312.56
4852.12,312.785
4853.11,313.05
4854.11,313.22
4855.11,313.455
4856.11,313.705
4857.11,313.905
4858.11,314.105
4859.11,314.355
4860.11,314.64
4861.11,314.82
4862.11,315.09
4863.11,315.265
4864.11,315.51
4865.11,315.83
4866.11,316.145
4867.11,316.425
4868.12,316.745
4869.11,316.99
4870.11,317.225
4871.11,317.465
4872.11,317.665
4873.11,317.895
4874.11,318.15
4875.11,318.405
4876.11,318.67
4877.12,318.895
4878.11,319.155
4879.11,319.43
4880.11,319.66
4881.11,319.915
4882.11,320.155
4883.11,320.33
4884.11,320.665
4885.11,320.895
4886.12,321.135
4887.11,321.41
4888.11,321.67
4889.11,321.825
4890.11,322.185
4891.11,322.35
4892.11,322.625
4893.11,322.865
4894.12,323.13
4895.12,323.36
4896.11,323.605
4897.11,323.87
4898.11,324.11
4899.11,324.35
4900.11,324.62
4901.11,324.865
4902.11,325.095
4903.11,325.335
4904.12,325.57
4905.11,325.83
4906.11,326.065
4907.11,326.345
4908.11,326.555
4909.11,326.84
4910.11,327.05
4911.11,327.305
4912.11,327.53
4913.12,327.805
4914.11,328.03
4915.11,328.31
4916.11,328.505
4917.11,328.725
4918.11,328.99
4919.11,329.245
4920.11,329.545
4921.11,329.755
4922.12,330.02
4923.11,330.29
4924.11,330.465
4925.11,330.675
4926.11,330.97
4927.11,331.21
4928.11,331.415
4929.11,331.71
4930.11,331.94
4931.12,332.2
4932.11,332.475
4933.11,332.64
4934.11,332.94
4935.11,333.18
4936.11,333.475
4937.11,333.725
4938.11,333.955
4939.11,334.205
4940.12,334.475
4941.11,334.685
4942.11,334.99
4943.11,335.235
4944.11,335.5
4945.11,335.73
4946.11,336.035
4947.11,336.285
4948.11,336.525
4949.12,336.77
4950.11,337.03
4951.11,337.285
4952.11,337.525
4953.11,337.84
4954.11,338.11
4955.11,338.405
4956.11,338.645
4957.11,338.91
4958.12,339.195
4959.11,339.39
4960.11,339.655
4961.11,339.96
4962.11,340.195
4963.11,340.41
4964.11,340.68
4965.11,340.945
4966.11,341.225
4967.12,341.455
4968.11,341.76
4969.11,342.03
4970.11,342.29
4971.11,342.495
4972.11,342.755
4973.11,343.015
4974.11,343.26
4975.11,343.57
4976.12,343.885
4977.11,344.095
4978.11,344.35
4979.11,344.595
4980.11,344.85
4981.11,345.055
4982.11,345.33
4983.11,345.535
4984.11,345.81
4985.12,346.045
4986.11,346.275
4987.11,346.54
4988.11,346.755
4989.11,347.015
4990.11,347.245
4991.11,347.47
4992.11,347.785
4993.11,348.03
4994.12,348.29
4995.11,348.515
4996.11,348.76
4997.11,349.0
4998.11,349.26
4999.11,349.515
5000.11,349.755
5001.11,350.05
5002.11,350.31
5003.12,350.57
5004.11,350.83
5005.11,351.125
5006.11,351.425
5007.11,351.675
5008.11,351.95
5009.11,352.17
5010.11,352.465
5011.11,352.66
5012.12,352.88
5013.11,353.145
5014.11,353.38
5015.11,353.625
5016.11,353.875
5017.11,354.15
5018.11,354.375
5019.11,354.585
5020.11,354.87
5021.12,355.115
5022.11,355.355
5023.11,355.6
5024.11,355.88
5025.11,356.14
5026.11,356.31
5027.11,356.615
5028.11,356.86
5029.11,357.095
5030.11,357.355
5031.11,357.6
5032.11,357.825
5033.11,358.09
5034.11,358.34
5035.11,358.585
5036.11,358.855
5037.11,359.07
5038.11,359.365
5039.11,359.615
5040.11,359.82
5041.11,360.105
5042.11,360.315
5043.11,360.605
5044.11,360.88
5045.11,361.125
5046.11,361.44
5047.11,361.71
5048.12,362.0
5049.11,362.26
5050.11,362.48
5051.11,362.695
5052.11,362.905
5053.11,363.17
5054.11,363.415
5055.11,363.675
5056.11,363.89
5057.12,364.1
5058.11,364.385
5059.11,364.57
5060.11,364.83
5061.11,365.045
5062.11,365.28
5063.11,365.56
5064.11,365.81
5065.11,366.035
5066.12,366.245
5067.11,366.515
5068.11,366.75
5069.11,366.98
5070.11,367.225
5071.11,367.485
5072.11,367.72
5073.11,367.935
5074.11,368.135
5075.12,368.44
5076.11,368.69
5077.11,368.875
5078.11,369.125
5079.11,369.375
5080.11,369.57
5081.11,369.865
5082.11,370.105
5083.11,370.29
5084.12,370.575
5085.11,370.785
5086.11,371.08
5087.11,371.36
5088.11,371.62
5089.11,371.88
5090.11,372.225
5091.11,372.46
5092.11,372.735
5093.12,372.975
5094.11,373.14
5095.11,373.37
5096.11,373.655
5097.11,373.855
5098.11,374.115
5099.11,374.34
5100.11,374.59
5101.11,374.81
5102.12,375.09
5103.11,375.29
5104.11,375.515
5105.11,375.765
5106.11,375.98
5107.11,376.23
5108.11,376.405
5109.11,376.655
5110.11,376.91
5111.12,377.11
5112.11,377.41
5113.11,377.635
5114.11,377.86
5115.11,378.11
5116.11,378.34
5117.11,378.555
5118.11,378.825
5119.11,379.025
5120.12,379.285
5121.11,379.535
5122.11,379.785
5123.11,379.955
5124.11,380.22
5125.11,380.485
5126.11,380.63
5127.11,380.955
5128.12,381.165
5129.11,381.41
5130.11,381.635
5131.11,381.83
5132.11,382.09
5133.11,382.325
5134.11,382.545
5135.11,382.805
5136.11,383.01
5137.11,383.23
5138.12,383.515
5139.11,383.755
5140.11,383.98
5141.11,384.21
5142.11,384.44
5143.11,384.67
5144.11,384.88
5145.11,385.115
5146.12,385.365
5147.12,385.625
5148.11,385.805
5149.12,386.055
5150.11,386.345
5151.11,386.53
5152.11,386.75
5153.11,386.99
5154.11,387.23
5155.11,387.5
5156.12,387.73
5157.11,387.935
5158.11,388.165
5159.11,388.4
5160.11,388.615
5161.11,388.835
5162.11,389.055
5163.11,389.295
5164.11,389.49
5165.12,389.735
5166.11,389.955
5167.11,390.14
5168.11,390.41
5169.11,390.575
5170.11,390.84
5171.11,391.03
5172.11,391.235
5173.12,391.49
5174.11,391.72
5175.11,391.975
5176.11,392.175
5177.11,392.375
5178.11,392.65
5179.11,392.805
5180.11,393.06
5181.11,393.265
5182.11,393.515
5183.12,393.755
5184.11,394.01
5185.11,394.215
5186.11,394.39
5187.11,394.63
5188.11,394.895
5189.11,395.19
5190.11,395.415
5191.11,395.74
5192.12,396.08
5193.11,396.36
5194.11,396.59
5195.11,396.84
5196.11,397.035
5197.11,397.27
5198.12,397.5
5199.11,397.755
5200.11,397.95
5201.12,398.21
5202.11,398.44
5203.11,398.635
5204.11,398.845
5205.11,399.1
5206.11,399.295
5207.11,399.51
5208.11,399.76
5209.11,399.94
5210.12,400.205
5211.11,400.395
5212.11,400.66
5213.11,400.86
5214.12,401.085
5215.11,401.345
5216.11,401.56
5217.11,401.76
5218.11,401.975
5219.12,402.285
5220.11,402.445
5221.11,402.675
5222.11,402.97
5223.11,403.11
5224.11,403.39
5225.11,403.61
5226.11,403.835
5227.11,404.055
5228.12,404.28
5229.11,404.555
5230.11,404.775
5231.11,405.01
5232.11,405.24
5233.11,405.44
5234.11,405.705
5235.11,405.89
5236.11,406.17
5237.12,406.355
5238.11,406.575
5239.11,406.835
5240.11,407.045
5241.11,407.3
5242.11,407.57
5243.11,407.76
5244.11,408.05
5245.11,408.22
5246.12,408.505
5247.11,408.705
5248.11,408.99
5249.11,409.22
5250.11,409.51
5251.11,409.625
5252.11,409.925
5253.11,410.17
5254.11,410.44
5255.12,410.59
5256.11,410.85
5257.11,411.08
5258.11,411.315
5259.11,411.535
5260.11,411.76
5261.11,412.055
5262.11,412.28
5263.11,412.505
5264.12,412.77
5265.11,412.98
5266.11,413.195
5267.11,413.455
5268.11,413.68
5269.11,413.87
5270.11,414.125
5271.11,414.415
5272.11,414.595
5273.12,414.8
5274.11,415.045
5275.11,415.31
5276.11,415.49
5277.11,415.74
5278.11,415.985
5279.11,416.25
5280.11,416.42
5281.11,416.715
5282.12,416.93
5283.11,417.12
5284.11,417.39
5285.11,417.605
5286.11,417.84
5287.11,418.075
5288.11,418.29
5289.11,418.57
5290.11,418.785
5291.12,419.05
5292.11,419.22
5293.11,419.465
5294.11,419.705
5295.11,419.93
5296.11,420.21
5297.12,420.385
5298.11,420.65
5299.11,420.87
5300.12,421.145
5301.11,421.455
5302.11,421.78
5303.11,422.055
5304.11,422.315
5305.11,422.525
5306.11,422.77
5307.11,423.055
5308.11,423.28
5309.12,423.52
5310.11,423.765
5311.11,424.03
5312.11,424.25
5313.11,424.46
5314.11,424.635
5315.11,424.96
5316.11,425.16
5317.11,425.38
5318.12,425.68
5319.11,425.86
5320.11,426.115
5321.11,426.385
5322.11,426.625
5323.12,426.825
5324.11,427.025
5325.11,427.26
5326.11,427.5
5327.12,427.815
5328.11,428.005
5329.11,428.215
5330.11,428.465
5331.11,428.725
5332.11,428.95
5333.11,429.16
5334.11,429.39
5335.11,429.68
5336.11,429.895
5337.11,430.17
5338.11,430.4
5339.11,430.615
5340.11,430.85
5341.11,431.11
5342.11,431.345
5343.11,431.56
5344.11,431.78
5345.12,432.035
5346.11,432.285
5347.11,432.54
5348.11,432.76
5349.11,432.985
5350.11,433.22
5351.11,433.46
5352.11,433.71
5353.11,433.935
5354.12,434.195
5355.11,434.39
5356.11,434.595
5357.11,434.875
5358.11,435.13
5359.11,435.305
5360.11,435.59
5361.11,435.795
5362.11,435.995
5363.13,436.27
5364.11,436.495
5365.11,436.745
5366.11,436.91
5367.11,437.17
5368.11,437.445
5369.11,437.645
5370.11,437.91
5371.11,438.15
5372.12,438.36
5373.11,438.615
5374.11,438.81
5375.11,439.075
5376.11,439.35
5377.11,439.58
5378.11,439.805
5379.11,439.995
5380.11,440.275
5381.12,440.49
5382.11,440.71
5383.11,440.945
5384.11,441.16
5385.11,441.405
5386.11,441.635
5387.11,441.875
5388.11,442.105
5389.11,442.385
5390.12,442.615
5391.11,442.86
5392.11,443.04
5393.11,443.285
5394.11,443.545
5395.11,443.725
5396.11,443.95
5397.11,444.21
5398.11,444.49
5399.12,444.675
5400.11,444.895
5401.11,445.125
5402.11,445.365
5403.11,445.58
5404.12,445.825
5405.11,446.065
5406.11,446.3
5407.11,446.585
5408.12,446.81
5409.11,447.02
5410.11,447.22
5411.11,447.51
5412.11,447.79
5413.11,448.115
5414.11,448.315
5415.11,448.52
5416.11,448.745
5417.12,448.925
5418.11,449.18
5419.11,449.44
5420.11,449.7
5421.11,449.915
5422.11,450.135
5423.11,450.38
5424.11,450.59
5425.11,450.825
5426.12,451.07
5427.11,451.325
5428.11,451.63
5429.11,451.85
5430.11,452.16
5431.11,452.525
5432.11,452.835
5433.11,453.175
5434.11,453.435
5435.12,453.655
5436.11,453.94
5437.11,454.14
5438.11,454.4
5439.11,454.65
5440.11,454.89
5441.11,455.15
5442.11,455.34
5443.11,455.59
5444.12,455.81
5445.11,456.11
5446.11,456.355
5447.11,456.515
5448.11,456.805
5449.11,457.005
5450.11,457.24
5451.11,457.515
5452.11,457.735
5453.12,457.975
5454.11,458.175
5455.11,458.465
5456.11,458.68
5457.11,458.965
5458.11,459.17
5459.11,459.42
5460.11,459.675
5461.11,459.97
5462.12,460.225
5463.11,460.395
5464.11,460.67
5465.11,460.925
5466.11,461.14
5467.11,461.41
5468.11,461.665
5469.11,461.945
5470.11,462.115
5471.12,462.365
5472.11,462.63
5473.11,462.89
5474.11,463.14
5475.11,463.36
5476.11,463.595
5477.11,463.845
5478.11,464.09
5479.11,464.37
5480.12,464.59
5481.11,464.875
5482.11,465.095
5483.11,465.32
5484.11,465.6
5485.11,465.855
5486.11,466.1
5487.11,466.36
5488.11,466.665
5489.12,466.84
5490.11,467.1
5491.11,467.36
5492.12,467.62
5493.11,467.86
5494.11,468.11
5495.11,468.39
5496.11,468.62
5497.11,468.885
5498.12,469.16
5499.11,469.385
5500.11,469.665
5501.11,469.905
5502.11,470.15
5503.11,470.33
5504.11,470.655
5505.11,470.845
5506.11,471.115
5507.12,471.405
5508.11,471.62
5509.11,471.835
5510.11,472.12
5511.11,472.37
5512.11,472.63
5513.11,472.865
5514.11,473.075
5515.11,473.395
5516.12,473.63
5517.11,473.85
5518.11,474.12
5519.11,474.375
5520.11,474.6
5521.11,474.84
5522.11,475.15
5523.11,475.395
5524.11,475.67
5525.12,475.9
5526.11,476.175
5527.11,476.39
5528.11,476.66
5529.11,476.925
5530.11,477.225
5531.11,477.465
5532.11,477.745
5533.11,478.015
5534.12,478.225
5535.11,478.53
5536.11,478.795
5537.11,479.07
5538.11,479.28
5539.11,479.55
5540.11,479.875
5541.11,480.13
5542.11,480.375
5543.12,480.65
5544.11,480.85
5545.11,481.135
5546.11,481.435
5547.11,481.705
5548.11,481.945
5549.11,482.25
5550.11,482.47
5551.11,482.73
5552.12,483.0
5553.11,483.295
5554.11,483.56
5555.11,483.835
5556.11,484.125
5557.11,484.355
5558.11,484.665
5559.11,484.88
5560.11,485.125
5561.12,485.49
5562.11,485.74
5563.11,486.075
5564.11,486.335
5565.11,486.65
5566.11,486.89
5567.11,487.165
5568.11,487.5
5569.11,487.83
5570.12,488.04
5571.11,488.325
5572.11,488.61
5573.11,488.98
5574.11,489.315
5575.11,489.64
5576.11,490.0
5577.11,490.285
5578.11,490.54
5579.11,490.835
5580.11,491.135
5581.11,491.39
5582.11,491.745
5583.11,491.95
5584.11,492.3
5585.11,492.51
5586.11,492.88
5587.11,493.105
5588.12,493.435
5589.11,493.67
5590.11,493.995
5591.11,494.24
5592.11,494.505
5593.11,494.78
5594.11,495.06
5595.11,495.33
5596.11,495.635
5597.12,495.945
5598.11,496.2
5599.11,496.49
5600.11,496.77
5601.11,497.04
5602.11,497.355
5603.11,497.56
5604.11,497.845
5605.11,498.14
5606.12,498.45
5607.11,498.795
5608.11,499.03
5609.11,499.32
5610.11,499.635
5611.11,499.965
5612.11,500.23
5613.11,500.49
5614.11,500.775
5615.12,501.12
5616.11,501.37
5617.12,501.71
5618.11,502.005
5619.11,502.275
5620.11,502.585
5621.11,502.885
5622.11,503.16
5623.11,503.48
5624.12,503.81
5625.11,504.115
5626.11,504.45
5627.11,504.705
5628.12,504.945
5629.11,505.21
5630.11,505.5
5631.11,505.755
5632.11,506.065
5633.12,506.35
5634.11,506.59
5635.11,506.87
5636.11,507.185
5637.11,507.495
5638.11,507.79
5639.11,508.03
5640.11,508.37
5641.11,508.64
5642.12,508.91
5643.11,509.185
5644.11,509.535
5645.11,509.755
5646.11,510.08
5647.11,510.41
5648.11,510.695
5649.11,510.98
5650.11,511.28
5651.12,511.555
5652.11,511.86
5653.11,512.17
5654.11,512.4
5655.11,512.735
5656.11,512.99
5657.11,513.325
5658.11,513.555
5659.12,513.845
5660.12,514.16
5661.11,514.47
5662.11,514.715
5663.11,515.08
5664.11,515.33
5665.11,515.66
5666.11,515.935
5667.11,516.215
5668.11,516.485
5669.12,516.845
5670.11,517.205
5671.11,517.57
5672.11,517.885
5673.11,518.255
5674.11,518.555
5675.11,518.815
5676.11,519.16
5677.11,519.475
5678.12,519.79
5679.11,520.1
5680.11,520.365
5681.11,520.64
5682.11,520.975
5683.11,521.275
5684.11,521.56
5685.11,521.815
5686.11,522.115
5687.12,522.4
5688.11,522.67
5689.11,522.965
5690.11,523.255
5691.11,523.56
5692.11,523.86
5693.11,524.08
5694.11,524.335
5695.11,524.635
5696.12,524.94
5697.11,525.23
5698.13,525.565
5699.11,525.75
5700.11,526.085
5701.11,526.385
5702.11,526.63
5703.11,526.97
5704.11,527.185
5705.12,527.515
5706.11,527.79
5707.11,528.075
5708.11,528.33
5709.11,528.66
5710.11,528.93
5711.11,529.23
5712.11,529.505
5713.11,529.72
5714.12,530.095
5715.11,530.375
5716.11,530.68
5717.11,530.965
5718.11,531.22
5719.11,531.5
5720.11,531.765
5721.11,532.105
5722.11,532.33
5723.12,532.63
5724.12,532.935
5725.11,533.175
5726.11,533.465
5727.11,533.76
5728.11,534.03
5729.11,534.32
5730.11,534.615
5731.11,534.88
5732.12,535.165
5733.11,535.48
5734.11,535.71
5735.11,536.02
5736.11,536.335
5737.11,536.59
5738.11,536.895
5739.11,537.22
5740.11,537.49
5741.12,537.75
5742.12,538.01
5743.14,538.365
5744.11,538.585
5745.11,538.91
5746.11,539.15
5747.11,539.49
5748.11,539.795
5749.11,540.045
5750.12,540.32
5751.11,540.65
5752.11,540.915
