HTL state,Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
A1,Fri 2021-07-16 07:44:04 CEST,1840.115876,-3.500000,-9.500000,-0.500000,-0.500000,-4.500000
A1,Fri 2021-07-16 07:44:04 CEST,1840.115876,-3.500000,-9.500000,-0.500000,-0.500000,-4.500000
A1,Fri 2021-07-16 07:44:04 CEST,1841.364007,-3.500000,-9.500000,-0.500000,0.500000,-4.500000
A1,Fri 2021-07-16 07:44:05 CEST,1842.614546,-3.500000,-9.500000,-1.500000,0.500000,-4.500000
A1,Fri 2021-07-16 07:44:05 CEST,1843.864496,-3.500000,-9.500000,-1.500000,0.500000,-4.500000
A1,Fri 2021-07-16 07:44:06 CEST,1845.116159,-3.500000,-9.500000,-1.500000,-0.500000,-4.500000
A1,Fri 2021-07-16 07:44:06 CEST,1845.116159,-3.500000,-9.500000,-1.500000,-0.500000,-4.500000
A1,Fri 2021-07-16 07:44:07 CEST,1846.364534,-3.500000,-9.500000,-1.500000,0.500000,-4.500000
A1,Fri 2021-07-16 07:44:07 CEST,1847.614517,-3.500000,-9.500000,-1.500000,0.500000,-4.500000
A1,Fri 2021-07-16 07:44:08 CEST,1848.864498,-3.500000,-9.500000,-2.500000,0.500000,-4.500000
A1,Fri 2021-07-16 07:44:09 CEST,1850.115928,-3.500000,-9.500000,-2.500000,0.500000,-4.500000
A1,Fri 2021-07-16 07:44:09 CEST,1850.115928,-3.500000,-9.500000,-2.500000,0.500000,-4.500000
A1,Fri 2021-07-16 07:44:09 CEST,1851.364495,-3.500000,-9.500000,-2.500000,0.500000,-4.500000
A1,Fri 2021-07-16 07:44:10 CEST,1852.614522,-4.500000,-10.500000,-2.500000,-0.500000,-4.500000
A1,Fri 2021-07-16 07:44:10 CEST,1853.865073,-4.500000,-10.500000,-2.500000,-0.500000,-3.500000
A1,Fri 2021-07-16 07:44:11 CEST,1855.115777,-4.500000,-10.500000,-2.500000,-0.500000,-3.500000
A1,Fri 2021-07-16 07:44:11 CEST,1855.115777,-4.500000,-10.500000,-2.500000,-0.500000,-3.500000
A1,Fri 2021-07-16 07:44:12 CEST,1856.364031,-4.500000,-10.500000,-3.500000,-0.500000,-3.500000
A1,Fri 2021-07-16 07:44:12 CEST,1857.614548,-4.500000,-10.500000,-3.500000,-0.500000,-3.500000
A1,Fri 2021-07-16 07:44:13 CEST,1858.864541,-4.500000,-10.500000,-3.500000,-0.500000,-3.500000
A1,Fri 2021-07-16 07:44:14 CEST,1860.115983,-4.500000,-10.500000,-3.500000,-0.500000,-2.500000
A1,Fri 2021-07-16 07:44:14 CEST,1860.115983,-4.500000,-10.500000,-3.500000,-0.500000,-2.500000
A1,Fri 2021-07-16 07:44:14 CEST,1861.364547,-4.500000,-10.500000,-3.500000,-0.500000,-2.500000
A1,Fri 2021-07-16 07:44:15 CEST,1862.614535,-4.500000,-10.500000,-3.500000,-0.500000,-2.500000
A1,Fri 2021-07-16 07:44:15 CEST,1863.864543,-4.500000,-10.500000,-3.500000,-1.500000,-2.500000
A1,Fri 2021-07-16 07:44:16 CEST,1865.116150,-4.500000,-10.500000,-3.500000,-1.500000,-2.500000
A1,Fri 2021-07-16 07:44:16 CEST,1865.116150,-4.500000,-10.500000,-3.500000,-1.500000,-2.500000
A1,Fri 2021-07-16 07:44:17 CEST,1866.364534,-4.500000,-10.500000,-3.500000,-1.500000,-1.500000
A1,Fri 2021-07-16 07:44:17 CEST,1867.614560,-4.500000,-10.500000,-3.500000,-1.500000,-1.500000
A1,Fri 2021-07-16 07:44:18 CEST,1868.864022,-4.500000,-10.500000,-3.500000,-1.500000,-1.500000
A1,Fri 2021-07-16 07:44:19 CEST,1870.115971,-4.500000,-10.500000,-3.500000,-1.500000,-1.500000
A1,Fri 2021-07-16 07:44:19 CEST,1870.115971,-4.500000,-10.500000,-3.500000,-1.500000,-1.500000
A1,Fri 2021-07-16 07:44:19 CEST,1871.364544,-4.500000,-10.500000,-4.500000,-1.500000,-1.500000
A1,Fri 2021-07-16 07:44:20 CEST,1872.614536,-5.500000,-11.500000,-4.500000,-1.500000,-1.500000
A1,Fri 2021-07-16 07:44:20 CEST,1873.864501,-5.500000,-11.500000,-4.500000,-2.500000,-0.500000
A1,Fri 2021-07-16 07:44:21 CEST,1875.116140,-5.500000,-11.500000,-4.500000,-1.500000,-0.500000
A1,Fri 2021-07-16 07:44:21 CEST,1875.116140,-5.500000,-11.500000,-4.500000,-1.500000,-0.500000
A1,Fri 2021-07-16 07:44:22 CEST,1876.364531,-5.500000,-11.500000,-4.500000,-2.500000,-0.500000
A1,Fri 2021-07-16 07:44:22 CEST,1877.614502,-5.500000,-11.500000,-4.500000,-2.500000,-0.500000
A1,Fri 2021-07-16 07:44:23 CEST,1878.864478,-5.500000,-11.500000,-4.500000,-2.500000,-0.500000
A1,Fri 2021-07-16 07:44:24 CEST,1880.117237,-5.500000,-11.500000,-4.500000,-2.500000,-0.500000
A1,Fri 2021-07-16 07:44:24 CEST,1880.117237,-5.500000,-11.500000,-4.500000,-2.500000,-0.500000
A1,Fri 2021-07-16 07:44:24 CEST,1881.363602,-5.500000,-11.500000,-4.500000,-2.500000,-0.500000
A1,Fri 2021-07-16 07:44:25 CEST,1882.614498,-5.500000,-11.500000,-4.500000,-2.500000,-0.500000
A1,Fri 2021-07-16 07:44:25 CEST,1883.864509,-5.500000,-11.500000,-4.500000,-2.500000,-0.500000
A1,Fri 2021-07-16 07:44:26 CEST,1885.116142,-5.500000,-11.500000,-5.500000,-2.500000,0.500000
A1,Fri 2021-07-16 07:44:26 CEST,1885.116142,-5.500000,-11.500000,-5.500000,-2.500000,0.500000
A1,Fri 2021-07-16 07:44:27 CEST,1886.364507,-5.500000,-11.500000,-5.500000,-3.500000,0.500000
A1,Fri 2021-07-16 07:44:27 CEST,1887.614556,-5.500000,-12.500000,-5.500000,-3.500000,0.500000
A1,Fri 2021-07-16 07:44:28 CEST,1888.864500,-5.500000,-12.500000,-5.500000,-3.500000,0.500000
A1,Fri 2021-07-16 07:44:29 CEST,1890.115967,-5.500000,-12.500000,-5.500000,-3.500000,0.500000
A1,Fri 2021-07-16 07:44:29 CEST,1890.115967,-5.500000,-12.500000,-5.500000,-3.500000,0.500000
A1,Fri 2021-07-16 07:44:29 CEST,1891.365069,-5.500000,-12.500000,-5.500000,-3.500000,0.500000
A1,Fri 2021-07-16 07:44:30 CEST,1892.613589,-6.500000,-12.500000,-5.500000,-3.500000,0.500000
A1,Fri 2021-07-16 07:44:30 CEST,1893.863993,-6.500000,-12.500000,-5.500000,-3.500000,0.500000
A1,Fri 2021-07-16 07:44:31 CEST,1895.116080,-6.500000,-12.500000,-5.500000,-3.500000,0.500000
A1,Fri 2021-07-16 07:44:31 CEST,1895.116080,-6.500000,-12.500000,-5.500000,-3.500000,0.500000
A1,Fri 2021-07-16 07:44:32 CEST,1896.364479,-6.500000,-12.500000,-5.500000,-3.500000,0.500000
A1,Fri 2021-07-16 07:44:32 CEST,1897.614502,-6.500000,-12.500000,-5.500000,-3.500000,0.500000
A1,Fri 2021-07-16 07:44:33 CEST,1898.864531,-6.500000,-12.500000,-6.500000,-3.500000,0.500000
A1,Fri 2021-07-16 07:44:34 CEST,1900.115996,-6.500000,-12.500000,-6.500000,-4.500000,0.500000
A1,Fri 2021-07-16 07:44:34 CEST,1900.115996,-6.500000,-12.500000,-6.500000,-4.500000,0.500000
A1,Fri 2021-07-16 07:44:34 CEST,1901.364510,-6.500000,-12.500000,-6.500000,-4.500000,0.500000
A1,Fri 2021-07-16 07:44:35 CEST,1902.614502,-6.500000,-12.500000,-6.500000,-4.500000,0.500000
A1,Fri 2021-07-16 07:44:35 CEST,1903.864523,-6.500000,-12.500000,-6.500000,-4.500000,0.500000
A1,Fri 2021-07-16 07:44:36 CEST,1905.116114,-6.500000,-12.500000,-6.500000,-4.500000,-0.500000
A1,Fri 2021-07-16 07:44:36 CEST,1905.116114,-6.500000,-12.500000,-6.500000,-4.500000,-0.500000
A1,Fri 2021-07-16 07:44:37 CEST,1906.363983,-6.500000,-12.500000,-6.500000,-4.500000,-0.500000
A1,Fri 2021-07-16 07:44:37 CEST,1907.612652,-6.500000,-12.500000,-6.500000,-4.500000,-0.500000
A1,Fri 2021-07-16 07:44:38 CEST,1908.864497,-6.500000,-12.500000,-6.500000,-4.500000,-0.500000
A1,Fri 2021-07-16 07:44:39 CEST,1910.115949,-6.500000,-12.500000,-6.500000,-4.500000,-0.500000
A1,Fri 2021-07-16 07:44:39 CEST,1910.115949,-6.500000,-12.500000,-6.500000,-4.500000,-0.500000
A1,Fri 2021-07-16 07:44:39 CEST,1911.364517,-6.500000,-12.500000,-6.500000,-4.500000,-0.500000
A1,Fri 2021-07-16 07:44:40 CEST,1912.614514,-6.500000,-12.500000,-6.500000,-4.500000,-1.500000
A1,Fri 2021-07-16 07:44:40 CEST,1913.864506,-6.500000,-12.500000,-6.500000,-4.500000,-0.500000
A1,Fri 2021-07-16 07:44:41 CEST,1915.116131,-6.500000,-12.500000,-6.500000,-4.500000,-1.500000
A1,Fri 2021-07-16 07:44:41 CEST,1915.116131,-6.500000,-12.500000,-6.500000,-4.500000,-1.500000
A1,Fri 2021-07-16 07:44:42 CEST,1916.364555,-6.500000,-12.500000,-6.500000,-5.500000,-1.500000
A1,Fri 2021-07-16 07:44:42 CEST,1917.614512,-6.500000,-12.500000,-6.500000,-5.500000,-1.500000
A1,Fri 2021-07-16 07:44:43 CEST,1918.862315,-6.500000,-12.500000,-6.500000,-5.500000,-1.500000
A1,Fri 2021-07-16 07:44:44 CEST,1920.116044,-6.500000,-12.500000,-7.500000,-5.500000,-2.500000
A1,Fri 2021-07-16 07:44:44 CEST,1920.116044,-6.500000,-12.500000,-7.500000,-5.500000,-2.500000
A1,Fri 2021-07-16 07:44:44 CEST,1921.364518,-6.500000,-12.500000,-7.500000,-5.500000,-2.500000
A1,Fri 2021-07-16 07:44:45 CEST,1922.614533,-6.500000,-12.500000,-7.500000,-5.500000,-2.500000
A1,Fri 2021-07-16 07:44:45 CEST,1923.864463,-5.500000,-12.500000,-7.500000,-5.500000,-2.500000
A1,Fri 2021-07-16 07:44:46 CEST,1925.117416,-5.500000,-12.500000,-7.500000,-5.500000,-2.500000
A1,Fri 2021-07-16 07:44:46 CEST,1925.117416,-5.500000,-12.500000,-7.500000,-5.500000,-2.500000
A1,Fri 2021-07-16 07:44:47 CEST,1926.364545,-5.500000,-12.500000,-7.500000,-5.500000,-3.500000
A1,Fri 2021-07-16 07:44:47 CEST,1927.614537,-5.500000,-12.500000,-7.500000,-5.500000,-3.500000
A1,Fri 2021-07-16 07:44:48 CEST,1928.864505,-5.500000,-12.500000,-7.500000,-5.500000,-3.500000
A1,Fri 2021-07-16 07:44:49 CEST,1930.116187,-5.500000,-12.500000,-7.500000,-5.500000,-3.500000
A1,Fri 2021-07-16 07:44:49 CEST,1930.116187,-5.500000,-12.500000,-7.500000,-5.500000,-3.500000
A1,Fri 2021-07-16 07:44:49 CEST,1931.362667,-4.500000,-12.500000,-7.500000,-5.500000,-3.500000
A1,Fri 2021-07-16 07:44:50 CEST,1932.614017,-4.500000,-12.500000,-7.500000,-5.500000,-4.500000
A1,Fri 2021-07-16 07:44:50 CEST,1933.864502,-4.500000,-12.500000,-7.500000,-5.500000,-4.500000
A1,Fri 2021-07-16 07:44:51 CEST,1935.116224,-4.500000,-12.500000,-7.500000,-5.500000,-4.500000
A1,Fri 2021-07-16 07:44:51 CEST,1935.116224,-4.500000,-12.500000,-7.500000,-5.500000,-4.500000
A1,Fri 2021-07-16 07:44:52 CEST,1936.364544,-3.500000,-12.500000,-7.500000,-5.500000,-4.500000
A1,Fri 2021-07-16 07:44:52 CEST,1937.614511,-3.500000,-12.500000,-7.500000,-5.500000,-4.500000
A1,Fri 2021-07-16 07:44:53 CEST,1938.864499,-3.500000,-12.500000,-7.500000,-5.500000,-4.500000
A1,Fri 2021-07-16 07:44:54 CEST,1940.115968,-3.500000,-12.500000,-7.500000,-6.500000,-5.500000
A1,Fri 2021-07-16 07:44:54 CEST,1940.115968,-3.500000,-12.500000,-7.500000,-6.500000,-5.500000
A1,Fri 2021-07-16 07:44:54 CEST,1941.364543,-3.500000,-12.500000,-7.500000,-6.500000,-5.500000
A1,Fri 2021-07-16 07:44:55 CEST,1942.614491,-3.500000,-12.500000,-8.500000,-6.500000,-5.500000
A1,Fri 2021-07-16 07:44:55 CEST,1943.864012,-3.500000,-12.500000,-8.500000,-6.500000,-5.500000
A1,Fri 2021-07-16 07:44:56 CEST,1945.116194,-2.500000,-12.500000,-8.500000,-6.500000,-6.500000
A1,Fri 2021-07-16 07:44:56 CEST,1945.116194,-2.500000,-12.500000,-8.500000,-6.500000,-6.500000
A1,Fri 2021-07-16 07:44:57 CEST,1946.364500,-2.500000,-12.500000,-8.500000,-6.500000,-6.500000
A1,Fri 2021-07-16 07:44:57 CEST,1947.614496,-2.500000,-12.500000,-8.500000,-6.500000,-6.500000
A1,Fri 2021-07-16 07:44:58 CEST,1948.864503,-2.500000,-12.500000,-8.500000,-6.500000,-6.500000
A1,Fri 2021-07-16 07:44:59 CEST,1950.115931,-2.500000,-12.500000,-8.500000,-6.500000,-6.500000
A1,Fri 2021-07-16 07:44:59 CEST,1950.115931,-2.500000,-12.500000,-8.500000,-6.500000,-6.500000
A1,Fri 2021-07-16 07:44:59 CEST,1951.364479,-2.500000,-12.500000,-8.500000,-6.500000,-6.500000
A1,Fri 2021-07-16 07:45:00 CEST,1952.614535,-2.500000,-12.500000,-8.500000,-6.500000,-6.500000
A1,Fri 2021-07-16 07:45:00 CEST,1953.864475,-2.500000,-12.500000,-8.500000,-6.500000,-6.500000
A1,Fri 2021-07-16 07:45:01 CEST,1955.116156,-2.500000,-12.500000,-7.500000,-6.500000,-6.500000
A1,Fri 2021-07-16 07:45:01 CEST,1955.116156,-2.500000,-12.500000,-7.500000,-6.500000,-6.500000
A1,Fri 2021-07-16 07:45:02 CEST,1956.364492,-2.500000,-12.500000,-7.500000,-6.500000,-7.500000
A1,Fri 2021-07-16 07:45:02 CEST,1957.614502,-2.500000,-12.500000,-7.500000,-6.500000,-7.500000
A1,Fri 2021-07-16 07:45:03 CEST,1958.864017,-2.500000,-12.500000,-7.500000,-6.500000,-7.500000
A1,Fri 2021-07-16 07:45:04 CEST,1960.115964,-2.500000,-12.500000,-7.500000,-6.500000,-7.500000
A1,Fri 2021-07-16 07:45:04 CEST,1960.115964,-2.500000,-12.500000,-7.500000,-6.500000,-7.500000
A1,Fri 2021-07-16 07:45:04 CEST,1961.364500,-2.500000,-12.500000,-6.500000,-6.500000,-7.500000
A1,Fri 2021-07-16 07:45:05 CEST,1962.614479,-2.500000,-12.500000,-6.500000,-6.500000,-7.500000
A1,Fri 2021-07-16 07:45:05 CEST,1963.864546,-3.500000,-12.500000,-6.500000,-6.500000,-7.500000
A1,Fri 2021-07-16 07:45:06 CEST,1965.116159,-3.500000,-12.500000,-5.500000,-6.500000,-7.500000
A1,Fri 2021-07-16 07:45:06 CEST,1965.116159,-3.500000,-12.500000,-5.500000,-6.500000,-7.500000
A1,Fri 2021-07-16 07:45:07 CEST,1966.364543,-3.500000,-12.500000,-5.500000,-6.500000,-7.500000
A1,Fri 2021-07-16 07:45:07 CEST,1967.614494,-3.500000,-12.500000,-5.500000,-6.500000,-7.500000
A1,Fri 2021-07-16 07:45:08 CEST,1968.864530,-4.500000,-12.500000,-5.500000,-6.500000,-8.500000
A1,Fri 2021-07-16 07:45:09 CEST,1970.116334,-4.500000,-12.500000,-5.500000,-6.500000,-7.500000
A1,Fri 2021-07-16 07:45:09 CEST,1970.116334,-4.500000,-12.500000,-5.500000,-6.500000,-7.500000
A1,Fri 2021-07-16 07:45:09 CEST,1971.364037,-4.500000,-12.500000,-5.500000,-6.500000,-7.500000
A1,Fri 2021-07-16 07:45:10 CEST,1972.614499,-4.500000,-12.500000,-5.500000,-5.500000,-8.500000
A1,Fri 2021-07-16 07:45:10 CEST,1973.864510,-4.500000,-12.500000,-5.500000,-5.500000,-8.500000
A1,Fri 2021-07-16 07:45:11 CEST,1975.116051,-5.500000,-12.500000,-6.500000,-5.500000,-8.500000
A1,Fri 2021-07-16 07:45:11 CEST,1975.116051,-5.500000,-12.500000,-6.500000,-5.500000,-8.500000
A1,Fri 2021-07-16 07:45:12 CEST,1976.364506,-5.500000,-12.500000,-6.500000,-5.500000,-8.500000
A1,Fri 2021-07-16 07:45:12 CEST,1977.614489,-5.500000,-12.500000,-6.500000,-4.500000,-8.500000
A1,Fri 2021-07-16 07:45:13 CEST,1978.864505,-5.500000,-12.500000,-6.500000,-4.500000,-8.500000
A1,Fri 2021-07-16 07:45:14 CEST,1980.115943,-6.500000,-12.500000,-6.500000,-4.500000,-8.500000
A1,Fri 2021-07-16 07:45:14 CEST,1980.115943,-6.500000,-12.500000,-6.500000,-4.500000,-8.500000
A1,Fri 2021-07-16 07:45:14 CEST,1981.364541,-6.500000,-12.500000,-6.500000,-4.500000,-8.500000
A1,Fri 2021-07-16 07:45:15 CEST,1982.614011,-6.500000,-12.500000,-6.500000,-4.500000,-8.500000
A1,Fri 2021-07-16 07:45:15 CEST,1983.864033,-6.500000,-12.500000,-7.500000,-4.500000,-8.500000
A1,Fri 2021-07-16 07:45:16 CEST,1985.116112,-6.500000,-12.500000,-7.500000,-4.500000,-8.500000
A1,Fri 2021-07-16 07:45:16 CEST,1985.116112,-6.500000,-12.500000,-7.500000,-4.500000,-8.500000
A1,Fri 2021-07-16 07:45:17 CEST,1986.364517,-6.500000,-12.500000,-7.500000,-4.500000,-8.500000
A1,Fri 2021-07-16 07:45:17 CEST,1987.614550,-6.500000,-12.500000,-7.500000,-3.500000,-8.500000
A1,Fri 2021-07-16 07:45:18 CEST,1988.864509,-7.500000,-12.500000,-7.500000,-3.500000,-8.500000
A1,Fri 2021-07-16 07:45:19 CEST,1990.115963,-7.500000,-12.500000,-7.500000,-3.500000,-9.500000
A1,Fri 2021-07-16 07:45:19 CEST,1990.115963,-7.500000,-12.500000,-7.500000,-3.500000,-9.500000
A1,Fri 2021-07-16 07:45:19 CEST,1991.364551,-7.500000,-12.500000,-7.500000,-3.500000,-8.500000
A1,Fri 2021-07-16 07:45:20 CEST,1992.614500,-7.500000,-12.500000,-7.500000,-3.500000,-8.500000
A1,Fri 2021-07-16 07:45:20 CEST,1993.863633,-7.500000,-12.500000,-7.500000,-3.500000,-8.500000
A1,Fri 2021-07-16 07:45:21 CEST,1995.116266,-7.500000,-12.500000,-7.500000,-3.500000,-8.500000
A1,Fri 2021-07-16 07:45:21 CEST,1995.116266,-7.500000,-12.500000,-7.500000,-3.500000,-8.500000
A1,Fri 2021-07-16 07:45:22 CEST,1996.363999,-7.500000,-12.500000,-8.500000,-3.500000,-8.500000
A1,Fri 2021-07-16 07:45:22 CEST,1997.614530,-7.500000,-12.500000,-8.500000,-3.500000,-8.500000
A1,Fri 2021-07-16 07:45:23 CEST,1998.864544,-7.500000,-12.500000,-8.500000,-3.500000,-8.500000
A1,Fri 2021-07-16 07:45:24 CEST,2000.116073,-8.500000,-12.500000,-8.500000,-3.500000,-8.500000
A1,Fri 2021-07-16 07:45:24 CEST,2000.116073,-8.500000,-12.500000,-8.500000,-3.500000,-8.500000
A1,Fri 2021-07-16 07:45:24 CEST,2001.364535,-8.500000,-13.500000,-8.500000,-3.500000,-7.500000
A1,Fri 2021-07-16 07:45:25 CEST,2002.614512,-8.500000,-13.500000,-8.500000,-3.500000,-7.500000
A1,Fri 2021-07-16 07:45:25 CEST,2003.864529,-8.500000,-13.500000,-8.500000,-4.500000,-7.500000
A1,Fri 2021-07-16 07:45:26 CEST,2005.116042,-8.500000,-13.500000,-8.500000,-4.500000,-7.500000
A1,Fri 2021-07-16 07:45:26 CEST,2005.116042,-8.500000,-13.500000,-8.500000,-4.500000,-7.500000
A1,Fri 2021-07-16 07:45:27 CEST,2006.364458,-8.500000,-13.500000,-8.500000,-4.500000,-6.500000
A1,Fri 2021-07-16 07:45:27 CEST,2007.613566,-8.500000,-12.500000,-8.500000,-4.500000,-6.500000
A1,Fri 2021-07-16 07:45:28 CEST,2008.862301,-8.500000,-12.500000,-8.500000,-4.500000,-6.500000
A1,Fri 2021-07-16 07:45:29 CEST,2010.115964,-8.500000,-12.500000,-8.500000,-4.500000,-6.500000
A1,Fri 2021-07-16 07:45:29 CEST,2010.115964,-8.500000,-12.500000,-8.500000,-4.500000,-6.500000
A1,Fri 2021-07-16 07:45:29 CEST,2011.364525,-8.500000,-12.500000,-9.500000,-4.500000,-6.500000
A1,Fri 2021-07-16 07:45:30 CEST,2012.614481,-8.500000,-12.500000,-8.500000,-4.500000,-6.500000
A1,Fri 2021-07-16 07:45:30 CEST,2013.864510,-8.500000,-12.500000,-9.500000,-5.500000,-6.500000
A1,Fri 2021-07-16 07:45:31 CEST,2015.118134,-8.500000,-12.500000,-9.500000,-5.500000,-6.500000
A1,Fri 2021-07-16 07:45:31 CEST,2015.118134,-8.500000,-12.500000,-9.500000,-5.500000,-6.500000
A1,Fri 2021-07-16 07:45:32 CEST,2016.364543,-8.500000,-13.500000,-9.500000,-5.500000,-5.500000
A1,Fri 2021-07-16 07:45:32 CEST,2017.614515,-9.500000,-13.500000,-9.500000,-5.500000,-5.500000
A1,Fri 2021-07-16 07:45:33 CEST,2018.864496,-9.500000,-13.500000,-9.500000,-5.500000,-5.500000
A1,Fri 2021-07-16 07:45:34 CEST,2020.115994,-9.500000,-13.500000,-9.500000,-5.500000,-5.500000
A1,Fri 2021-07-16 07:45:34 CEST,2020.115994,-9.500000,-13.500000,-9.500000,-5.500000,-5.500000
A1,Fri 2021-07-16 07:45:34 CEST,2021.364477,-9.500000,-13.500000,-9.500000,-6.500000,-5.500000
A1,Fri 2021-07-16 07:45:35 CEST,2022.613999,-9.500000,-12.500000,-9.500000,-6.500000,-5.500000
A1,Fri 2021-07-16 07:45:35 CEST,2023.864475,-9.500000,-13.500000,-9.500000,-6.500000,-5.500000
A1,Fri 2021-07-16 07:45:36 CEST,2025.116115,-9.500000,-13.500000,-9.500000,-6.500000,-5.500000
A1,Fri 2021-07-16 07:45:36 CEST,2025.116115,-9.500000,-13.500000,-9.500000,-6.500000,-5.500000
A1,Fri 2021-07-16 07:45:37 CEST,2026.364537,-9.500000,-13.500000,-9.500000,-6.500000,-5.500000
A1,Fri 2021-07-16 07:45:37 CEST,2027.614512,-9.500000,-13.500000,-9.500000,-6.500000,-5.500000
A1,Fri 2021-07-16 07:45:38 CEST,2028.864505,-9.500000,-13.500000,-10.500000,-6.500000,-5.500000
A1,Fri 2021-07-16 07:45:39 CEST,2030.116052,-9.500000,-13.500000,-10.500000,-6.500000,-5.500000
A1,Fri 2021-07-16 07:45:39 CEST,2030.116052,-9.500000,-13.500000,-10.500000,-6.500000,-5.500000
A1,Fri 2021-07-16 07:45:39 CEST,2031.364531,-9.500000,-13.500000,-10.500000,-6.500000,-6.500000
A1,Fri 2021-07-16 07:45:40 CEST,2032.614501,-9.500000,-13.500000,-10.500000,-6.500000,-6.500000
A1,Fri 2021-07-16 07:45:40 CEST,2033.864499,-9.500000,-13.500000,-10.500000,-7.500000,-6.500000
A1,Fri 2021-07-16 07:45:41 CEST,2035.115689,-8.500000,-13.500000,-10.500000,-7.500000,-6.500000
A1,Fri 2021-07-16 07:45:41 CEST,2035.115689,-8.500000,-13.500000,-10.500000,-7.500000,-6.500000
A1,Fri 2021-07-16 07:45:42 CEST,2036.364493,-8.500000,-13.500000,-10.500000,-7.500000,-6.500000
A1,Fri 2021-07-16 07:45:42 CEST,2037.614498,-8.500000,-12.500000,-10.500000,-7.500000,-7.500000
A1,Fri 2021-07-16 07:45:43 CEST,2038.864490,-8.500000,-13.500000,-10.500000,-7.500000,-7.500000
A1,Fri 2021-07-16 07:45:44 CEST,2040.115926,-8.500000,-13.500000,-10.500000,-7.500000,-7.500000
A1,Fri 2021-07-16 07:45:44 CEST,2040.115926,-8.500000,-13.500000,-10.500000,-7.500000,-7.500000
A1,Fri 2021-07-16 07:45:44 CEST,2041.364513,-7.500000,-13.500000,-10.500000,-7.500000,-7.500000
A1,Fri 2021-07-16 07:45:45 CEST,2042.614553,-7.500000,-13.500000,-10.500000,-7.500000,-7.500000
A1,Fri 2021-07-16 07:45:45 CEST,2043.864489,-7.500000,-13.500000,-10.500000,-8.500000,-7.500000
A1,Fri 2021-07-16 07:45:46 CEST,2045.116110,-7.500000,-13.500000,-10.500000,-8.500000,-7.500000
A1,Fri 2021-07-16 07:45:46 CEST,2045.116110,-7.500000,-13.500000,-10.500000,-8.500000,-7.500000
A1,Fri 2021-07-16 07:45:47 CEST,2046.364557,-7.500000,-13.500000,-10.500000,-8.500000,-8.500000
A1,Fri 2021-07-16 07:45:47 CEST,2047.614045,-7.500000,-13.500000,-10.500000,-8.500000,-8.500000
A1,Fri 2021-07-16 07:45:48 CEST,2048.862321,-7.500000,-13.500000,-10.500000,-8.500000,-8.500000
A1,Fri 2021-07-16 07:45:49 CEST,2050.116010,-7.500000,-13.500000,-10.500000,-8.500000,-8.500000
A1,Fri 2021-07-16 07:45:49 CEST,2050.116010,-7.500000,-13.500000,-10.500000,-8.500000,-8.500000
A1,Fri 2021-07-16 07:45:49 CEST,2051.364512,-7.500000,-13.500000,-10.500000,-8.500000,-8.500000
A1,Fri 2021-07-16 07:45:50 CEST,2052.614555,-7.500000,-13.500000,-10.500000,-8.500000,-8.500000
A1,Fri 2021-07-16 07:45:50 CEST,2053.864502,-7.500000,-14.500000,-10.500000,-8.500000,-8.500000
A1,Fri 2021-07-16 07:45:51 CEST,2055.116138,-8.500000,-14.500000,-11.500000,-8.500000,-8.500000
A1,Fri 2021-07-16 07:45:51 CEST,2055.116138,-8.500000,-14.500000,-11.500000,-8.500000,-8.500000
A1,Fri 2021-07-16 07:45:52 CEST,2056.364512,-8.500000,-14.500000,-11.500000,-8.500000,-7.500000
A1,Fri 2021-07-16 07:45:52 CEST,2057.614564,-8.500000,-14.500000,-10.500000,-8.500000,-7.500000
A1,Fri 2021-07-16 07:45:53 CEST,2058.864032,-8.500000,-14.500000,-11.500000,-9.500000,-7.500000
A1,Fri 2021-07-16 07:45:54 CEST,2060.116637,-8.500000,-14.500000,-11.500000,-8.500000,-7.500000
A1,Fri 2021-07-16 07:45:54 CEST,2060.116637,-8.500000,-14.500000,-11.500000,-8.500000,-7.500000
A1,Fri 2021-07-16 07:45:54 CEST,2061.364505,-8.500000,-14.500000,-11.500000,-9.500000,-7.500000
A1,Fri 2021-07-16 07:45:55 CEST,2062.614509,-8.500000,-14.500000,-11.500000,-9.500000,-6.500000
A1,Fri 2021-07-16 07:45:55 CEST,2063.864516,-9.500000,-14.500000,-11.500000,-9.500000,-6.500000
A1,Fri 2021-07-16 07:45:56 CEST,2065.116111,-9.500000,-14.500000,-11.500000,-9.500000,-6.500000
A1,Fri 2021-07-16 07:45:56 CEST,2065.116111,-9.500000,-14.500000,-11.500000,-9.500000,-6.500000
A1,Fri 2021-07-16 07:45:57 CEST,2066.364513,-9.500000,-14.500000,-11.500000,-9.500000,-6.500000
A1,Fri 2021-07-16 07:45:57 CEST,2067.614505,-9.500000,-14.500000,-11.500000,-9.500000,-5.500000
A1,Fri 2021-07-16 07:45:58 CEST,2068.864510,-9.500000,-14.500000,-11.500000,-9.500000,-5.500000
A1,Fri 2021-07-16 07:45:59 CEST,2070.115923,-9.500000,-14.500000,-11.500000,-9.500000,-5.500000
A1,Fri 2021-07-16 07:45:59 CEST,2070.115923,-9.500000,-14.500000,-11.500000,-9.500000,-5.500000
A1,Fri 2021-07-16 07:45:59 CEST,2071.364517,-9.500000,-14.500000,-11.500000,-9.500000,-5.500000
